"ShortName","TeamAbbreviation","GamesPlayed","Minutes","PlusMinus","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"Brooks, Green, Sengun, Eason, Thompson","HOU",20,149,16.414565826330517,315,130.79365079365078,37.77777777777778,61.26984126984127,0.616580310880829,13.968253968253968,32.38095238095238,0.43137254901960786,0.43564356435643564,13.333333333333334,39.36507936507937,36.19047619047619,34.285714285714285,7.619047619047619,0.5210084033613446,0.5486725663716814,0.8181818181818182,0.34576271186440677,0.5583190476190476,0.6271186440677966,0.6338461538461538,3.8095238095238093,6.349206349206349,0.10362694300518134,0.31746031746031744,0.00980392156862745
"Prince, Kuzma, Rollins, Lopez, Antetokounmpo","MIL",11,146,12.774632210607805,288,133.68055555555554,35.763888888888886,54.166666666666664,0.6602564102564102,14.930555555555555,30.90277777777778,0.48314606741573035,0.48314606741573035,17.36111111111111,37.5,34.02777777777778,44.791666666666664,0,0.5242718446601942,0.5510204081632653,1,0.363265306122449,0.5622657142857143,0.6836734693877551,0.698905109489051,3.4722222222222223,2.7777777777777777,0.05128205128205128,0,0
"Alexander-Walker, Edwards, McDaniels, Gobert, Randle","MIN",34,146,5.057857409481159,282,113.82978723404256,24.46808510638298,48.93617021276596,0.5,15.24822695035461,42.198581560283685,0.36134453781512604,0.36134453781512604,19.148936170212767,19.858156028368793,29.078014184397162,27.659574468085108,18.085106382978722,0.4057971014492754,0.4827586206896552,0.6046511627906976,0.46303501945525294,0.5363663424124513,0.519455252918288,0.5481099656357389,7.801418439716312,4.25531914893617,0.08695652173913043,0.3546099290780142,0.008403361344537815
"Paul, Vassell, Castle, Biyombo, Barnes","SAS",14,138,-6.614780902550692,275,120.36363636363636,27.636363636363637,48.72727272727273,0.5671641791044776,18.545454545454547,41.45454545454545,0.4473684210526316,0.4473684210526316,9.454545454545455,26.181818181818183,29.09090909090909,51.27272727272727,4.363636363636363,0.47368421052631576,0.4931506849315068,0.9215686274509803,0.4596774193548387,0.5304028634361233,0.6149193548387096,0.625,2.1818181818181817,2.1818181818181817,0.04477611940298507,0,0
"Simons, Ayton, Sharpe, Camara, Grant","POR",13,137,-34.41797798510309,283,93.63957597173145,26.501766784452297,51.236749116607776,0.5172413793103449,9.89399293286219,38.51590106007067,0.25688073394495414,0.25925925925925924,10.954063604240282,28.268551236749115,24.73498233215548,21.20141342756184,8.480565371024735,0.5333333333333333,0.5797101449275363,0.7142857142857143,0.42913385826771655,0.5404705533596837,0.46062992125984253,0.4944029850746269,4.240282685512367,3.8869257950530036,0.07586206896551724,0.35335689045936397,0.009174311926605505
"Paul, Vassell, Sochan, Wembanyama, Barnes","SAS",12,136,16,275,119.27272727272727,25.818181818181817,43.27272727272727,0.5966386554621849,17.09090909090909,46.18181818181818,0.3700787401574803,0.3700787401574803,16.363636363636363,34.18181818181818,17.454545454545453,48,3.272727272727273,0.6619718309859155,0.7121212121212122,0.9361702127659575,0.516260162601626,0.5648262195121951,0.5752032520325203,0.6063432835820896,3.6363636363636362,2.1818181818181817,0.05042016806722689,0.7272727272727273,0.015748031496062992
"Huerter, White, Giddey, Buzelis, Vučević","CHI",9,134,3.571032767304118,289,124.5674740484429,36.332179930795846,58.477508650519034,0.621301775147929,11.764705882352942,30.44982698961938,0.38636363636363635,0.38636363636363635,16.608996539792386,42.90657439446367,29.757785467128027,34.2560553633218,1.0380622837370241,0.5904761904761905,0.6326530612244898,0.9705882352941176,0.3424124513618677,0.5664363813229573,0.6070038910505836,0.6307420494699647,4.844290657439446,5.882352941176471,0.10059171597633136,0.6920415224913494,0.022727272727272728
"Simons, Ayton, Avdija, Sharpe, Camara","POR",10,134,5.3849354972950465,267,117.97752808988764,31.086142322097377,50.561797752808985,0.6148148148148148,13.857677902621722,36.70411985018727,0.37755102040816324,0.37755102040816324,14.232209737827715,31.46067415730337,30.711610486891384,26.96629213483146,14.606741573033707,0.5060240963855421,0.5454545454545454,0.6486486486486487,0.4206008583690987,0.5391409871244636,0.5944206008583691,0.6205533596837944,4.49438202247191,2.247191011235955,0.044444444444444446,0,0
"Porter Jr., Braun, Westbrook, Gordon, Jokić","DEN",24,128,24.85293331194181,276,132.97101449275362,35.14492753623188,59.78260869565217,0.5878787878787879,14.855072463768115,29.347826086956523,0.5061728395061729,0.5061728395061729,18.115942028985508,46.3768115942029,23.91304347826087,41.30434782608695,3.260869565217391,0.6597938144329897,0.7529411764705882,0.926829268292683,0.32926829268292684,0.5846477551020408,0.6443089430894309,0.6630434782608695,8.695652173913043,3.9855072463768115,0.06666666666666667,0,0
"Poeltl, Barrett, Mitchell, Barnes, Dick","TOR",13,126,-3.697763521340107,258,111.62790697674419,35.65891472868217,60.85271317829457,0.5859872611464968,8.527131782945736,27.131782945736433,0.3142857142857143,0.3188405797101449,14.728682170542635,45.736434108527135,25.58139534883721,23.25581395348837,2.3255813953488373,0.6413043478260869,0.686046511627907,0.9090909090909091,0.30837004405286345,0.5739055309734513,0.5506607929515418,0.5669291338582677,4.651162790697675,1.937984496124031,0.03184713375796178,0.3875968992248062,0.014285714285714285
"Paul, Fox, Vassell, Biyombo, Barnes","SAS",12,125,-7.553127806046092,257,112.06225680933852,29.182879377431906,52.52918287937743,0.5555555555555556,14.785992217898833,40.856031128404666,0.3619047619047619,0.3619047619047619,9.33852140077821,32.68482490272373,25.68093385214008,40.856031128404666,3.501945525291829,0.56,0.6086956521739131,0.9210526315789473,0.4375,0.552270625,0.55,0.5647058823529412,4.669260700389105,2.7237354085603114,0.05185185185185185,0,0
"Moody, Podziemski, Post, Butler III, Green","GSW",18,125,17.929645126297856,239,114.22594142259415,25.10460251046025,45.18828451882845,0.5555555555555556,16.317991631799163,47.28033472803347,0.34513274336283184,0.34513274336283184,15.06276150627615,31.799163179916317,18.410041841004183,41.42259414225941,7.531380753138075,0.6333333333333333,0.6909090909090909,0.8461538461538461,0.5113122171945701,0.5281246606334842,0.5361990950226244,0.5601659751037344,4.184100418410042,4.184100418410042,0.09259259259259259,0.41841004184100417,0.008849557522123894
"Anunoby, Hart, Bridges, Brunson, Achiuwa","NYK",22,124,-8.891338582677164,250,110.4,28.8,54.4,0.5294117647058824,10.4,27.2,0.38235294117647056,0.3880597014925373,21.6,28.8,28.8,26.4,4.8,0.5,0.5454545454545454,0.8461538461538461,0.3333333333333333,0.5492669950738917,0.5441176470588235,0.5851063829787234,4.8,2.4,0.04411764705882353,0.8,0.029411764705882353
"DiVincenzo, Alexander-Walker, Reid, Conley, Gobert","MIN",29,123,26.866246498599438,238,123.94957983193277,26.050420168067227,48.739495798319325,0.5344827586206896,18.48739495798319,44.53781512605042,0.41509433962264153,0.41509433962264153,16.386554621848738,35.294117647058826,16.80672268907563,45.378151260504204,10.084033613445378,0.6774193548387096,0.8076923076923077,0.8181818181818182,0.4774774774774775,0.5601565315315316,0.5765765765765766,0.6053719008264463,8.403361344537815,3.7815126050420167,0.07758620689655173,0.8403361344537815,0.018867924528301886
"DiVincenzo, Alexander-Walker, Reid, Edwards, Gobert","MIN",44,123,18.45255911403771,260,119.23076923076923,24.23076923076923,39.61538461538461,0.6116504854368932,19.23076923076923,43.07692307692308,0.44642857142857145,0.44642857142857145,13.076923076923077,31.53846153846154,16.923076923076923,39.23076923076923,18.46153846153846,0.6507936507936508,0.7192982456140351,0.68,0.5209302325581395,0.5494086046511628,0.641860465116279,0.6623931623931624,4.615384615384615,2.6923076923076925,0.06796116504854369,0.38461538461538464,0.008928571428571428
"Portis, Trent Jr., Green, Lopez, Lillard","MIL",16,121,18.987619336774287,246,124.79674796747967,26.016260162601625,47.15447154471545,0.5517241379310345,19.91869918699187,44.71544715447155,0.44545454545454544,0.44954128440366975,13.008130081300813,20.32520325203252,31.70731707317073,47.5609756097561,12.195121951219512,0.390625,0.43103448275862066,0.7959183673469388,0.48672566371681414,0.5377500000000001,0.6084070796460177,0.6395833333333333,4.878048780487805,4.471544715447155,0.09482758620689655,0.4065040650406504,0.00909090909090909
"Anunoby, Hart, Bridges, Brunson, Sims","NYK",18,120,-4.142535392535393,224,109.82142857142857,29.910714285714285,56.25,0.5317460317460317,12.5,40.17857142857143,0.3111111111111111,0.3146067415730337,12.5,30.357142857142858,29.464285714285715,34.82142857142857,2.6785714285714284,0.5074626865671642,0.5573770491803278,0.9285714285714286,0.4166666666666667,0.5466086046511628,0.5046296296296297,0.5236051502145923,5.357142857142857,2.232142857142857,0.03968253968253968,0,0
"Adebayo, Herro, Mitchell, Ware, Wiggins","MIA",12,120,-1.5117157974300852,243,114.81481481481481,28.395061728395063,50.205761316872426,0.5655737704918032,12.757201646090534,33.74485596707819,0.3780487804878049,0.38271604938271603,19.753086419753085,30.45267489711934,26.337448559670783,37.03703703703704,1.2345679012345678,0.5362318840579711,0.5522388059701493,0.967741935483871,0.4019607843137255,0.544755,0.5661764705882353,0.6096491228070176,1.646090534979424,2.05761316872428,0.040983606557377046,0,0
"Rozier, Adebayo, Highsmith, Herro, Jaquez Jr.","MIA",15,120,-17.62304921968787,245,99.18367346938776,24.897959183673468,51.83673469387755,0.48031496062992124,11.020408163265307,37.142857142857146,0.2967032967032967,0.2967032967032967,16.3265306122449,27.755102040816325,22.040816326530614,30.612244897959183,2.4489795918367347,0.5573770491803278,0.5862068965517241,0.9259259259259259,0.41743119266055045,0.5152149082568808,0.46559633027522934,0.5083682008368201,2.4489795918367347,6.530612244897959,0.12598425196850394,0.40816326530612246,0.01098901098901099
"Tatum, Kornet, Pritchard, Hauser, Horford","BOS",23,120,12.629128753630994,229,116.5938864628821,23.14410480349345,45.851528384279476,0.5047619047619047,19.650655021834062,57.64192139737991,0.3409090909090909,0.3409090909090909,11.353711790393014,19.213973799126638,27.074235807860262,49.78165938864629,9.170305676855895,0.41509433962264153,0.4782608695652174,0.8444444444444444,0.5569620253164557,0.5440082278481012,0.5084388185654009,0.53,6.11353711790393,2.6200873362445414,0.05714285714285714,0,0
"Bridges, Ball, Green, Williams, Smith Jr.","CHA",13,120,-13.708212209302332,258,104.65116279069767,23.25581395348837,52.325581395348834,0.4444444444444444,13.953488372093023,39.14728682170543,0.3564356435643564,0.3564356435643564,16.27906976744186,24.031007751937985,22.48062015503876,30.232558139534884,11.627906976744185,0.5166666666666667,0.5849056603773585,0.7222222222222222,0.4279661016949153,0.5461069915254237,0.4830508474576271,0.5192307692307693,5.426356589147287,5.038759689922481,0.0962962962962963,0.3875968992248062,0.009900990099009901
"Jones, Booker, Durant, Beal, Nurkić","PHX",12,119,-18.25127334465195,248,108.06451612903226,32.66129032258065,50.806451612903224,0.6428571428571429,11.693548387096774,36.29032258064516,0.32222222222222224,0.32222222222222224,7.661290322580645,41.935483870967744,23.387096774193548,35.08064516129032,0,0.6419753086419753,0.65,1,0.4166666666666667,0.5514965277777778,0.5763888888888888,0.5911111111111111,0.8064516129032258,2.0161290322580645,0.03968253968253968,0.8064516129032258,0.022222222222222223
"Washington, Dončić, Lively II, Irving, Thompson","DAL",14,119,23.537234042553195,240,133.75,33.75,55,0.6136363636363636,17.083333333333332,43.333333333333336,0.3942307692307692,0.3942307692307692,15,31.666666666666668,35.833333333333336,41.25,10,0.4691358024691358,0.5135135135135135,0.8048780487804879,0.4406779661016949,0.5450978723404256,0.6038135593220338,0.622093023255814,5.833333333333333,2.5,0.045454545454545456,0.4166666666666667,0.009615384615384616
"Towns, Hart, Bridges, Brunson, Achiuwa","NYK",11,116,1.0179324894514679,240,119.58333333333333,40.416666666666664,70.83333333333333,0.5705882352941176,6.25,23.75,0.2631578947368421,0.2631578947368421,20,40,40.833333333333336,15,3.75,0.4948453608247423,0.5647058823529412,0.8,0.2511013215859031,0.5572194690265487,0.526431718061674,0.572289156626506,10,8.333333333333334,0.11764705882352941,0,0
"Porter Jr., Braun, Watson, Westbrook, Jokić","DEN",29,114,0.7123655913978411,240,122.08333333333333,38.75,59.166666666666664,0.6549295774647887,8.75,22.916666666666668,0.38181818181818183,0.40384615384615385,18.333333333333332,60,17.5,23.75,2.5,0.7741935483870968,0.8089887640449438,0.9047619047619048,0.27918781725888325,0.5556188144329897,0.631979695431472,0.6511111111111111,3.3333333333333335,4.583333333333333,0.07746478873239436,0,0
"Reid, Edwards, McDaniels, Conley, Gobert","MIN",26,114,24.69428801287208,226,127.87610619469027,27.43362831858407,54.424778761061944,0.5040650406504065,18.141592920353983,42.47787610619469,0.4270833333333333,0.4270833333333333,18.58407079646018,34.51327433628319,20.353982300884955,41.150442477876105,13.274336283185841,0.6290322580645161,0.7358490566037735,0.7560975609756098,0.4383561643835616,0.568065296803653,0.5639269406392694,0.6020833333333333,7.964601769911504,7.964601769911504,0.14634146341463414,0,0
"DiVincenzo, Reid, Edwards, McDaniels, Randle","MIN",32,113,-4.8408670679413035,222,113.06306306306307,26.576576576576578,46.3963963963964,0.5728155339805825,11.711711711711711,42.34234234234234,0.2765957446808511,0.2826086956521739,24.774774774774773,27.92792792792793,25.225225225225227,28.37837837837838,6.756756756756757,0.5254237288135594,0.5740740740740741,0.8076923076923077,0.47715736040609136,0.5615441025641026,0.49746192893401014,0.5582959641255605,4.504504504504505,4.054054054054054,0.08737864077669903,0,0
"Jackson Jr., Morant, Clarke, Bane, Wells","MEM",21,110,4.0733528075300285,234,121.7948717948718,29.914529914529915,54.7008547008547,0.546875,13.247863247863247,29.487179487179485,0.4492753623188406,0.45588235294117646,22.22222222222222,34.18803418803419,25.641025641025642,33.333333333333336,6.410256410256411,0.5714285714285714,0.6060606060606061,0.8387096774193549,0.350253807106599,0.5488581632653061,0.5913705583756346,0.6322869955156951,3.4188034188034186,7.264957264957265,0.1328125,0,0
"Prince, Green, Lopez, Lillard, Antetokounmpo","MIL",27,110,12.121212121212125,231,112.12121212121212,27.272727272727273,50.21645021645022,0.5431034482758621,11.255411255411255,34.1991341991342,0.3291139240506329,0.3291139240506329,23.80952380952381,18.181818181818183,36.36363636363637,31.16883116883117,2.5974025974025974,0.3333333333333333,0.3559322033898305,0.9230769230769231,0.40512820512820513,0.5779087179487179,0.5230769230769231,0.5730088495575221,3.463203463203463,5.627705627705628,0.11206896551724138,0.4329004329004329,0.012658227848101266
"DiVincenzo, Reid, Edwards, McDaniels, Gobert","MIN",37,108,9.904799165362533,213,113.14553990610328,24.413145539906104,51.17370892018779,0.47706422018348627,15.96244131455399,39.436619718309856,0.40476190476190477,0.40476190476190477,16.431924882629108,25.35211267605634,23.474178403755868,35.2112676056338,12.67605633802817,0.5192307692307693,0.574468085106383,0.7352941176470589,0.43523316062176165,0.5586222797927461,0.533678756476684,0.5633802816901409,4.694835680751174,8.450704225352112,0.1651376146788991,0,0
"Finney-Smith, Dončić, Hachimura, Reaves, James","LAL",13,108,23.45967462789892,214,133.6448598130841,35.51401869158879,52.80373831775701,0.672566371681416,17.289719626168225,41.58878504672897,0.4157303370786517,0.4157303370786517,10.74766355140187,31.77570093457944,39.25233644859813,46.26168224299065,5.607476635514018,0.4473684210526316,0.5074626865671642,0.8918918918918919,0.4405940594059406,0.5653746268656716,0.650990099009901,0.6682242990654206,8.411214953271028,3.2710280373831777,0.061946902654867256,0.4672897196261682,0.011235955056179775
"Turner, Siakam, Haliburton, Mathurin, Sheppard","IND",11,107,-3.2059727711901616,207,114.97584541062803,25.120772946859905,51.690821256038646,0.48598130841121495,17.391304347826086,45.410628019323674,0.3829787234042553,0.3829787234042553,12.560386473429952,28.985507246376812,21.256038647342994,44.927536231884055,7.246376811594203,0.5769230769230769,0.6521739130434783,0.8611111111111112,0.46766169154228854,0.5334452736318408,0.527363184079602,0.5490654205607477,5.797101449275362,3.3816425120772946,0.06542056074766354,0,0
"Poeltl, Barrett, Quickley, Barnes, Dick","TOR",8,107,-8.07174887892377,223,103.1390134529148,29.14798206278027,56.95067264573991,0.5118110236220472,12.10762331838565,34.52914798206278,0.35064935064935066,0.36,8.52017937219731,37.66816143497758,20.62780269058296,29.59641255605381,6.726457399103139,0.6461538461538462,0.6774193548387096,0.8148148148148148,0.37745098039215685,0.5511252475247524,0.5171568627450981,0.5203619909502263,2.690582959641256,4.932735426008969,0.08661417322834646,0,0
