"Name","TeamAbbreviation","GamesPlayed","Minutes","ShotQualityAvg","AtRimFG3AFrequency","Avg2ptShotDistance","Avg3ptShotDistance","AtRimFGM","AtRimFGA","AtRimFrequency","AtRimAccuracy","UnblockedAtRimAccuracy","AtRimPctAssisted","AtRimPctBlocked","ShortMidRangeFGM","ShortMidRangeFGA","ShortMidRangeFrequency","ShortMidRangeAccuracy","UnblockedShortMidRangeAccuracy","ShortMidRangePctAssisted","ShortMidRangePctBlocked","LongMidRangeFGM","LongMidRangeFGA","LongMidRangeFrequency","LongMidRangeAccuracy","UnblockedLongMidRangeAccuracy","LongMidRangePctAssisted","LongMidRangePctBlocked","Corner3FGM","Corner3FGA","Corner3Frequency","Corner3Accuracy","UnblockedCorner3Accuracy","Corner3PctAssisted","Corner3PctBlocked","Arc3FGM","Arc3FGA","Arc3Frequency","Arc3Accuracy","UnblockedArc3Accuracy","Arc3PctAssisted","Arc3PctBlocked","NonHeaveArc3FGM","NonHeaveArc3FGA","NonHeaveArc3Accuracy","HeaveAttempts","HeaveMakes"
"Grant Williams","CHA",16,479,0.5400158536585365,0.7967479674796748,6.1020408163265305,25.67837837837838,1.7435897435897436,2.4615384615384617,0.1951219512195122,0.7083333333333334,0.7727272727272727,0.8235294117647058,0.08333333333333333,0.9230769230769231,2.051282051282051,0.16260162601626016,0.45,0.5294117647058824,0.7777777777777778,0.15,0.10256410256410256,0.5128205128205128,0.04065040650406504,0.2,0.2,1,0,0.5128205128205128,1.641025641025641,0.13008130081300814,0.3125,0.3125,1,0,2.2564102564102564,5.948717948717949,0.4715447154471545,0.3793103448275862,0.38596491228070173,1,0.017241379310344827,22,58,0.3793103448275862,0,0
"Lonnie Walker IV","PHI",20,477,0.5402215311004784,0.7830188679245284,7.665882352941177,26.626771653543308,2.443991853360489,3.9714867617107945,0.18396226415094338,0.6153846153846154,0.6666666666666666,0.75,0.07692307692307693,1.0183299389002036,2.3421588594704685,0.10849056603773585,0.43478260869565216,0.5,0.5,0.13043478260869565,1.0183299389002036,2.3421588594704685,0.10849056603773585,0.43478260869565216,0.43478260869565216,0.3,0,0.6109979633401222,1.934826883910387,0.08962264150943396,0.3157894736842105,0.3157894736842105,1,0,3.9714867617107945,10.9979633401222,0.5094339622641509,0.3611111111111111,0.36792452830188677,0.7435897435897436,0.018518518518518517,39,105,0.37142857142857144,3,0
"Duop Reath","POR",46,469,0.5509172839506172,0.891566265060241,3.396666666666667,25.482075471698113,3.252032520325203,4.2682926829268295,0.25301204819277107,0.7619047619047619,0.7804878048780488,0.46875,0.023809523809523808,0.4065040650406504,1.6260162601626016,0.0963855421686747,0.25,0.4444444444444444,0.5,0.4375,0,0.2032520325203252,0.012048192771084338,0,0,0,0,0.8130081300813008,2.540650406504065,0.15060240963855423,0.32,0.3333333333333333,1,0.04,2.6422764227642275,8.231707317073171,0.4879518072289157,0.32098765432098764,0.32098765432098764,0.9615384615384616,0,26,81,0.32098765432098764,0,0
"Reece Beekman","BKN",36,469,0.522485046728972,0.7289719626168224,5.8149253731343284,25.0475,2.234042553191489,4.042553191489362,0.35514018691588783,0.5526315789473685,0.6176470588235294,0.47619047619047616,0.10526315789473684,0.6382978723404256,2.3404255319148937,0.205607476635514,0.2727272727272727,0.3,0.3333333333333333,0.09090909090909091,0.10638297872340426,0.7446808510638298,0.06542056074766354,0.14285714285714285,0.16666666666666666,1,0.14285714285714285,0.425531914893617,1.702127659574468,0.14953271028037382,0.25,0.25,1,0,0.3191489361702128,2.5531914893617023,0.22429906542056074,0.125,0.13043478260869565,1,0.041666666666666664,3,24,0.125,0,0
"Kai Jones","DAL",40,468,0.6561708737864078,0.7339449541284404,3.6480769230769234,25.34,7.481559536354057,7.903055848261328,0.6880733944954128,0.9466666666666667,0.9726027397260274,0.8169014084507042,0.02666666666666667,1.36986301369863,2.528977871443625,0.22018348623853212,0.5416666666666666,0.5652173913043478,0.8461538461538461,0.041666666666666664,0.2107481559536354,0.5268703898840885,0.045871559633027525,0.4,0.4,1,0,0,0.1053740779768177,0.009174311926605505,0,0,0,0,0.1053740779768177,0.4214963119072708,0.03669724770642202,0.25,0.25,1,0,1,4,0.25,0,0
"Larry Nance Jr.","ATL",24,463,0.5590924836601308,0.8,4.518987341772152,25.86973684210526,3.363914373088685,4.892966360856269,0.3096774193548387,0.6875,0.7333333333333333,0.7878787878787878,0.0625,1.019367991845056,2.650356778797146,0.16774193548387098,0.38461538461538464,0.4,1,0.038461538461538464,0.3058103975535168,0.509683995922528,0.03225806451612903,0.6,0.75,1,0.2,1.325178389398573,2.854230377166157,0.18064516129032257,0.4642857142857143,0.4642857142857143,1,0,2.140672782874618,4.892966360856269,0.3096774193548387,0.4375,0.44680851063829785,0.9523809523809523,0.020833333333333332,21,46,0.45652173913043476,2,0
"Collin Gillespie","PHX",33,461,0.5182993548387097,0.7215189873417721,7.598529411764707,26.439999999999998,1.3001083423618636,2.600216684723727,0.1518987341772152,0.5,0.631578947368421,0.3333333333333333,0.20833333333333334,1.408450704225352,3.5752979414951245,0.2088607594936709,0.3939393939393939,0.4482758620689655,0.23076923076923078,0.12121212121212122,0.4333694474539545,1.191765980498375,0.06962025316455696,0.36363636363636365,0.36363636363636365,0.25,0,1.191765980498375,2.275189599133261,0.13291139240506328,0.5238095238095238,0.5238095238095238,0.9090909090909091,0,3.0335861321776814,7.475622968580715,0.43670886075949367,0.4057971014492754,0.4117647058823529,0.75,0.014492753623188406,28,67,0.417910447761194,2,0
"Rayan Rupert","POR",52,460,0.5424038732394366,0.7253521126760564,4.679518072289157,25.18983050847458,2.5380710659898478,4.467005076142132,0.30985915492957744,0.5681818181818182,0.7352941176470589,0.52,0.22727272727272727,1.7258883248730965,3.7563451776649748,0.2605633802816901,0.4594594594594595,0.5151515151515151,0.5294117647058824,0.10810810810810811,0,0.20304568527918782,0.014084507042253521,0,0,0,0,0.9137055837563451,2.33502538071066,0.1619718309859155,0.391304347826087,0.391304347826087,1,0,0.7106598984771574,3.6548223350253806,0.2535211267605634,0.19444444444444445,0.2,0.5714285714285714,0.027777777777777776,7,36,0.19444444444444445,0,0
"GG Jackson","MEM",29,459,0.558204271356784,0.7587939698492462,4.508653846153846,25.657894736842106,2.830188679245283,5.870020964360587,0.2814070351758794,0.48214285714285715,0.5625,0.4444444444444444,0.14285714285714285,1.3626834381551363,4.612159329140461,0.22110552763819097,0.29545454545454547,0.35135135135135137,0.5384615384615384,0.1590909090909091,0.20964360587002095,0.4192872117400419,0.020100502512562814,0.5,0.5,0.5,0,0.8385744234800838,2.830188679245283,0.135678391959799,0.2962962962962963,0.2962962962962963,1,0,2.5157232704402515,7.127882599580713,0.3417085427135678,0.35294117647058826,0.35294117647058826,0.9166666666666666,0,24,68,0.35294117647058826,0,0
"Jaylon Tyson","CLE",47,453,0.5636174496644295,0.7315436241610739,4.569230769230769,24.729310344827585,2.975557917109458,5.419766206163656,0.3422818791946309,0.5490196078431373,0.6511627906976745,0.5357142857142857,0.1568627450980392,1.5940488841657812,3.8257173219978746,0.24161073825503357,0.4166666666666667,0.45454545454545453,0.3333333333333333,0.08333333333333333,0.10626992561105207,0.4250797024442083,0.026845637583892617,0.25,0.25,1,0,0.9564293304994687,2.869287991498406,0.18120805369127516,0.3333333333333333,0.3333333333333333,1,0,1.1689691817215728,3.2943676939426143,0.2080536912751678,0.3548387096774194,0.3548387096774194,0.7272727272727273,0,11,31,0.3548387096774194,0,0
"Bol Bol","PHX",36,448,0.5188420765027322,0.6229508196721312,9.634444444444444,24.610752688172045,1.8181818181818181,2.2459893048128343,0.11475409836065574,0.8095238095238095,0.8095238095238095,0.7058823529411765,0,3.4224598930481283,4.705882352941177,0.24043715846994534,0.7272727272727273,0.7272727272727273,0.84375,0,1.6042780748663101,2.6737967914438503,0.1366120218579235,0.6,0.6,1,0,1.9251336898395721,5.454545454545454,0.2786885245901639,0.35294117647058826,0.35294117647058826,1,0,1.4973262032085561,4.491978609625669,0.22950819672131148,0.3333333333333333,0.3333333333333333,1,0,14,42,0.3333333333333333,0,0
"Paul Reed","DET",45,436,0.5417035714285714,0.6549295774647887,5.723684210526316,25.385714285714283,4.994450610432852,7.214206437291898,0.45774647887323944,0.6923076923076923,0.75,0.5777777777777777,0.07692307692307693,1.3318534961154274,4.1065482796892345,0.2605633802816901,0.32432432432432434,0.34285714285714286,0.9166666666666666,0.05405405405405406,0.7769145394006659,1.3318534961154274,0.08450704225352113,0.5833333333333334,0.5833333333333334,1,0,0.11098779134295228,0.5549389567147613,0.035211267605633804,0.2,0.2,1,0,0.7769145394006659,2.5527192008879025,0.1619718309859155,0.30434782608695654,0.30434782608695654,1,0,7,23,0.30434782608695654,0,0
"Colin Castleton","TOR",26,432,0.539194387755102,0.5612244897959183,4.732926829268292,24.075000000000003,3.016759776536313,4.35754189944134,0.3979591836734694,0.6923076923076923,0.7941176470588235,0.5555555555555556,0.1282051282051282,1.899441340782123,4.692737430167598,0.42857142857142855,0.40476190476190477,0.4857142857142857,0.8823529411764706,0.16666666666666666,0,0.11173184357541899,0.01020408163265306,0,0,0,0,0.22346368715083798,1.229050279329609,0.11224489795918367,0.18181818181818182,0.18181818181818182,1,0,0,0.5586592178770949,0.05102040816326531,0,0,0,0,0,5,0,0,0
"Trevelin Queen","ORL",31,430,0.5410713286713287,0.8367346938775511,4.472857142857143,26.93896103896104,3.110599078341014,5.299539170506913,0.3129251700680272,0.5869565217391305,0.6585365853658537,0.6666666666666666,0.10869565217391304,0.6912442396313364,2.304147465437788,0.1360544217687075,0.3,0.4,0.3333333333333333,0.25,0.1152073732718894,0.4608294930875576,0.027210884353741496,0.25,0.25,0,0,0.9216589861751152,2.1889400921658986,0.1292517006802721,0.42105263157894735,0.42105263157894735,0.875,0,1.6129032258064515,6.682027649769585,0.3945578231292517,0.2413793103448276,0.24561403508771928,0.7857142857142857,0.017241379310344827,14,54,0.25925925925925924,4,0
"Malaki Branham","SAS",47,427,0.5341005319148936,0.6631578947368421,7.323584905660377,25.310714285714283,3.591470258136925,4.713804713804714,0.22105263157894736,0.7619047619047619,0.8648648648648649,0.5,0.11904761904761904,1.4590347923681257,4.601571268237935,0.21578947368421053,0.3170731707317073,0.38235294117647056,0.5384615384615384,0.17073170731707318,0.8978675645342312,2.5813692480359145,0.12105263157894737,0.34782608695652173,0.34782608695652173,0.5,0,0.8978675645342312,1.9079685746352413,0.08947368421052632,0.47058823529411764,0.47058823529411764,1,0,2.9180695847362514,7.519640852974186,0.3526315789473684,0.3880597014925373,0.3939393939393939,0.9230769230769231,0.014925373134328358,26,67,0.3880597014925373,0,0
"Jordan Miller","LAC",37,420,0.540564552238806,0.7164179104477612,4.3500000000000005,25.05,3.868698710433763,6.799531066822977,0.43283582089552236,0.5689655172413793,0.6470588235294118,0.45454545454545453,0.1206896551724138,1.7584994138335288,3.9859320046893316,0.2537313432835821,0.4411764705882353,0.5172413793103449,0.5333333333333333,0.14705882352941177,0.23446658851113716,0.46893317702227433,0.029850746268656716,0.5,0.5,0.5,0,0.23446658851113716,1.5240328253223916,0.09701492537313433,0.15384615384615385,0.15384615384615385,1,0,0.7033997655334114,2.9308323563892147,0.1865671641791045,0.24,0.24,1,0,6,25,0.24,0,0
"Mo Bamba","NOP",32,413,0.5577129464285714,0.8125,3.9224137931034484,25.057407407407407,3.4313725490196076,4.534313725490196,0.33035714285714285,0.7567567567567568,0.8,0.5357142857142857,0.05405405405405406,0.8578431372549019,2.2058823529411766,0.16071428571428573,0.3888888888888889,0.4375,1,0.1111111111111111,0.24509803921568626,0.36764705882352944,0.026785714285714284,0.6666666666666666,0.6666666666666666,1,0,0.6127450980392157,2.3284313725490198,0.16964285714285715,0.2631578947368421,0.2631578947368421,1,0,1.2254901960784315,4.28921568627451,0.3125,0.2857142857142857,0.30303030303030304,1,0.05714285714285714,10,35,0.2857142857142857,0,0
"David Roddy","HOU",33,410,0.5409658536585366,0.736,4.714062500000001,25.832786885245905,2.3014959723820483,3.567318757192175,0.248,0.6451612903225806,0.6896551724137931,0.75,0.06451612903225806,2.0713463751438437,3.6823935558112773,0.256,0.5625,0.6923076923076923,0.7222222222222222,0.1875,0,0.11507479861910241,0.008,0,0,0,0,0.8055235903337169,1.9562715765247412,0.136,0.4117647058823529,0.4375,0.8571428571428571,0.058823529411764705,1.380897583429229,5.063291139240507,0.352,0.2727272727272727,0.2727272727272727,0.8333333333333334,0,12,44,0.2727272727272727,0,0
"Taj Gibson","CHA",37,409,0.5600563157894737,0.6526315789473685,4.712903225806452,23.35,4.024390243902439,7.317073170731708,0.631578947368421,0.55,0.6470588235294118,0.5757575757575758,0.15,1.2195121951219512,2.926829268292683,0.25263157894736843,0.4166666666666667,0.47619047619047616,0.7,0.125,0.36585365853658536,1.0975609756097562,0.09473684210526316,0.3333333333333333,0.3333333333333333,1,0,0.12195121951219512,0.24390243902439024,0.021052631578947368,0.5,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ousmane Dieng","OKC",37,405,0.5663504,0.8,5.235185185185185,25.225352112676056,2.2458628841607564,3.4278959810874703,0.232,0.6551724137931034,0.7916666666666666,0.7368421052631579,0.1724137931034483,1.0638297872340425,2.127659574468085,0.144,0.5,0.5294117647058824,0.6666666666666666,0.05555555555555555,0.3546099290780142,0.8274231678486997,0.056,0.42857142857142855,0.42857142857142855,1,0,0.8274231678486997,2.600472813238771,0.176,0.3181818181818182,0.3181818181818182,1,0,1.8912529550827424,5.791962174940898,0.392,0.32653061224489793,0.32653061224489793,0.875,0,16,49,0.32653061224489793,0,0
"Jordan Walsh","BOS",52,403,0.5517686746987952,0.8795180722891566,3.039285714285714,25.154545454545456,1.4981273408239701,2.247191011235955,0.21686746987951808,0.6666666666666666,0.6666666666666666,0.4166666666666667,0,0.37453183520599254,1.2484394506866416,0.12048192771084337,0.3,0.42857142857142855,0.6666666666666666,0.3,0,0,0,0,0,0,0,0.7490636704119851,2.9962546816479403,0.2891566265060241,0.25,0.25,1,0,1.1235955056179776,3.8701622971285894,0.37349397590361444,0.2903225806451613,0.2903225806451613,1,0,9,31,0.2903225806451613,0,0
"Hunter Tyson","DEN",51,400,0.53780375,0.8333333333333334,5.260869565217392,25.272972972972973,2.0334928229665072,3.110047846889952,0.21666666666666667,0.6538461538461539,0.7727272727272727,0.6470588235294118,0.15384615384615385,0.3588516746411483,1.674641148325359,0.11666666666666667,0.21428571428571427,0.375,1,0.42857142857142855,0.23923444976076555,0.7177033492822966,0.05,0.3333333333333333,0.3333333333333333,0.5,0,0.7177033492822966,2.751196172248804,0.19166666666666668,0.2608695652173913,0.2608695652173913,0.8333333333333334,0,2.0334928229665072,6.100478468899522,0.425,0.3333333333333333,0.34,0.9411764705882353,0.0196078431372549,17,51,0.3333333333333333,0,0
"Anthony Gill","WAS",51,397,0.5207943181818182,0.7045454545454546,4.575438596491228,25.003225806451614,2.3284313725490198,3.799019607843137,0.3522727272727273,0.6129032258064516,0.6551724137931034,0.631578947368421,0.06451612903225806,1.7156862745098038,2.9411764705882355,0.2727272727272727,0.5833333333333334,0.6666666666666666,0.5714285714285714,0.125,0,0.24509803921568626,0.022727272727272728,0,0,0,0.5,0.49019607843137253,1.5931372549019607,0.14772727272727273,0.3076923076923077,0.3076923076923077,1,0,0.7352941176470589,2.2058823529411766,0.20454545454545456,0.3333333333333333,0.3333333333333333,1,0,6,18,0.3333333333333333,0,0
"Jeff Green","HOU",32,396,0.5400264462809917,0.7933884297520661,7.135714285714285,24.548101265822783,1.6009852216748768,2.0935960591133007,0.14049586776859505,0.7647058823529411,0.7647058823529411,0.6923076923076923,0,1.6009852216748768,2.2167487684729066,0.1487603305785124,0.7222222222222222,0.8125,0.3076923076923077,0.1111111111111111,0.7389162561576355,0.8620689655172413,0.05785123966942149,0.8571428571428571,0.8571428571428571,0.6666666666666666,0,1.9704433497536946,5.295566502463054,0.35537190082644626,0.37209302325581395,0.37209302325581395,1,0,1.6009852216748768,4.433497536945813,0.2975206611570248,0.3611111111111111,0.3611111111111111,0.9230769230769231,0,13,36,0.3611111111111111,0,0
"Devin Carter","SAC",36,396,0.5223948,0.7007874015748031,5.804545454545455,26.257377049180327,2.1223470661672907,3.495630461922597,0.2204724409448819,0.6071428571428571,0.68,0.47058823529411764,0.10714285714285714,1.373283395755306,4.369538077403246,0.2755905511811024,0.3142857142857143,0.3333333333333333,0.18181818181818182,0.05714285714285714,0.12484394506866417,0.37453183520599254,0.023622047244094488,0.3333333333333333,0.3333333333333333,0,0,0.6242197253433208,1.9975031210986267,0.12598425196850394,0.3125,0.3125,0.8,0,1.6229712858926342,5.617977528089888,0.3543307086614173,0.28888888888888886,0.28888888888888886,0.7692307692307693,0,13,45,0.28888888888888886,0,0
"Trey Jemison III","LAL",38,392,0.5507202702702703,0.6486486486486487,3.9081081081081086,0,4.219948849104859,6.138107416879795,0.6486486486486487,0.6875,0.7857142857142857,0.7272727272727273,0.125,1.0230179028132993,3.1969309462915603,0.33783783783783783,0.32,0.38095238095238093,0.875,0.16,0,0.1278772378516624,0.013513513513513514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reggie Jackson","PHI",31,384,0.515079389312977,0.6992481203007519,7.913559322033898,26.62837837837838,1.445466491458607,2.4967148488830486,0.14285714285714285,0.5789473684210527,0.6470588235294118,0.6363636363636364,0.10526315789473684,1.5768725361366622,3.679369250985545,0.21052631578947367,0.42857142857142855,0.42857142857142855,0.4166666666666667,0,0.5256241787122208,1.5768725361366622,0.09022556390977443,0.3333333333333333,0.3333333333333333,0,0,0.7884362680683311,1.971090670170828,0.11278195488721804,0.4,0.4,1,0,2.4967148488830486,7.752956636005257,0.44360902255639095,0.3220338983050847,0.3275862068965517,0.7368421052631579,0.01694915254237288,19,57,0.3333333333333333,2,0
"Baylor Scheierman","BOS",31,384,0.5319763636363637,0.8545454545454545,7.471428571428571,26.071951219512197,1.0680907877169559,1.6021361815754338,0.10909090909090909,0.6666666666666666,0.6666666666666666,0.625,0,0.26702269692923897,1.335113484646195,0.09090909090909091,0.2,0.25,0.5,0.2,0.40053404539385845,0.8010680907877169,0.05454545454545454,0.5,0.5,0.6666666666666666,0,1.0680907877169559,3.3377837116154874,0.22727272727272727,0.32,0.3333333333333333,1,0.04,2.403204272363151,7.610146862483311,0.5181818181818182,0.3157894736842105,0.3157894736842105,0.8333333333333334,0,18,57,0.3157894736842105,0,0
"Quenton Jackson","IND",28,381,0.6101877049180328,0.8442622950819673,3.729268292682927,25.305,4.601990049751244,7.835820895522388,0.5163934426229508,0.5873015873015873,0.7115384615384616,0.5945945945945946,0.1746031746031746,0.6218905472636815,1.492537313432836,0.09836065573770492,0.4166666666666667,0.5,0.4,0.16666666666666666,0.12437810945273632,0.8706467661691543,0.05737704918032787,0.14285714285714285,0.14285714285714285,0,0,0.4975124378109453,1.6169154228855722,0.10655737704918032,0.3076923076923077,0.3076923076923077,1,0,1.3681592039800996,3.3582089552238807,0.22131147540983606,0.4074074074074074,0.4074074074074074,0.9090909090909091,0,11,27,0.4074074074074074,0,0
