Name,TeamAbbreviation,Turnovers,LiveBallTurnovers,Fouls,Charge Fouls,FoulsDrawn,OnDefRtg,Blocks,Steals,Points,FG2A,Fg2Pct,FG3A,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Usage,Rebounds,DefRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,OffRebounds,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,OffAtRimReboundPct,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,FTA,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,AtRimFrequency,AtRimAccuracy,AtRimPctAssisted,AtRimPctBlocked,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,ShortMidRangePctBlocked,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGA,Arc3Accuracy,NonHeaveArc3FGM,NonHeaveArc3FGA,NonHeaveArc3Accuracy
Nique Clifford,SAC,1.66666666666667,1.42857142857143,2.73809523809524,0.0,1.66666666666667,116.666666666667,0.952380952380952,0.952380952380952,11.1904761904762,6.66666666666667,0.392857142857143,5.47619047619048,0.260869565217391,1.66666666666667,2.85714285714286,2.38095238095238,3.57142857142857,0.714285714285714,0.545454545454545,0.666666666666667,0.833333333333333,0.450980392156863,0.510257843137255,0.392156862745098,0.419642857142857,0.952380952380952,13.3757961783439,3.57142857142857,5.47619047619048,2.85714285714286,0.144578313253012,2.61904761904762,0.111111111111111,1.66666666666667,1.42857142857143,0.0576923076923076,0.238095238095238,0.0128205128205128,0.0384615384615384,0.176470588235294,0.0,5.23809523809524,13.3333333333333,2.38095238095238,2.85714285714286,2.38095238095238,1.19047619047619,0.0,0.0,0.0,0.0,0.0892857142857142,0.627450980392157,7.10357142857143,25.3217391304348,2.14285714285714,0.176470588235294,0.888888888888889,0.625,0.0,3.57142857142857,0.294117647058824,0.2,0.2,0.952380952380952,0.0784313725490196,0.0,0.0,1.42857142857143,0.117647058823529,0.166666666666667,0.166666666666667,1.0,4.04761904761905,0.294117647058824,5,17,0.294117647058824
Alex Caruso,OKC,2.38095238095238,1.58730158730159,0.923482849604222,0.0,2.64550264550265,97.6315789473684,0.789473684210526,5.0,15.3439153439153,4.4973544973545,0.411764705882353,9.25925925925926,0.371428571428571,1.32275132275132,2.64550264550265,1.05820105820106,10.3174603174603,0.0,0.714285714285714,0.714285714285714,1.0,0.673076923076923,0.560132692307692,0.509615384615385,0.527272727272727,0.0,15.3846153846154,2.77044854881267,5.0,2.10526315789474,0.0963855421686747,2.89473684210526,0.119565217391304,0.529100529100529,0.0,0.0,0.264550264550265,0.0104166666666666,0.0062111801242236,0.117647058823529,0.0,6.34920634920635,14.8148148148148,4.23280423280423,2.11640211640212,1.58730158730159,0.529100529100529,0.0,0.0,0.0,0.264550264550265,0.037037037037037,0.865384615384615,4.74117647058824,25.0428571428571,2.64550264550265,0.192307692307692,0.6,0.666666666666667,0.2,1.85185185185185,0.134615384615385,0.142857142857143,0.142857142857143,0.0,0.0,0.0,0.0,2.11640211640212,0.153846153846154,0.25,0.25,1.0,7.14285714285714,0.407407407407407,11,27,0.407407407407407
John Konchar,MEM,1.24223602484472,1.24223602484472,1.55763239875389,0.0,0.31055900621118,112.1875,1.5625,3.125,9.62732919254658,2.48447204968944,0.75,4.96894409937888,0.375,0.31055900621118,3.1055900621118,0.62111801242236,5.59006211180124,0.0,0.833333333333333,1.0,1.0,0.666666666666667,0.59245625,0.625,0.645833333333333,0.62111801242236,7.4468085106383,4.67289719626168,8.125,3.75,0.173913043478261,4.375,0.160919540229885,1.24223602484472,0.62111801242236,0.0235294117647058,0.62111801242236,0.0222222222222222,0.0228571428571428,0.0909090909090909,0.0689655172413793,4.34782608695652,10.5590062111801,2.48447204968944,1.86335403726708,0.31055900621118,0.31055900621118,0.31055900621118,0.0,0.0,0.0,0.0416666666666666,0.916666666666667,2.15,24.75,1.86335403726708,0.25,0.833333333333333,0.8,0.166666666666667,0.62111801242236,0.0833333333333333,0.5,0.0,0.0,0.0,0.0,0.0,2.48447204968944,0.333333333333333,0.375,0.375,1.0,2.48447204968944,0.375,3,8,0.375
Drake Powell,BKN,3.6912751677852302,1.67785234899329,2.85714285714286,0.0,1.34228187919463,120.20202020202,0.336700336700337,2.35690235690236,15.4362416107383,8.7248322147651,0.538461538461538,4.36241610738255,0.384615384615385,1.00671140939597,3.35570469798658,6.04026845637584,4.02684563758389,1.00671140939597,0.357142857142857,0.357142857142857,0.8,0.333333333333333,0.494178205128205,0.551282051282051,0.575,0.0,15.4545454545455,2.85714285714286,4.71380471380471,2.69360269360269,0.137931034482759,2.02020202020202,0.0833333333333333,1.00671140939597,0.671140939597316,0.0384615384615384,0.335570469798658,0.0114942528735632,0.0215827338129496,0.115384615384615,0.0555555555555555,5.03355704697987,13.758389261745,1.34228187919463,3.6912751677852302,1.00671140939597,0.335570469798658,0.335570469798658,0.0,0.0,0.335570469798658,0.0256410256410256,0.58974358974359,8.32692307692308,25.1538461538462,3.35570469798658,0.256410256410256,0.7,0.571428571428571,0.1,2.68456375838926,0.205128205128205,0.5,0.125,2.68456375838926,0.205128205128205,0.375,0.0,0.671140939597316,0.0512820512820512,0.0,0.0,0.0,3.6912751677852302,0.454545454545455,5,11,0.454545454545455
Gary Payton II,GSW,2.62295081967213,0.655737704918033,2.84810126582279,0.327868852459016,0.327868852459016,113.455657492355,1.22324159021407,2.75229357798165,12.1311475409836,7.54098360655738,0.608695652173913,5.24590163934426,0.1875,0.0,7.86885245901639,1.31147540983607,2.95081967213115,0.0,0.857142857142857,1.0,1.0,0.41025641025641,0.599847435897436,0.474358974358974,0.474358974358974,1.31147540983607,13.2022471910112,6.0126582278481,7.64525993883792,3.97553516819572,0.183098591549296,3.6697247706422,0.153846153846154,4.26229508196721,1.63934426229508,0.0943396226415094,2.62295081967213,0.0842105263157894,0.0878378378378378,0.074074074074074,0.12,5.24590163934426,13.4426229508197,2.29508196721311,2.95081967213115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974358974358975,2.08260869565217,25.1375,7.21311475409836,0.564102564102564,0.636363636363636,0.857142857142857,0.0454545454545454,0.327868852459016,0.0256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,1.63934426229508,0.128205128205128,0.4,0.4,1.0,3.60655737704918,0.0909090909090909,1,11,0.0909090909090909
Dylan Harper,SAS,3.9426523297491,2.5089605734767,3.20855614973262,0.0,4.3010752688172,109.219858156028,0.0,1.41843971631206,30.1075268817204,17.921146953405,0.54,5.01792114695341,0.357142857142857,5.37634408602151,4.3010752688172,15.0537634408602,5.37634408602151,0.0,0.222222222222222,0.230769230769231,1.0,0.21875,0.5788796875,0.5390625,0.591549295774648,0.716845878136201,24.773413897281,4.27807486631016,6.73758865248227,2.12765957446809,0.0857142857142857,4.25531914893617,0.184615384615385,1.7921146953405,0.716845878136201,0.0289855072463768,1.0752688172043,0.0555555555555555,0.040650406504065,0.0,0.0303030303030303,8.24372759856631,20.7885304659498,3.9426523297491,4.3010752688172,6.45161290322581,3.584229390681,1.4336917562724,0.0,0.0,0.3584229390681,0.142857142857143,0.78125,4.004,25.1571428571429,12.9032258064516,0.5625,0.555555555555556,0.2,0.0555555555555555,3.9426523297491,0.171875,0.545454545454545,0.181818181818182,1.0752688172043,0.046875,0.333333333333333,0.0,1.0752688172043,0.046875,0.666666666666667,0.666666666666667,1.0,3.9426523297491,0.272727272727273,3,11,0.272727272727273
Jaden Hardy,DAL,4.54545454545455,3.84615384615385,2.27670753064799,0.0,3.84615384615385,102.456140350877,0.350877192982456,1.40350877192982,24.8251748251748,7.342657342657341,0.333333333333333,11.5384615384615,0.454545454545455,4.1958041958042,2.0979020979021,2.7972027972028,11.5384615384615,4.1958041958042,0.428571428571429,0.5,0.733333333333333,0.611111111111111,0.524112962962963,0.546296296296296,0.581967213114754,0.699300699300699,23.2704402515723,2.80210157618214,4.56140350877193,3.15789473684211,0.12,1.05263157894737,0.0434782608695652,1.04895104895105,0.699300699300699,0.0317460317460317,0.34965034965035,0.0153846153846153,0.0234375,0.2,0.0344827586206896,1.3986013986014,3.14685314685315,1.04895104895105,0.34965034965035,5.24475524475525,2.0979020979021,0.34965034965035,0.0,0.0,0.699300699300699,0.101694915254237,0.740740740740741,7.06190476190476,24.5121212121212,2.44755244755245,0.12962962962963,0.428571428571429,0.333333333333333,0.142857142857143,4.1958041958042,0.222222222222222,0.333333333333333,0.166666666666667,0.699300699300699,0.037037037037037,0.0,0.0,3.14685314685315,0.166666666666667,0.444444444444444,0.444444444444444,1.0,8.39160839160839,0.458333333333333,11,24,0.458333333333333
Amir Coffey,MIL,0.384615384615385,0.384615384615385,1.13421550094518,0.0,1.15384615384615,116.35687732342,0.371747211895911,0.0,8.07692307692308,4.23076923076923,0.545454545454545,3.07692307692308,0.25,1.15384615384615,1.53846153846154,3.07692307692308,2.30769230769231,0.0,0.333333333333333,0.4,1.0,0.421052631578947,0.533031578947368,0.473684210526316,0.525,0.769230769230769,7.31707317073171,2.64650283553875,3.71747211895911,1.48698884758364,0.0588235294117647,2.23048327137546,0.0845070422535211,1.53846153846154,0.384615384615385,0.015625,1.15384615384615,0.0555555555555555,0.0338983050847457,0.0769230769230769,0.0909090909090909,2.69230769230769,6.15384615384615,1.92307692307692,0.769230769230769,1.15384615384615,0.0,0.0,0.384615384615385,0.0,0.0,0.05,0.631578947368421,7.12727272727273,23.8625,1.53846153846154,0.210526315789474,1.0,0.25,0.0,1.92307692307692,0.263157894736842,0.2,0.0,0.769230769230769,0.105263157894737,0.5,0.0,2.69230769230769,0.368421052631579,0.142857142857143,0.166666666666667,1.0,0.384615384615385,1.0,1,1,1.0
Chaz Lanier,DET,0.364963503649635,0.0,0.547445255474453,0.0,1.09489051094891,113.868613138686,0.0,1.09489051094891,15.6934306569343,1.45985401459854,0.5,13.1386861313869,0.333333333333333,1.09489051094891,0.0,1.45985401459854,12.043795620438,1.09489051094891,0.0,0.0,0.916666666666667,0.9,0.534075,0.5,0.524390243902439,0.0,13.0841121495327,2.55474452554745,2.91970802919708,0.0,0.0,2.55474452554745,0.114754098360656,2.18978102189781,0.364963503649635,0.0166666666666666,1.09489051094891,0.0441176470588235,0.03125,0.0,0.0,3.6496350364963503,8.39416058394161,2.55474452554745,1.09489051094891,1.09489051094891,0.0,0.0,0.364963503649635,0.0,0.0,0.024390243902439,0.9,16.0,25.4527777777778,0.0,0.0,0.0,0.0,0.0,0.364963503649635,0.025,1.0,0.0,1.09489051094891,0.075,0.333333333333333,0.0,2.55474452554745,0.175,0.142857142857143,0.142857142857143,1.0,10.5839416058394,0.379310344827586,11,29,0.379310344827586
Ochai Agbaji,TOR,1.11940298507463,0.373134328358209,2.97951582867784,0.0,2.61194029850746,110.408921933086,0.371747211895911,1.85873605947955,8.95522388059701,4.85074626865672,0.615384615384615,4.47761194029851,0.0833333333333333,1.86567164179104,5.22388059701493,0.746268656716418,1.11940298507463,0.0,0.875,1.0,1.0,0.48,0.660222,0.38,0.413793103448276,0.746268656716418,10.4918032786885,3.53817504655494,6.31970260223048,3.3457249070632,0.157894736842105,2.60223048327138,0.111111111111111,0.746268656716418,0.0,0.0,0.373134328358209,0.0181818181818181,0.0086206896551724,0.173913043478261,0.0,2.23880597014925,4.47761194029851,2.23880597014925,0.0,2.98507462686567,1.11940298507463,0.0,0.0,0.0,0.373134328358209,0.107142857142857,0.96,1.5,24.6,4.47761194029851,0.48,0.666666666666667,0.875,0.166666666666667,0.373134328358209,0.04,0.0,1.0,0.0,0.0,0.0,0.0,2.23880597014925,0.24,0.0,0.0,0.0,2.23880597014925,0.166666666666667,1,6,0.166666666666667
Ja'Kobe Walter,TOR,3.58565737051793,2.78884462151394,3.93700787401575,0.0,2.39043824701195,115.953307392996,0.389105058365759,2.72373540856031,12.7490039840637,3.58565737051793,0.444444444444444,8.76494023904382,0.272727272727273,2.39043824701195,3.18725099601594,0.0,7.17131474103586,0.0,1.0,1.0,1.0,0.709677419354839,0.526520967741936,0.419354838709677,0.470588235294118,0.0,15.3024911032028,2.55905511811024,2.72373540856031,0.778210116731518,0.0357142857142857,1.94552529182879,0.0943396226415094,2.39043824701195,1.59362549800797,0.0689655172413793,0.796812749003984,0.03125,0.0491803278688524,0.0769230769230769,0.0526315789473684,2.39043824701195,6.77290836653387,0.398406374501992,1.99203187250996,2.78884462151394,1.19521912350598,0.398406374501992,0.0,0.0,0.398406374501992,0.0909090909090909,0.838709677419355,6.51111111111111,26.0181818181818,1.59362549800797,0.129032258064516,0.5,1.0,0.0,1.59362549800797,0.129032258064516,0.5,0.25,0.398406374501992,0.032258064516129,0.0,0.0,0.796812749003984,0.064516129032258,0.5,0.5,1.0,7.96812749003984,0.25,5,20,0.25
Bilal Coulibaly,WAS,3.87596899224806,2.71317829457364,2.12355212355212,0.387596899224806,3.87596899224806,126.153846153846,2.30769230769231,2.30769230769231,18.6046511627907,10.4651162790698,0.407407407407407,6.58914728682171,0.294117647058824,4.26356589147287,3.10077519379845,5.42635658914729,5.81395348837209,0.0,0.363636363636364,0.444444444444444,1.0,0.386363636363636,0.579478409090909,0.420454545454545,0.470588235294118,1.55038759689923,20.9621993127148,4.24710424710425,6.92307692307692,2.30769230769231,0.115384615384615,4.23076923076923,0.169230769230769,1.55038759689923,1.16279069767442,0.044776119402985,0.0,0.0,0.0258620689655172,0.222222222222222,0.0,6.58914728682171,16.2790697674419,3.48837209302326,3.10077519379845,5.81395348837209,2.71317829457364,0.0,0.387596899224806,0.387596899224806,0.0,0.156862745098039,0.727272727272727,4.55185185185185,25.2588235294118,5.81395348837209,0.340909090909091,0.733333333333333,0.363636363636364,0.133333333333333,4.26356589147287,0.25,0.0,0.0909090909090909,0.387596899224806,0.0227272727272727,0.0,0.0,1.93798449612403,0.113636363636364,0.4,0.4,1.0,4.65116279069768,0.25,3,12,0.25
Bradley Beal,LAC,3.7037037037037,3.29218106995885,2.88065843621399,0.0,4.52674897119342,130.041152263374,0.0,1.23456790123457,20.1646090534979,11.9341563786008,0.379310344827586,7.81893004115226,0.368421052631579,2.46913580246914,6.5843621399177,2.46913580246914,8.64197530864198,0.0,0.727272727272727,0.727272727272727,1.0,0.395833333333333,0.516335416666667,0.447916666666667,0.471153846153846,0.0,22.7611940298507,1.02880658436214,1.23456790123457,0.411522633744856,0.0185185185185185,0.823045267489712,0.0333333333333333,0.823045267489712,0.411522633744856,0.02,0.411522633744856,0.0196078431372549,0.0198019801980198,0.0,0.0,4.11522633744856,9.46502057613169,2.88065843621399,1.23456790123457,3.29218106995885,1.64609053497942,0.0,0.0,0.0,0.0,0.0769230769230769,0.583333333333333,10.1344827586207,25.3105263157895,3.7037037037037,0.1875,0.666666666666667,0.666666666666667,0.111111111111111,4.93827160493827,0.25,0.166666666666667,0.0,3.29218106995885,0.166666666666667,0.375,1.0,1.64609053497942,0.0833333333333333,0.25,0.25,1.0,6.17283950617284,0.4,6,15,0.4
Micah Peavy,NOP,0.819672131147541,0.819672131147541,3.03030303030303,0.0,0.409836065573771,127.490039840637,0.398406374501992,0.398406374501992,12.2950819672131,8.19672131147541,0.5,4.91803278688525,0.25,0.409836065573771,4.09836065573771,4.09836065573771,3.6885245901639294,0.0,0.5,0.625,1.0,0.375,0.5690578125,0.453125,0.454545454545455,1.63934426229508,12.3239436619718,4.64646464646465,4.78087649402391,1.19521912350598,0.0789473684210526,2.78884462151394,0.102941176470588,4.50819672131148,2.86885245901639,0.104477611940299,1.63934426229508,0.0769230769230769,0.0924369747899159,0.0769230769230769,0.161290322580645,4.09836065573771,9.42622950819672,2.86885245901639,1.22950819672131,0.819672131147541,0.0,0.0,0.0,0.0,0.409836065573771,0.0,0.84375,3.325,24.9083333333333,6.14754098360656,0.46875,0.533333333333333,0.375,0.0,1.63934426229508,0.125,0.5,0.0,0.409836065573771,0.03125,0.0,0.0,2.45901639344262,0.1875,0.333333333333333,0.333333333333333,1.0,2.45901639344262,0.166666666666667,1,6,0.166666666666667
Cody Williams,UTA,1.14942528735632,1.14942528735632,2.67686424474187,0.0,1.53256704980843,117.93893129771,0.763358778625954,1.14503816793893,9.57854406130269,6.13026819923372,0.5625,5.3639846743295,0.142857142857143,0.383141762452107,6.13026819923372,0.766283524904215,2.29885057471264,0.0,0.888888888888889,0.888888888888889,1.0,0.466666666666667,0.533963333333333,0.4,0.403225806451613,0.0,11.6838487972509,1.52963671128107,2.29007633587786,1.90839694656489,0.108695652173913,0.381679389312977,0.0169491525423728,0.766283524904215,0.383141762452107,0.0222222222222222,0.383141762452107,0.0166666666666666,0.019047619047619,0.166666666666667,0.0,1.53256704980843,3.44827586206897,1.14942528735632,0.383141762452107,1.14942528735632,0.766283524904215,0.383141762452107,0.0,0.0,0.0,0.064516129032258,0.633333333333333,5.61875,24.0071428571429,1.91570881226054,0.166666666666667,1.0,0.8,0.0,3.8314176245210705,0.333333333333333,0.4,0.5,0.383141762452107,0.0333333333333333,0.0,0.0,3.8314176245210705,0.333333333333333,0.1,0.1,1.0,1.53256704980843,0.25,1,4,0.25
Terrence Shannon Jr.,MIN,2.51046025104603,1.67364016736402,2.2680412371134,0.0,4.60251046025105,122.764227642276,0.0,1.6260162601626,11.2970711297071,7.11297071129707,0.294117647058824,4.60251046025105,0.363636363636364,2.09205020920502,0.836820083682008,3.34728033472803,1.25523012552301,3.76569037656904,0.2,0.25,0.25,0.392857142857143,0.584103571428572,0.392857142857143,0.435483870967742,0.836820083682008,13.4545454545455,3.50515463917526,5.69105691056911,0.813008130081301,0.0425531914893617,4.47154471544716,0.215686274509804,1.25523012552301,0.418410041841004,0.0163934426229508,0.836820083682008,0.0425531914893617,0.0277777777777777,0.0869565217391304,0.037037037037037,3.34728033472803,8.36820083682008,1.67364016736402,1.67364016736402,2.92887029288703,1.25523012552301,0.0,0.0,0.0,0.0,0.0967741935483871,0.714285714285714,4.71176470588235,25.1090909090909,3.76569037656904,0.321428571428571,0.444444444444444,0.25,0.111111111111111,2.51046025104603,0.214285714285714,0.166666666666667,0.833333333333333,0.836820083682008,0.0714285714285714,0.0,0.0,2.09205020920502,0.178571428571429,0.2,0.2,0.0,2.51046025104603,0.5,3,6,0.5
Baylor Scheierman,BOS,0.904977375565611,0.904977375565611,2.26757369614512,0.0,3.16742081447964,103.181818181818,0.454545454545455,1.36363636363636,14.4796380090498,1.35746606334842,0.666666666666667,7.69230769230769,0.529411764705882,0.452488687782805,0.0,1.80995475113122,12.2171945701357,0.0,0.0,0.0,1.0,0.85,0.5587575,0.775,0.775,0.904977375565611,8.33333333333333,5.21541950113379,8.18181818181818,2.72727272727273,0.1,3.63636363636364,0.142857142857143,2.26244343891403,0.904977375565611,0.0357142857142857,1.35746606334842,0.044776119402985,0.040650406504065,0.0625,0.0588235294117647,2.26244343891403,5.88235294117647,0.904977375565611,1.35746606334842,0.452488687782805,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.766666666666667,24.5470588235294,1.35746606334842,0.15,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16742081447964,0.35,0.714285714285714,0.714285714285714,1.0,4.52488687782805,0.4,4,10,0.4
Bronny James,LAL,3.52422907488987,1.76211453744493,2.60869565217391,0.0,0.881057268722467,112.44635193133,0.429184549356223,3.43347639484979,9.25110132158591,7.04845814977974,0.3125,4.84581497797357,0.272727272727273,0.881057268722467,3.52422907488987,0.881057268722467,3.9647577092511,0.0,0.8,0.8,1.0,0.407407407407407,0.499138888888889,0.351851851851852,0.375,0.0,13.8996138996139,1.95652173913043,2.14592274678112,1.28755364806867,0.073170731707317,0.858369098712446,0.0344827586206896,1.76211453744493,0.0,0.0,1.76211453744493,0.0784313725490196,0.043010752688172,0.0952380952380952,0.0,7.9295154185022,18.942731277533,4.84581497797357,3.08370044052863,0.881057268722467,0.0,0.0,0.0,0.0,0.440528634361233,0.0,0.518518518518519,9.35625,25.4545454545455,1.3215859030837,0.111111111111111,0.666666666666667,0.5,0.333333333333333,4.40528634361233,0.37037037037037,0.3,0.1,1.3215859030837,0.111111111111111,0.0,0.0,1.76211453744493,0.148148148148148,0.0,0.0,0.0,3.08370044052863,0.428571428571429,3,7,0.428571428571429
Cam Christie,LAC,1.01522842639594,0.50761421319797,0.75187969924812,0.0,4.56852791878173,100.990099009901,0.99009900990099,0.99009900990099,23.3502538071066,7.61421319796954,0.466666666666667,8.62944162436548,0.411764705882353,5.58375634517767,4.06091370558376,3.04568527918782,10.6598984771574,0.0,0.571428571428571,0.8,1.0,0.53125,0.526012903225806,0.546875,0.58974358974359,2.03045685279188,18.7214611872146,3.7593984962406,5.94059405940594,2.47524752475248,0.102040816326531,3.46534653465347,0.106060606060606,1.52284263959391,1.01522842639594,0.0571428571428571,0.50761421319797,0.0204081632653061,0.0357142857142857,0.0833333333333333,0.0,4.06091370558376,9.64467005076142,2.53807106598985,1.52284263959391,7.61421319796954,2.03045685279188,0.0,0.50761421319797,0.0,1.01522842639594,0.135135135135135,0.75,4.73333333333333,25.8235294117647,3.55329949238579,0.21875,0.857142857142857,0.5,0.0,4.06091370558376,0.25,0.125,0.25,0.0,0.0,0.0,0.0,2.03045685279188,0.125,0.5,0.5,1.0,6.5989847715736,0.384615384615385,5,13,0.384615384615385
Brooks Barnhizer,OKC,0.480769230769231,0.480769230769231,2.38095238095238,0.0,1.44230769230769,115.566037735849,0.943396226415094,0.943396226415094,7.69230769230769,6.25,0.538461538461538,0.480769230769231,0.0,0.961538461538462,2.88461538461538,3.84615384615385,0.0,0.0,0.428571428571429,0.6,0.0,0.0714285714285714,0.589846428571429,0.5,0.5,1.92307692307692,7.48898678414097,6.42857142857143,10.377358490566,5.18867924528302,0.196428571428571,3.77358490566038,0.145454545454545,2.40384615384615,1.44230769230769,0.0769230769230769,0.961538461538462,0.0350877192982456,0.0520833333333333,0.2,0.166666666666667,1.92307692307692,5.28846153846154,0.480769230769231,1.44230769230769,1.92307692307692,0.961538461538462,0.0,0.0,0.0,0.0,0.125,0.714285714285714,3.04615384615385,22.6,4.32692307692308,0.642857142857143,0.555555555555556,0.4,0.222222222222222,1.92307692307692,0.285714285714286,0.5,0.25,0.0,0.0,0.0,0.0,0.480769230769231,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Kobe Sanders,LAC,2.97029702970297,0.99009900990099,3.44827586206897,0.0,2.47524752475248,121.56862745098,0.0,1.96078431372549,20.7920792079208,6.43564356435644,0.461538461538462,10.3960396039604,0.380952380952381,2.97029702970297,1.98019801980198,3.96039603960396,11.8811881188119,0.0,0.333333333333333,0.4,1.0,0.617647058823529,0.527114705882353,0.529411764705882,0.567567567567568,0.99009900990099,18.4549356223176,2.46305418719212,2.45098039215686,0.490196078431373,0.0192307692307692,1.96078431372549,0.0909090909090909,2.47524752475248,0.0,0.0,2.47524752475248,0.116279069767442,0.0555555555555555,0.0,0.0,3.96039603960396,10.8910891089109,0.99009900990099,2.97029702970297,3.46534653465347,1.98019801980198,0.495049504950495,0.0,0.0,0.0,0.108108108108108,0.705882352941177,12.5615384615385,24.8619047619048,1.48514851485149,0.088235294117647,1.0,0.333333333333333,0.0,1.48514851485149,0.088235294117647,0.0,0.0,3.46534653465347,0.205882352941176,0.428571428571429,0.333333333333333,4.95049504950495,0.294117647058824,0.5,0.5,1.0,5.44554455445545,0.272727272727273,3,11,0.272727272727273
Blake Wesley,POR,3.27102803738318,1.86915887850467,3.21100917431193,0.0,6.07476635514019,114.864864864865,0.45045045045045,4.50450450450451,16.8224299065421,11.214953271028,0.5,4.67289719626168,0.2,2.80373831775701,1.86915887850467,9.34579439252337,2.80373831775701,0.0,0.166666666666667,0.166666666666667,1.0,0.294117647058824,0.589942647058824,0.441176470588235,0.473684210526316,0.0,17.578125,3.21100917431193,5.40540540540541,1.35135135135135,0.075,4.05405405405405,0.195652173913044,0.934579439252336,0.0,0.0,0.934579439252336,0.0377358490566037,0.018348623853211,0.0,0.0,8.8785046728972,22.4299065420561,4.20560747663551,4.67289719626168,4.67289719626168,1.86915887850467,0.934579439252336,0.0,0.0,0.934579439252336,0.111111111111111,0.735294117647059,7.35,25.26,7.00934579439252,0.441176470588235,0.666666666666667,0.1,0.2,0.467289719626168,0.0294117647058823,0.0,0.0,3.73831775700935,0.235294117647059,0.25,0.5,0.467289719626168,0.0294117647058823,0.0,0.0,0.0,4.20560747663551,0.222222222222222,2,9,0.222222222222222
Ben Saraf,BKN,4.54545454545455,3.53535353535354,3.25814536340852,0.0,3.03030303030303,134.825870646766,0.0,0.995024875621891,11.6161616161616,7.07070707070707,0.285714285714286,6.56565656565657,0.230769230769231,3.03030303030303,0.0,4.04040404040404,4.54545454545455,0.0,0.0,0.0,1.0,0.481481481481481,0.568653703703704,0.314814814814815,0.370967741935484,1.01010101010101,17.6991150442478,3.25814536340852,4.97512437810945,2.48756218905473,0.111111111111111,1.99004975124378,0.114285714285714,1.51515151515152,0.0,0.0,1.51515151515152,0.0652173913043478,0.0333333333333333,0.105263157894737,0.0,8.58585858585859,21.2121212121212,4.54545454545455,4.04040404040404,4.04040404040404,1.51515151515152,0.0,0.0,0.0,0.505050505050505,0.1,0.814814814814815,3.9642857142857104,24.8692307692308,4.54545454545455,0.333333333333333,0.222222222222222,0.0,0.333333333333333,2.52525252525253,0.185185185185185,0.4,0.0,0.0,0.0,0.0,0.0,2.02020202020202,0.148148148148148,0.0,0.0,0.0,4.54545454545455,0.333333333333333,3,9,0.333333333333333
Pat Connaughton,CHA,1.58730158730159,0.529100529100529,1.03092783505155,0.0,4.76190476190476,103.015075376884,0.50251256281407,2.01005025125628,20.1058201058201,5.82010582010582,0.636363636363636,8.994708994709,0.352941176470588,3.17460317460317,5.29100529100529,2.11640211640212,9.52380952380952,0.0,0.714285714285714,0.714285714285714,1.0,0.607142857142857,0.552698214285714,0.571428571428571,0.59375,0.0,15.9817351598174,4.89690721649485,8.04020100502513,6.03015075376885,0.210526315789474,2.01005025125628,0.105263157894737,1.58730158730159,1.05820105820106,0.0416666666666666,0.529100529100529,0.0208333333333333,0.03125,0.105263157894737,0.0,3.17460317460317,7.93650793650794,1.58730158730159,1.58730158730159,4.76190476190476,2.11640211640212,0.529100529100529,0.0,0.0,0.529100529100529,0.129032258064516,0.821428571428571,4.54545454545455,25.4470588235294,3.17460317460317,0.214285714285714,0.5,0.666666666666667,0.0,2.64550264550265,0.178571428571429,0.8,0.0,0.0,0.0,0.0,0.0,3.17460317460317,0.214285714285714,0.5,0.6,1.0,5.82010582010582,0.272727272727273,3,11,0.272727272727273
