Name,TeamAbbreviation,Turnovers,LiveBallTurnovers,Fouls,Charge Fouls,FoulsDrawn,OnDefRtg,Blocks,Steals,Points,FG2A,Fg2Pct,FG3A,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Usage,Rebounds,DefRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,OffRebounds,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,OffAtRimReboundPct,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,FTA,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,AtRimFrequency,AtRimAccuracy,AtRimPctAssisted,AtRimPctBlocked,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,ShortMidRangePctBlocked,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGA,Arc3Accuracy,NonHeaveArc3FGM,NonHeaveArc3FGA,NonHeaveArc3Accuracy
Liam McNeeley,CHA,2.12765957446809,0.851063829787234,2.91666666666667,0.0,4.68085106382979,113.877551020408,0.408163265306122,0.816326530612245,15.7446808510638,4.68085106382979,0.272727272727273,7.65957446808511,0.333333333333333,5.53191489361702,2.5531914893617,0.0,7.65957446808511,0.0,1.0,1.0,1.0,0.620689655172414,0.500587931034483,0.413793103448276,0.513888888888889,0.0,15.1851851851852,3.54166666666667,5.30612244897959,2.04081632653061,0.0925925925925925,2.44897959183673,0.125,1.70212765957447,0.425531914893617,0.02,1.27659574468085,0.0517241379310344,0.037037037037037,0.1875,0.0526315789473684,4.68085106382979,11.4893617021277,2.5531914893617,2.12765957446809,6.38297872340426,2.12765957446809,0.425531914893617,0.0,0.0,1.27659574468085,0.151515151515152,0.724137931034483,5.57272727272727,25.7222222222222,1.27659574468085,0.103448275862069,0.666666666666667,1.0,0.0,3.40425531914894,0.275862068965517,0.125,0.25,0.0,0.0,0.0,0.0,2.97872340425532,0.241379310344828,0.285714285714286,0.285714285714286,1.0,4.68085106382979,0.363636363636364,4,11,0.363636363636364
Justin Champagnie,WAS,0.966183574879227,0.966183574879227,2.85035629453682,0.0,4.83091787439614,139.252336448598,0.0,1.86915887850467,15.4589371980676,7.2463768115942,0.4,4.83091787439614,0.2,6.76328502415459,0.966183574879227,4.83091787439614,2.89855072463768,0.0,0.166666666666667,0.5,1.0,0.4,0.524768,0.36,0.484848484848485,3.86473429951691,13.8888888888889,8.07600950118765,7.94392523364486,4.67289719626168,0.222222222222222,2.33644859813084,0.108695652173913,8.21256038647343,4.83091787439614,0.151515151515152,3.38164251207729,0.145833333333333,0.149122807017544,0.1875,0.173913043478261,1.93236714975845,5.31400966183575,0.483091787439614,1.44927536231884,8.21256038647343,4.34782608695652,0.483091787439614,0.0,0.0,0.0,0.272727272727273,0.76,3.48666666666667,25.55,4.34782608695652,0.36,0.333333333333333,0.0,0.222222222222222,2.89855072463768,0.24,0.5,0.0,0.0,0.0,0.0,0.0,1.44927536231884,0.12,0.0,0.0,0.0,3.38164251207729,0.285714285714286,2,7,0.285714285714286
Bennedict Mathurin,IND,4.34782608695652,1.44927536231884,2.66990291262136,0.0,12.56038647343,126.341463414634,0.0,0.487804878048781,42.0289855072464,13.5265700483092,0.571428571428571,9.17874396135266,0.421052631578947,14.975845410628,8.69565217391304,6.76328502415459,5.79710144927536,5.79710144927536,0.5625,0.5625,0.5,0.404255319148936,0.514492553191489,0.595744680851064,0.671875,0.0,30.4166666666667,4.12621359223301,6.82926829268293,3.90243902439024,0.177777777777778,2.92682926829268,0.157894736842105,1.44927536231884,0.966183574879227,0.0327868852459016,0.483091787439614,0.0227272727272727,0.0285714285714285,0.0,0.0476190476190476,3.38164251207729,9.17874396135266,0.966183574879227,2.41545893719807,19.3236714975845,9.17874396135266,1.93236714975845,0.483091787439614,0.0,0.483091787439614,0.317460317460317,0.723404255319149,7.342857142857139,26.7842105263158,7.2463768115942,0.319148936170213,0.733333333333333,0.636363636363636,0.0,3.86473429951691,0.170212765957447,0.375,0.25,2.41545893719807,0.106382978723404,0.4,0.5,0.0,0.0,0.0,0.0,0.0,9.17874396135266,0.421052631578947,8,19,0.421052631578947
Nigel Hayes-Davis,PHX,2.48756218905473,1.49253731343284,2.42130750605327,0.0,0.497512437810945,120.754716981132,0.0,2.35849056603774,9.45273631840796,7.46268656716418,0.533333333333333,4.47761194029851,0.111111111111111,0.0,2.98507462686567,4.97512437810945,1.49253731343284,0.0,0.375,0.5,1.0,0.375,0.466764583333333,0.395833333333333,0.395833333333333,1.99004975124378,12.6086956521739,3.87409200968523,4.24528301886793,3.30188679245283,0.134615384615385,0.943396226415094,0.054054054054054,3.48258706467662,1.49253731343284,0.0714285714285714,1.99004975124378,0.0727272727272727,0.0721649484536082,0.235294117647059,0.0,2.48756218905473,6.96517412935323,0.497512437810945,1.99004975124378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458333333333333,9.2,24.9888888888889,0.995024875621891,0.0833333333333333,0.5,0.0,0.0,4.97512437810945,0.416666666666667,0.5,0.0,1.49253731343284,0.125,0.666666666666667,0.5,1.49253731343284,0.125,0.0,0.0,0.0,2.98507462686567,0.166666666666667,1,6,0.166666666666667
Julian Phillips,CHI,0.574712643678161,0.0,1.97183098591549,0.0,1.14942528735632,111.049723756906,1.65745856353591,2.76243093922652,12.0689655172414,6.89655172413793,0.5,6.89655172413793,0.25,0.0,5.74712643678161,1.14942528735632,5.17241379310345,0.0,0.833333333333333,1.0,1.0,0.5,0.586689583333333,0.4375,0.4375,1.14942528735632,12.7551020408163,3.09859154929577,2.20994475138122,0.0,0.0,2.20994475138122,0.0851063829787234,4.02298850574713,2.29885057471264,0.111111111111111,1.72413793103448,0.0681818181818181,0.0875,0.0,0.176470588235294,1.14942528735632,3.44827586206897,0.0,1.14942528735632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,2.94166666666667,23.8333333333333,5.17241379310345,0.375,0.666666666666667,0.833333333333333,0.111111111111111,1.72413793103448,0.125,0.0,0.333333333333333,0.0,0.0,0.0,0.0,6.32183908045977,0.458333333333333,0.181818181818182,0.181818181818182,1.0,0.574712643678161,1.0,1,1,1.0
Jett Howard,ORL,0.602409638554217,0.0,1.48809523809524,0.0,0.602409638554217,120.0,1.76470588235294,0.588235294117647,16.8674698795181,4.21686746987952,0.285714285714286,13.2530120481928,0.363636363636364,0.0,1.20481927710843,1.20481927710843,14.4578313253012,0.0,0.5,0.5,1.0,0.758620689655172,0.507996551724138,0.482758620689655,0.482758620689655,0.0,15.3061224489796,1.78571428571429,2.94117647058824,1.17647058823529,0.0392156862745098,1.76470588235294,0.09375,0.602409638554217,0.602409638554217,0.0227272727272727,0.0,0.0,0.0116279069767441,0.05,0.0,4.21686746987952,10.2409638554217,2.40963855421687,1.80722891566265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862068965517241,6.7,25.4772727272727,1.80722891566265,0.103448275862069,0.333333333333333,0.0,0.0,1.80722891566265,0.103448275862069,0.0,0.0,0.602409638554217,0.0344827586206896,1.0,1.0,2.40963855421687,0.137931034482759,0.25,0.25,1.0,10.8433734939759,0.388888888888889,7,18,0.388888888888889
Spencer Jones,DEN,3.63636363636364,2.42424242424242,3.48837209302326,0.0,1.21212121212121,97.7653631284916,0.558659217877095,3.35195530726257,9.09090909090909,2.42424242424242,0.75,3.03030303030303,0.4,1.81818181818182,2.42424242424242,1.21212121212121,3.63636363636364,0.0,0.666666666666667,1.0,1.0,0.555555555555556,0.622661111111111,0.666666666666667,0.681818181818182,1.21212121212121,9.18918918918919,0.581395348837209,0.0,0.0,0.0,0.0,0.0,1.21212121212121,0.606060606060606,0.0256410256410256,0.606060606060606,0.0285714285714285,0.027027027027027,0.0,0.0588235294117647,2.42424242424242,6.06060606060606,1.21212121212121,1.21212121212121,2.42424242424242,0.606060606060606,0.0,0.0,0.0,0.606060606060606,0.1,1.0,0.95,24.68,2.42424242424242,0.444444444444444,0.75,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81818181818182,0.333333333333333,0.333333333333333,0.333333333333333,1.0,1.21212121212121,0.5,1,2,0.5
Jamison Battle,TOR,2.58064516129032,2.58064516129032,1.61290322580645,0.0,0.645161290322581,100.0,0.645161290322581,1.29032258064516,26.4516129032258,3.87096774193548,0.666666666666667,9.67741935483871,0.733333333333333,0.0,5.16129032258065,0.0,21.2903225806452,0.0,1.0,1.0,1.0,0.714285714285714,0.566328571428571,0.976190476190476,0.976190476190476,0.0,14.4508670520231,3.54838709677419,6.45161290322581,2.58064516129032,0.0930232558139534,3.2258064516129,0.138888888888889,0.645161290322581,0.0,0.0,0.645161290322581,0.0454545454545454,0.0192307692307692,0.222222222222222,0.0,1.29032258064516,3.2258064516129,0.645161290322581,0.645161290322581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904761904761905,4.86666666666667,25.1466666666667,2.58064516129032,0.19047619047619,1.0,1.0,0.0,0.645161290322581,0.0476190476190476,0.0,0.0,0.645161290322581,0.0476190476190476,0.0,0.0,3.87096774193548,0.285714285714286,0.666666666666667,0.666666666666667,1.0,5.80645161290323,0.777777777777778,7,9,0.777777777777778
Kyle Anderson,UTA,2.0979020979021,0.0,2.82685512367491,0.0,5.59440559440559,115.0,0.0,2.14285714285714,18.1818181818182,15.3846153846154,0.454545454545455,0.0,0.0,4.1958041958042,6.99300699300699,6.99300699300699,0.0,0.0,0.5,0.555555555555556,0.0,0.0,0.521172727272727,0.454545454545455,0.5,1.3986013986014,17.2619047619048,3.53356890459364,4.28571428571429,0.0,0.0,2.14285714285714,0.088235294117647,2.7972027972028,1.3986013986014,0.054054054054054,1.3986013986014,0.0555555555555555,0.0547945205479452,0.0,0.142857142857143,9.79020979020979,21.6783216783217,7.69230769230769,2.0979020979021,6.29370629370629,3.4965034965035,0.699300699300699,0.0,0.0,0.0,0.192307692307692,0.454545454545455,5.49090909090909,0.0,6.99300699300699,0.454545454545455,0.5,0.6,0.2,7.69230769230769,0.5,0.454545454545455,0.0,0.699300699300699,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Will Riley,WAS,1.52671755725191,1.52671755725191,0.749063670411985,0.0,2.29007633587786,118.382352941176,0.0,1.47058823529412,15.2671755725191,10.6870229007634,0.5,3.05343511450382,0.25,2.29007633587786,7.63358778625954,3.05343511450382,2.29007633587786,0.0,0.714285714285714,0.714285714285714,1.0,0.222222222222222,0.502702777777778,0.472222222222222,0.476190476190476,0.0,15.3333333333333,5.2434456928839,8.08823529411765,3.67647058823529,0.138888888888889,3.67647058823529,0.172413793103448,2.29007633587786,0.763358778625954,0.0294117647058823,1.52671755725191,0.0625,0.0454545454545454,0.235294117647059,0.0,5.34351145038168,10.6870229007634,5.34351145038168,0.0,4.58015267175573,2.29007633587786,0.0,0.0,0.0,0.0,0.142857142857143,0.444444444444444,7.10714285714286,27.7,3.05343511450382,0.222222222222222,0.75,1.0,0.0,6.10687022900763,0.444444444444444,0.5,0.125,1.52671755725191,0.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05343511450382,0.25,1,4,0.25
Cody Martin,IND,3.50877192982456,0.87719298245614,2.11864406779661,0.0,4.3859649122807,100.0,1.63934426229508,3.27868852459016,6.14035087719298,4.3859649122807,0.4,4.3859649122807,0.0,2.63157894736842,1.75438596491228,1.75438596491228,0.0,0.0,0.5,0.5,0.0,0.5,0.509745,0.2,0.269230769230769,0.0,12.5,5.93220338983051,10.655737704918,1.63934426229508,0.0714285714285714,9.01639344262295,0.289473684210526,0.87719298245614,0.87719298245614,0.0333333333333333,0.0,0.0,0.0140845070422535,0.0833333333333333,0.111111111111111,1.75438596491228,4.3859649122807,0.87719298245614,0.87719298245614,5.26315789473684,1.75438596491228,0.0,0.0,0.0,0.87719298245614,0.166666666666667,0.6,5.98,24.94,0.87719298245614,0.1,1.0,1.0,0.0,3.50877192982456,0.4,0.25,0.25,0.0,0.0,0.0,0.0,1.75438596491228,0.2,0.0,0.0,0.0,2.63157894736842,0.0,0,3,0.0
Bobi Klintman,DET,4.42477876106195,3.53982300884956,3.9130434782608705,0.0,4.42477876106195,114.529914529915,0.0,1.70940170940171,15.0442477876106,8.84955752212389,0.4,9.73451327433628,0.272727272727273,0.0,5.30973451327434,1.76991150442478,7.9646017699115,0.0,0.75,0.75,1.0,0.523809523809524,0.557276190476191,0.404761904761905,0.386363636363636,0.0,19.8529411764706,6.95652173913044,9.4017094017094,0.854700854700855,0.0555555555555555,6.83760683760684,0.266666666666667,4.42477876106195,1.76991150442478,0.0689655172413793,2.65486725663717,0.1,0.0847457627118644,0.111111111111111,0.0833333333333333,3.53982300884956,7.07964601769912,3.53982300884956,0.0,2.65486725663717,0.884955752212389,0.884955752212389,0.0,0.0,0.884955752212389,0.0476190476190476,0.761904761904762,6.03,25.1090909090909,4.42477876106195,0.238095238095238,0.6,1.0,0.2,3.53982300884956,0.19047619047619,0.25,0.25,0.884955752212389,0.0476190476190476,0.0,0.0,3.53982300884956,0.19047619047619,0.0,0.0,0.0,6.19469026548673,0.428571428571429,3,7,0.428571428571429
Jordan Miller,LAC,3.2258064516129,1.0752688172043,1.06382978723404,0.0,5.37634408602151,131.578947368421,0.0,1.05263157894737,30.1075268817204,7.52688172043011,0.428571428571429,9.67741935483871,0.555555555555556,7.52688172043011,2.1505376344086,4.3010752688172,16.1290322580645,0.0,0.333333333333333,1.0,1.0,0.5625,0.52726,0.65625,0.7,4.3010752688172,22.5490196078431,4.25531914893617,5.26315789473684,0.0,0.0,5.26315789473684,0.263157894736842,3.2258064516129,1.0752688172043,0.0625,1.0752688172043,0.0434782608695652,0.0512820512820512,0.0,0.2,3.2258064516129,9.67741935483871,0.0,3.2258064516129,8.60215053763441,4.3010752688172,0.0,0.0,0.0,0.0,0.2,0.875,3.91428571428571,27.5222222222222,5.37634408602151,0.3125,0.6,0.333333333333333,0.2,2.1505376344086,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0752688172043,0.0625,0.0,0.0,0.0,8.60215053763441,0.625,5,8,0.625
Noah Penda,ORL,3.19148936170213,1.06382978723404,3.06122448979592,0.0,3.19148936170213,117.647058823529,1.96078431372549,0.980392156862745,18.0851063829787,9.57446808510638,0.444444444444444,2.12765957446809,1.0,3.19148936170213,4.25531914893617,4.25531914893617,6.38297872340426,0.0,0.5,0.5,1.0,0.181818181818182,0.551463636363636,0.636363636363636,0.653846153846154,0.0,14.5454545454545,6.63265306122449,6.86274509803922,2.94117647058824,0.115384615384615,2.94117647058824,0.157894736842105,6.38297872340426,4.25531914893617,0.19047619047619,2.12765957446809,0.111111111111111,0.153846153846154,0.181818181818182,0.285714285714286,6.38297872340426,13.8297872340426,5.31914893617021,1.06382978723404,4.25531914893617,2.12765957446809,0.0,0.0,0.0,0.0,0.153846153846154,0.727272727272727,2.8,25.45,6.38297872340426,0.545454545454545,0.5,0.666666666666667,0.0,3.19148936170213,0.272727272727273,0.333333333333333,0.0,0.0,0.0,0.0,0.0,1.06382978723404,0.0909090909090909,1.0,1.0,1.0,1.06382978723404,1.0,1,1,1.0
Brandon Miller,CHA,3.52941176470588,2.35294117647059,2.94117647058824,0.0,7.05882352941176,122.352941176471,1.17647058823529,1.17647058823529,34.1176470588235,16.4705882352941,0.571428571428571,12.9411764705882,0.181818181818182,8.23529411764706,9.41176470588235,9.41176470588235,7.05882352941176,0.0,0.5,0.5,1.0,0.44,0.564814,0.44,0.5,0.0,33.6842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41176470588235,25.8823529411765,2.35294117647059,7.05882352941176,11.7647058823529,4.70588235294118,1.17647058823529,1.17647058823529,0.0,0.0,0.172413793103448,0.76,6.02142857142857,25.4454545454545,9.41176470588235,0.32,0.75,0.666666666666667,0.0,7.05882352941176,0.24,0.333333333333333,0.0,0.0,0.0,0.0,0.0,3.52941176470588,0.12,0.333333333333333,0.333333333333333,1.0,9.41176470588235,0.125,1,8,0.125
Jae'Sean Tate,HOU,1.31578947368421,0.0,3.7037037037037,0.0,0.0,113.953488372093,0.0,1.16279069767442,10.5263157894737,10.5263157894737,0.5,3.94736842105263,0.0,0.0,5.26315789473684,5.26315789473684,0.0,0.0,0.5,0.5,0.0,0.272727272727273,0.484722727272727,0.363636363636364,0.363636363636364,0.0,13.6363636363636,3.7037037037037,5.81395348837209,3.48837209302326,0.142857142857143,1.16279069767442,0.0384615384615384,1.31578947368421,1.31578947368421,0.0666666666666666,0.0,0.0,0.032258064516129,0.166666666666667,0.0,1.31578947368421,3.94736842105263,0.0,1.31578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454545454545455,5.7875,26.2333333333333,2.63157894736842,0.181818181818182,0.5,1.0,0.0,7.89473684210526,0.545454545454545,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94736842105263,0.0,0,3,0.0
Leonard Miller,MIN,4.59770114942529,0.0,3.35195530726257,1.14942528735632,4.59770114942529,102.173913043478,0.0,2.17391304347826,17.2413793103448,8.04597701149425,0.857142857142857,5.74712643678161,0.0,3.44827586206897,11.4942528735632,2.29885057471264,0.0,0.0,0.833333333333333,0.833333333333333,0.0,0.416666666666667,0.563904166666667,0.5,0.535714285714286,0.0,19.3548387096774,6.14525139664805,10.8695652173913,5.43478260869565,0.294117647058824,4.34782608695652,0.235294117647059,1.14942528735632,0.0,0.0,1.14942528735632,0.0454545454545454,0.0277777777777777,0.142857142857143,0.0,4.59770114942529,10.3448275862069,3.44827586206897,1.14942528735632,5.74712643678161,2.29885057471264,1.14942528735632,0.0,0.0,1.14942528735632,0.153846153846154,0.833333333333333,3.48571428571429,23.42,5.74712643678161,0.416666666666667,1.0,1.0,0.0,2.29885057471264,0.166666666666667,0.5,0.0,0.0,0.0,0.0,0.0,5.74712643678161,0.416666666666667,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Caleb Houstan,ATL,4.16666666666667,1.38888888888889,3.3112582781457,0.0,1.38888888888889,106.329113924051,1.26582278481013,1.26582278481013,19.4444444444444,4.16666666666667,0.333333333333333,9.72222222222222,0.428571428571429,4.16666666666667,2.77777777777778,0.0,12.5,0.0,1.0,1.0,1.0,0.7,0.54964,0.55,0.636363636363636,0.0,17.5,1.98675496688742,0.0,0.0,0.0,0.0,0.0,4.16666666666667,0.0,0.0,4.16666666666667,0.136363636363636,0.088235294117647,0.0,0.0,2.77777777777778,5.55555555555556,2.77777777777778,0.0,4.16666666666667,0.0,0.0,1.38888888888889,0.0,0.0,0.0909090909090909,0.9,3.96666666666667,24.8285714285714,2.77777777777778,0.2,0.5,1.0,0.0,1.38888888888889,0.1,0.0,1.0,0.0,0.0,0.0,0.0,2.77777777777778,0.2,0.5,0.5,1.0,6.94444444444445,0.4,2,5,0.4
LeBron James,LAL,1.58730158730159,1.58730158730159,0.0,0.0,4.76190476190476,130.30303030303,0.0,1.51515151515152,17.4603174603175,6.34920634920635,0.5,4.76190476190476,0.666666666666667,1.58730158730159,6.34920634920635,0.0,9.52380952380952,0.0,1.0,1.0,1.0,0.428571428571429,0.567135714285714,0.714285714285714,0.611111111111111,0.0,14.0845070422535,2.32558139534884,3.03030303030303,1.51515151515152,0.142857142857143,1.51515151515152,0.0588235294117647,1.58730158730159,1.58730158730159,0.125,0.0,0.0,0.0454545454545454,0.5,0.2,19.047619047619,44.4444444444444,12.6984126984127,6.34920634920635,6.34920634920635,3.17460317460317,0.0,0.0,0.0,0.0,0.222222222222222,0.714285714285714,5.925,26.5666666666667,3.17460317460317,0.285714285714286,0.5,1.0,0.0,1.58730158730159,0.142857142857143,0.0,0.0,1.58730158730159,0.142857142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.76190476190476,0.666666666666667,2,3,0.666666666666667
Keshad Johnson,MIA,1.75438596491228,1.75438596491228,1.73913043478261,0.0,0.0,120.689655172414,1.72413793103448,3.44827586206897,12.280701754386,12.280701754386,0.285714285714286,12.280701754386,0.142857142857143,0.0,0.0,7.01754385964912,5.26315789473684,0.0,0.0,0.0,1.0,0.5,0.530253571428571,0.25,0.25,0.0,21.7391304347826,6.95652173913044,12.0689655172414,1.72413793103448,0.0833333333333333,6.89655172413793,0.363636363636364,1.75438596491228,1.75438596491228,0.0555555555555555,0.0,0.0,0.0263157894736842,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714285714285714,5.4,24.5571428571429,5.26315789473684,0.214285714285714,0.333333333333333,0.0,0.0,5.26315789473684,0.214285714285714,0.0,0.333333333333333,1.75438596491228,0.0714285714285714,1.0,0.0,5.26315789473684,0.214285714285714,0.0,0.0,0.0,7.01754385964912,0.25,1,4,0.25
Joe Ingles,MIN,0.0,0.0,1.85185185185185,0.0,0.0,101.818181818182,0.0,1.81818181818182,0.0,0.0,0.0,3.77358490566038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.503175,0.0,0.0,0.0,3.63636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3207547169811,26.4150943396226,7.54716981132076,3.77358490566038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77358490566038,0.0,0,2,0.0
David Jones Garcia,SAS,0.0,0.0,2.5974025974026,0.0,7.69230769230769,105.263157894737,0.0,0.0,28.2051282051282,20.5128205128205,0.625,0.0,0.0,2.56410256410256,0.0,25.6410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.6161875,0.625,0.611111111111111,5.12820512820513,19.5652173913043,5.1948051948052,5.26315789473684,0.0,0.0,5.26315789473684,0.222222222222222,5.12820512820513,0.0,0.0,5.12820512820513,0.285714285714286,0.153846153846154,0.0,0.0,15.3846153846154,41.025641025641,5.12820512820513,10.2564102564103,7.69230769230769,5.12820512820513,2.56410256410256,0.0,0.0,0.0,0.222222222222222,0.625,4.0,0.0,12.8205128205128,0.625,0.6,0.0,0.0,7.69230769230769,0.375,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Mohamed Diawara,NYK,2.85714285714286,2.85714285714286,2.63157894736842,0.0,2.85714285714286,102.439024390244,0.0,2.4390243902439,20.0,8.57142857142857,0.666666666666667,2.85714285714286,1.0,0.0,11.4285714285714,0.0,8.57142857142857,0.0,1.0,1.0,1.0,0.25,0.5268625,0.875,0.7,0.0,15.0,2.63157894736842,4.87804878048781,2.4390243902439,0.111111111111111,2.4390243902439,0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85714285714286,8.57142857142857,0.0,2.85714285714286,5.71428571428571,2.85714285714286,0.0,0.0,0.0,0.0,0.2,0.5,14.9,25.6,2.85714285714286,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.71428571428571,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,2.85714285714286,1.0,1,1,1.0
Ron Harper Jr.,BOS,0.0,0.0,3.07692307692308,0.0,0.0,105.714285714286,2.85714285714286,0.0,26.6666666666667,3.33333333333333,1.0,20.0,0.333333333333333,0.0,6.66666666666667,0.0,20.0,0.0,1.0,1.0,1.0,0.857142857142857,0.525985714285714,0.571428571428571,0.571428571428571,0.0,18.421052631579,4.61538461538462,5.71428571428571,0.0,0.0,2.85714285714286,0.25,3.33333333333333,0.0,0.0,3.33333333333333,0.111111111111111,0.0526315789473684,0.0,0.0,10.0,26.6666666666667,3.33333333333333,6.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7,26.4666666666667,3.33333333333333,0.142857142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33333333333333,0.142857142857143,0.0,0.0,0.0,16.6666666666667,0.4,2,5,0.4
Harrison Ingram,SAS,0.0,0.0,3.92156862745098,0.0,0.0,88.4615384615385,0.0,0.0,20.0,8.0,0.5,4.0,1.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,1.0,0.333333333333333,0.54015,0.833333333333333,0.833333333333333,8.0,9.375,5.88235294117647,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.6,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666666667,4.35,26.0,4.0,0.333333333333333,1.0,0.0,0.0,4.0,0.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1,1,1.0
Jacob Toppin,ATL,0.0,0.0,2.56410256410256,0.0,0.0,66.6666666666667,0.0,0.0,33.3333333333333,22.2222222222222,0.75,0.0,0.0,0.0,11.1111111111111,22.2222222222222,0.0,0.0,0.333333333333333,0.5,0.0,0.0,0.5481,0.75,0.75,11.1111111111111,19.047619047619,5.12820512820513,4.76190476190476,0.0,0.0,4.76190476190476,0.333333333333333,5.55555555555556,5.55555555555556,0.25,0.0,0.0,0.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.9,0.0,11.1111111111111,0.5,1.0,0.5,0.0,11.1111111111111,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Thanasis Antetokounmpo,MIL,0.0,0.0,2.4390243902439,0.0,0.0,78.2608695652174,8.69565217391304,4.34782608695652,11.1111111111111,11.1111111111111,0.5,0.0,0.0,0.0,11.1111111111111,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5967,0.5,0.5,0.0,9.52380952380952,2.4390243902439,4.34782608695652,4.34782608695652,0.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,0.0,11.1111111111111,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Riley Minix,SAS,0.0,0.0,2.38095238095238,0.0,0.0,81.8181818181818,0.0,4.54545454545455,45.0,15.0,1.0,15.0,0.333333333333333,0.0,10.0,20.0,15.0,0.0,0.333333333333333,0.5,1.0,0.5,0.658375,0.75,0.75,10.0,24.0,4.76190476190476,4.54545454545455,4.54545454545455,0.333333333333333,0.0,0.0,5.0,5.0,0.25,0.0,0.0,0.125,0.5,0.5,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,25.6333333333333,15.0,0.5,1.0,0.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.166666666666667,1.0,1.0,1.0,10.0,0.0,0,2,0.0
