Name,TeamAbbreviation,Turnovers,LiveBallTurnovers,Fouls,Charge Fouls,FoulsDrawn,OnDefRtg,Blocks,Steals,Points,FG2A,Fg2Pct,FG3A,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Usage,Rebounds,DefRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,OffRebounds,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,OffAtRimReboundPct,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,FTA,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,AtRimFrequency,AtRimAccuracy,AtRimPctAssisted,AtRimPctBlocked,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,ShortMidRangePctBlocked,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGA,Arc3Accuracy,NonHeaveArc3FGM,NonHeaveArc3FGA,NonHeaveArc3Accuracy
Patrick Williams,CHI,2.28384991843393,1.46818923327896,1.79591836734694,0.163132137030995,2.61011419249592,115.849673202614,0.816993464052288,2.45098039215686,16.9657422512235,5.22022838499184,0.46875,7.99347471451876,0.408163265306122,2.28384991843393,1.63132137030995,3.2626427406199,8.80913539967374,0.978792822185971,0.333333333333333,0.384615384615385,0.9,0.604938271604938,0.545231481481482,0.555555555555556,0.577777777777778,0.65252854812398,15.028901734104,3.02040816326531,4.57516339869281,2.45098039215686,0.0974025974025974,1.63398692810458,0.08130081300813,1.46818923327896,0.32626427406199,0.0147058823529411,1.14192495921697,0.0510948905109489,0.0329670329670329,0.0983606557377049,0.028169014084507,3.2626427406199,7.99347471451876,1.79445350734095,1.46818923327896,3.2626427406199,1.30505709624796,0.32626427406199,0.0,0.0,0.489396411092985,0.0919540229885057,0.802469135802469,5.815625,25.6469387755102,2.61011419249592,0.197530864197531,0.5625,0.333333333333333,0.0625,2.28384991843393,0.17283950617284,0.285714285714286,0.0714285714285714,0.32626427406199,0.0246913580246913,1.0,0.5,2.28384991843393,0.17283950617284,0.5,0.5,1.0,5.70962479608483,0.371428571428571,13,35,0.371428571428571
Josh Minott,BOS,1.46252285191956,1.09689213893967,2.79279279279279,0.0,2.55941499085923,113.321492007105,0.88809946714032,2.4866785079929,19.5612431444241,6.94698354661792,0.578947368421053,7.6782449725777,0.380952380952381,2.74223034734918,5.48446069469835,2.55941499085923,8.22669104204753,0.548446069469835,0.681818181818182,0.833333333333333,0.9375,0.525,0.57327,0.575,0.601123595505618,1.46252285191956,14.7865853658537,6.48648648648649,7.99289520426288,3.01953818827709,0.121428571428571,4.79573712255773,0.173076923076923,4.93601462522852,1.64533820840951,0.0714285714285714,2.92504570383912,0.0935672514619883,0.0841750841750841,0.088235294117647,0.148148148148148,3.47349177330896,8.59232175502742,1.82815356489945,1.64533820840951,3.47349177330896,1.64533820840951,0.182815356489945,0.0,0.0,0.182815356489945,0.102272727272727,0.825,3.96052631578947,25.0190476190476,4.38756855575868,0.3,0.791666666666667,0.68421052631579,0.0833333333333333,2.37659963436929,0.1625,0.230769230769231,0.307692307692308,0.182815356489945,0.0125,0.0,0.0,3.47349177330896,0.2375,0.421052631578947,0.421052631578947,1.0,4.20475319926874,0.347826086956522,8,23,0.347826086956522
Jaylin Williams,OKC,2.50447227191413,1.25223613595707,2.07207207207207,0.0,2.14669051878354,104.900181488203,1.4519056261343,1.4519056261343,12.5223613595707,1.61001788908766,0.777777777777778,11.4490161001789,0.265625,0.894454382826476,2.50447227191413,0.0,9.12343470483005,0.0,1.0,1.0,1.0,0.876712328767123,0.553402739726027,0.445205479452055,0.460526315789474,0.0,14.6341463414634,6.03603603603604,10.7078039927405,4.90018148820327,0.176470588235294,4.71869328493648,0.196969696969697,1.43112701252236,0.536672629695886,0.03,0.894454382826476,0.0306748466257668,0.0304182509505703,0.14,0.0,5.72450805008945,13.953488372093,3.22003577817531,2.50447227191413,1.25223613595707,0.35778175313059,0.178890876565295,0.0,0.0,0.35778175313059,0.027027027027027,0.958904109589041,5.96666666666667,25.521875,1.07334525939177,0.0821917808219178,0.833333333333333,1.0,0.0,0.178890876565295,0.0136986301369863,1.0,0.0,0.35778175313059,0.0273972602739726,0.5,1.0,2.14669051878354,0.164383561643836,0.0833333333333333,0.0833333333333333,1.0,9.30232558139535,0.307692307692308,16,52,0.307692307692308
Jarred Vanderbilt,LAL,4.12757973733584,1.87617260787993,2.52100840336134,0.187617260787992,3.18949343339587,113.940520446097,0.929368029739777,2.60223048327138,12.0075046904315,6.75422138836773,0.5,2.6266416510319,0.285714285714286,3.00187617260788,3.75234521575985,3.00187617260788,2.25140712945591,0.0,0.555555555555556,0.625,1.0,0.28,0.622881,0.48,0.542372881355932,0.75046904315197,13.2137030995106,7.28291316526611,10.9665427509294,4.4609665427509295,0.203389830508475,5.94795539033457,0.264462809917355,3.56472795497186,2.06378986866792,0.102803738317757,1.31332082551595,0.0603448275862069,0.0807174887892376,0.175,0.125,3.93996247654784,9.38086303939963,2.4390243902439,1.50093808630394,3.56472795497186,0.938086303939962,0.187617260787992,0.0,0.0,0.938086303939962,0.0925925925925925,0.9,2.67222222222222,23.55,5.81613508442777,0.62,0.580645161290323,0.555555555555556,0.161290322580645,0.75046904315197,0.08,0.0,0.75,0.187617260787992,0.02,0.0,0.0,2.6266416510319,0.28,0.285714285714286,0.285714285714286,1.0,0.0,0.0,0,0,0.0
Tari Eason,HOU,3.59848484848485,1.70454545454545,1.67753960857409,0.189393939393939,0.946969696969697,109.357798165138,0.91743119266055,1.65137614678899,23.8636363636364,7.95454545454545,0.476190476190476,10.0378787878788,0.509433962264151,0.946969696969697,2.27272727272727,5.3030303030303,14.7727272727273,0.568181818181818,0.3,0.4,0.962962962962963,0.557894736842105,0.567335106382979,0.636842105263158,0.642857142857143,1.89393939393939,18.4251968503937,5.31220876048462,7.52293577981651,2.56880733944954,0.126126126126126,4.03669724770642,0.161764705882353,3.03030303030303,2.46212121212121,0.0855263157894736,0.378787878787879,0.0202020202020202,0.0597609561752988,0.0952380952380952,0.113636363636364,3.40909090909091,8.14393939393939,2.08333333333333,1.32575757575758,1.32575757575758,0.378787878787879,0.189393939393939,0.0,0.0,0.378787878787879,0.0208333333333333,0.831578947368421,6.01190476190476,25.2603773584906,4.92424242424242,0.273684210526316,0.730769230769231,0.315789473684211,0.115384615384615,1.70454545454545,0.0947368421052631,0.111111111111111,0.222222222222222,1.32575757575758,0.0736842105263157,0.0,0.0,4.92424242424242,0.273684210526316,0.615384615384615,0.615384615384615,1.0,5.11363636363636,0.407407407407407,11,27,0.407407407407407
Mouhamed Gueye,ATL,2.45746691871456,1.32325141776938,2.82752120640905,0.0,1.89035916824197,108.458646616541,1.69172932330827,1.12781954887218,18.5255198487713,8.12854442344045,0.697674418604651,7.37240075614367,0.282051282051282,0.945179584120983,9.82986767485823,1.51228733459357,6.23818525519849,0.0,0.866666666666667,1.0,1.0,0.475609756097561,0.579989634146342,0.567073170731707,0.576470588235294,1.51228733459357,16.5540540540541,6.0320452403393,7.89473684210526,2.81954887218045,0.133928571428571,4.69924812030075,0.167785234899329,4.15879017013233,1.89035916824197,0.104166666666667,2.07939508506616,0.0846153846153846,0.0929203539823008,0.0612244897959183,0.0344827586206896,3.9697542533081296,9.64083175803403,2.26843100189036,1.70132325141777,1.89035916824197,1.32325141776938,0.756143667296786,0.0,0.0,0.0,0.0823529411764705,0.792682926829268,4.46744186046512,23.7769230769231,4.91493383742911,0.317073170731707,0.923076923076923,0.833333333333333,0.0,3.02457466918715,0.195121951219512,0.375,0.0625,0.189035916824197,0.0121951219512195,0.0,0.0,5.4820415879017,0.353658536585366,0.310344827586207,0.310344827586207,1.0,1.89035916824197,0.2,2,10,0.2
Nicolas Batum,LAC,1.59362549800797,1.19521912350598,2.80842527582748,0.0,0.597609561752988,123.232323232323,1.61616161616162,2.42424242424242,11.7529880478088,0.99601593625498,0.4,10.3585657370518,0.326923076923077,0.796812749003984,0.398406374501992,0.398406374501992,10.1593625498008,0.0,0.5,0.5,1.0,0.912280701754386,0.54370701754386,0.482456140350877,0.5,0.0,11.858407079646,4.1123370110331,7.07070707070707,5.05050505050505,0.201612903225806,1.61616161616162,0.074074074074074,1.19521912350598,0.99601593625498,0.048076923076923,0.199203187250996,0.0074074074074074,0.0251046025104602,0.146341463414634,0.12,2.19123505976096,5.37848605577689,1.19521912350598,0.99601593625498,0.796812749003984,0.199203187250996,0.0,0.0,0.0,0.199203187250996,0.0172413793103448,0.947368421052632,10.6,24.5807692307692,0.398406374501992,0.0350877192982456,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.597609561752988,0.0526315789473684,0.333333333333333,1.0,5.1792828685259,0.456140350877193,0.384615384615385,0.384615384615385,1.0,5.1792828685259,0.269230769230769,7,26,0.269230769230769
Oso Ighodaro,PHX,3.97489539748954,1.46443514644351,3.81050463439753,0.418410041841004,3.97489539748954,109.330628803245,2.02839756592292,1.21703853955375,15.2719665271967,11.9246861924686,0.56140350877193,0.0,0.0,1.88284518828452,10.8786610878661,2.51046025104603,0.0,0.0,0.8125,0.866666666666667,0.0,0.0,0.543342105263158,0.56140350877193,0.579365079365079,0.836820083682008,14.8820326678766,5.04634397528321,8.11359026369168,4.46247464503043,0.169230769230769,3.65111561866126,0.163636363636364,1.88284518828452,1.04602510460251,0.048076923076923,0.836820083682008,0.0333333333333333,0.0401785714285714,0.119047619047619,0.130434782608696,3.76569037656904,8.99581589958159,2.30125523012552,1.46443514644351,3.34728033472803,1.67364016736402,0.836820083682008,0.0,0.0,0.418410041841004,0.131147540983607,0.473684210526316,5.1140350877193,0.0,5.64853556485356,0.473684210526316,0.851851851851852,0.782608695652174,0.074074074074074,6.27615062761506,0.526315789473684,0.3,0.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Quinten Post,GSW,1.99115044247788,1.10619469026549,1.87224669603524,0.0,1.54867256637168,107.456140350877,1.97368421052632,1.31578947368421,18.8053097345133,4.42477876106195,0.65,11.5044247787611,0.346153846153846,1.10619469026549,3.09734513274336,2.65486725663717,11.9469026548673,0.0,0.538461538461538,0.7,1.0,0.722222222222222,0.549228472222222,0.555555555555556,0.566666666666667,1.32743362831858,16.40625,6.6079295154185,10.0877192982456,4.82456140350877,0.194690265486726,4.82456140350877,0.186440677966102,3.09734513274336,0.442477876106195,0.0266666666666666,2.43362831858407,0.0887096774193548,0.0653266331658291,0.181818181818182,0.0476190476190476,3.09734513274336,7.07964601769912,2.21238938053097,0.884955752212389,1.54867256637168,0.663716814159292,0.221238938053097,0.0,0.0,0.221238938053097,0.0405405405405405,0.833333333333333,6.595,25.5346153846154,1.76991150442478,0.111111111111111,0.75,0.5,0.0,1.99115044247788,0.125,0.666666666666667,0.111111111111111,0.663716814159292,0.0416666666666666,0.333333333333333,0.0,2.65486725663717,0.166666666666667,0.416666666666667,0.416666666666667,1.0,8.84955752212389,0.325,13,40,0.325
Collin Murray-Boyles,TOR,2.69058295964126,0.896860986547085,3.0,0.0,2.46636771300448,113.876651982379,1.10132158590308,1.76211453744493,20.8520179372197,11.2107623318386,0.5,4.03587443946188,0.5,3.58744394618834,8.52017937219731,2.69058295964126,6.05381165919283,0.0,0.76,0.863636363636364,1.0,0.264705882352941,0.599333088235294,0.566176470588235,0.596153846153846,1.34529147982063,17.9640718562874,4.22222222222222,4.18502202643172,1.76211453744493,0.0888888888888888,2.20264317180617,0.0892857142857142,4.26008968609866,2.24215246636771,0.0925925925925925,1.79372197309417,0.0747663551401869,0.0837209302325581,0.147058823529412,0.0638297872340425,2.91479820627803,7.39910313901345,1.34529147982063,1.5695067264574,4.7085201793722,2.01793721973094,0.224215246636771,0.0,0.0,0.448430493273543,0.118421052631579,0.808823529411765,4.096,25.0222222222222,8.29596412556054,0.544117647058824,0.621621621621622,0.782608695652174,0.054054054054054,1.79372197309417,0.117647058823529,0.25,0.0,1.12107623318386,0.0735294117647058,0.0,0.0,0.672645739910314,0.0441176470588235,0.333333333333333,0.333333333333333,1.0,3.36322869955157,0.533333333333333,8,15,0.533333333333333
Trendon Watford,PHI,3.125,1.5625,3.125,0.223214285714286,5.13392857142857,112.723214285714,0.446428571428571,0.892857142857143,19.8660714285714,11.8303571428571,0.566037735849057,2.67857142857143,0.416666666666667,3.125,7.14285714285714,6.25,3.34821428571429,0.0,0.533333333333333,0.592592592592593,1.0,0.184615384615385,0.545227692307692,0.576923076923077,0.618055555555556,1.33928571428571,16.4750957854406,5.24553571428571,7.58928571428571,2.23214285714286,0.105263157894737,4.91071428571429,0.176,2.90178571428571,1.11607142857143,0.0427350427350427,1.5625,0.0795454545454545,0.0585365853658536,0.1,0.0588235294117647,8.25892857142857,20.0892857142857,4.6875,3.57142857142857,4.24107142857143,2.23214285714286,1.11607142857143,0.0,0.0,0.446428571428571,0.142857142857143,0.676923076923077,4.60754716981132,25.1666666666667,7.14285714285714,0.492307692307692,0.5625,0.611111111111111,0.09375,4.01785714285714,0.276923076923077,0.611111111111111,0.222222222222222,0.669642857142857,0.0461538461538461,0.333333333333333,0.0,0.892857142857143,0.0615384615384615,0.25,0.25,1.0,1.78571428571429,0.5,4,8,0.5
