Name,TeamAbbreviation,Turnovers,LiveBallTurnovers,Fouls,Charge Fouls,FoulsDrawn,OnDefRtg,Blocks,Steals,Points,FG2A,Fg2Pct,FG3A,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Usage,Rebounds,DefRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,OffRebounds,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,OffAtRimReboundPct,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,FTA,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,AtRimFrequency,AtRimAccuracy,AtRimPctAssisted,AtRimPctBlocked,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,ShortMidRangePctBlocked,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGA,Arc3Accuracy,NonHeaveArc3FGM,NonHeaveArc3FGA,NonHeaveArc3Accuracy
Branden Carlson,OKC,1.73410404624277,0.578034682080925,2.8169014084507,0.0,1.73410404624277,105.494505494505,3.2967032967033,1.0989010989011,18.4971098265896,8.67052023121387,0.6,8.67052023121387,0.266666666666667,1.15606936416185,8.09248554913295,2.3121387283237,6.9364161849711,0.0,0.777777777777778,1.0,1.0,0.5,0.585158333333333,0.5,0.5,2.3121387283237,18.5185185185185,5.91549295774648,8.24175824175824,4.3956043956044,0.16,3.84615384615385,0.142857142857143,3.46820809248555,1.73410404624277,0.0909090909090909,1.73410404624277,0.0652173913043478,0.0759493670886076,0.235294117647059,0.2,2.89017341040462,7.51445086705202,1.15606936416185,1.73410404624277,2.3121387283237,0.578034682080925,0.0,0.0,0.0,0.578034682080925,0.032258064516129,0.9,3.13333333333333,25.58,6.9364161849711,0.4,0.666666666666667,0.75,0.0833333333333333,1.15606936416185,0.0666666666666666,0.5,0.5,0.578034682080925,0.0333333333333333,0.0,0.0,1.15606936416185,0.0666666666666666,0.0,0.0,0.0,7.51445086705202,0.307692307692308,4,13,0.307692307692308
Duop Reath,POR,0.574712643678161,0.0,2.29226361031519,0.0,0.0,110.857142857143,0.571428571428571,0.0,23.5632183908046,1.14942528735632,0.5,12.6436781609195,0.590909090909091,0.0,1.14942528735632,0.0,22.4137931034483,0.0,1.0,1.0,1.0,0.916666666666667,0.536764583333333,0.854166666666667,0.854166666666667,0.0,12.5628140703518,1.71919770773639,2.85714285714286,1.71428571428571,0.0769230769230769,1.14285714285714,0.0512820512820512,0.574712643678161,0.0,0.0,0.574712643678161,0.0227272727272727,0.0119047619047619,0.0,0.0,2.29885057471264,6.32183908045977,0.574712643678161,1.72413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958333333333333,5.15,24.9181818181818,0.574712643678161,0.0416666666666666,1.0,1.0,0.0,0.574712643678161,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4.59770114942529,0.333333333333333,0.875,0.875,1.0,8.04597701149425,0.428571428571429,6,14,0.428571428571429
Dereck Lively II,DAL,4.65116279069768,1.16279069767442,4.33526011560694,0.0,2.90697674418605,106.896551724138,4.02298850574713,1.72413793103448,12.7906976744186,8.13953488372093,0.642857142857143,0.0,0.0,2.32558139534884,9.30232558139535,1.16279069767442,0.0,0.0,0.888888888888889,0.888888888888889,0.0,0.0,0.683814285714286,0.642857142857143,0.647058823529412,0.0,12.8865979381443,6.64739884393064,9.77011494252874,5.17241379310345,0.204545454545455,4.02298850574713,0.2,3.48837209302326,2.90697674418605,0.104166666666667,0.581395348837209,0.0294117647058823,0.073170731707317,0.181818181818182,0.0555555555555555,5.81395348837209,12.7906976744186,4.65116279069768,1.16279069767442,3.48837209302326,1.16279069767442,0.0,0.0,0.0,0.581395348837209,0.125,0.857142857142857,2.20714285714286,0.0,6.97674418604651,0.857142857142857,0.666666666666667,0.875,0.0833333333333333,1.16279069767442,0.142857142857143,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Maxime Raynaud,SAC,3.6144578313253,3.01204819277108,1.8018018018018,0.0,4.81927710843374,117.365269461078,1.19760479041916,1.19760479041916,15.6626506024096,12.0481927710843,0.45,1.80722891566265,0.0,4.81927710843374,7.2289156626506,3.6144578313253,0.0,0.0,0.666666666666667,0.857142857142857,0.0,0.130434782608696,0.499639130434783,0.391304347826087,0.481481481481481,2.40963855421687,18.0327868852459,6.60660660660661,8.98203592814371,4.79041916167665,0.296296296296296,4.19161676646707,0.170731707317073,4.21686746987952,1.80722891566265,0.0666666666666666,2.40963855421687,0.129032258064516,0.0921052631578947,0.5,0.2,2.40963855421687,6.02409638554217,1.20481927710843,1.20481927710843,5.42168674698795,2.40963855421687,0.602409638554217,0.0,0.0,0.602409638554217,0.153846153846154,0.391304347826087,6.205,26.5666666666667,3.6144578313253,0.260869565217391,0.5,0.0,0.0,7.83132530120482,0.565217391304348,0.461538461538462,0.153846153846154,0.602409638554217,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80722891566265,0.0,0,3,0.0
Jericho Sims,MIL,2.72108843537415,0.680272108843537,1.97368421052632,0.0,2.72108843537415,121.019108280255,1.27388535031847,0.636942675159236,7.48299319727891,4.08163265306123,0.666666666666667,0.0,0.0,2.04081632653061,4.08163265306123,1.36054421768707,0.0,0.0,0.75,1.0,0.0,0.0,0.56985,0.666666666666667,0.6875,1.36054421768707,7.18562874251497,5.92105263157895,6.36942675159236,1.27388535031847,0.08,3.82165605095541,0.176470588235294,5.4421768707483,4.08163265306123,0.127659574468085,1.36054421768707,0.0689655172413793,0.105263157894737,0.1,0.1,2.72108843537415,6.80272108843537,1.36054421768707,1.36054421768707,2.72108843537415,0.0,0.0,0.0,0.0,1.36054421768707,0.0,0.833333333333333,4.11666666666667,0.0,3.40136054421769,0.833333333333333,0.8,0.75,0.0,0.680272108843537,0.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Xavier Tillman,BOS,0.8,0.8,2.74509803921569,0.0,1.6,132.307692307692,0.769230769230769,2.30769230769231,16.0,8.0,0.7,6.4,0.25,0.0,9.6,1.6,4.8,0.0,0.857142857142857,1.0,1.0,0.444444444444444,0.540638888888889,0.555555555555556,0.555555555555556,1.6,13.013698630137,6.66666666666667,7.69230769230769,4.61538461538462,0.230769230769231,3.07692307692308,0.133333333333333,5.6,1.6,0.105263157894737,4.0,0.113636363636364,0.111111111111111,0.0714285714285714,0.0,4.0,10.4,1.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333333333333,4.64,24.95,5.6,0.388888888888889,0.571428571428571,0.75,0.142857142857143,2.4,0.166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.6,0.111111111111111,0.0,0.0,0.0,4.8,0.333333333333333,2,6,0.333333333333333
Thomas Bryant,CLE,0.806451612903226,0.0,2.38095238095238,0.0,4.03225806451613,99.21875,2.34375,2.34375,16.1290322580645,9.67741935483871,0.833333333333333,8.87096774193548,0.0,0.0,11.2903225806452,4.83870967741936,0.0,0.0,0.7,0.875,0.0,0.478260869565217,0.572047826086957,0.434782608695652,0.434782608695652,3.2258064516129,16.0,6.74603174603175,9.375,6.25,0.275862068965517,2.34375,0.1,4.03225806451613,1.61290322580645,0.0909090909090909,2.41935483870968,0.0638297872340425,0.072463768115942,0.25,0.111111111111111,0.806451612903226,1.61290322580645,0.806451612903226,0.0,2.41935483870968,2.41935483870968,2.41935483870968,0.0,0.0,0.0,0.130434782608696,0.869565217391304,3.6166666666666702,25.9090909090909,7.25806451612903,0.391304347826087,0.888888888888889,0.625,0.111111111111111,1.61290322580645,0.0869565217391304,1.0,0.0,0.806451612903226,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.87096774193548,0.0,0,11,0.0
Tristan Vukcevic,WAS,4.0,3.2,2.37154150197628,0.0,6.4,110.15625,3.125,0.78125,23.2,9.6,0.583333333333333,8.0,0.3,4.8,9.6,1.6,7.2,0.0,0.857142857142857,0.857142857142857,1.0,0.454545454545455,0.509559090909091,0.522727272727273,0.538461538461538,0.0,21.5827338129496,3.55731225296443,6.25,1.5625,0.064516129032258,4.6875,0.176470588235294,0.8,0.0,0.0,0.8,0.03125,0.0158730158730158,0.0588235294117647,0.0,3.2,7.2,2.4,0.8,8.0,3.2,1.6,0.0,0.0,1.6,0.166666666666667,0.636363636363636,8.99166666666667,26.27,3.2,0.181818181818182,0.5,1.0,0.5,4.0,0.227272727272727,0.6,0.0,2.4,0.136363636363636,0.666666666666667,0.5,0.0,0.0,0.0,0.0,0.0,8.0,0.3,3,10,0.3
Ariel Hukporti,NYK,4.20168067226891,1.68067226890756,3.6734693877551,0.0,0.840336134453782,110.31746031746,1.58730158730159,0.793650793650794,6.72268907563025,6.72268907563025,0.5,0.0,0.0,0.0,5.04201680672269,1.68067226890756,0.0,0.0,0.75,1.0,0.0,0.0,0.6443375,0.5,0.5,1.68067226890756,9.55882352941176,6.93877551020408,7.93650793650794,3.96825396825397,0.217391304347826,3.17460317460317,0.153846153846154,5.88235294117647,3.36134453781513,0.129032258064516,2.52100840336134,0.088235294117647,0.107692307692308,0.375,0.181818181818182,4.20168067226891,10.0840336134454,2.52100840336134,1.68067226890756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.9,0.0,5.04201680672269,0.75,0.666666666666667,0.75,0.166666666666667,1.68067226890756,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Kelly Olynyk,SAS,3.53982300884956,1.76991150442478,3.9647577092511,0.0,3.53982300884956,114.035087719298,0.0,1.75438596491228,18.5840707964602,7.9646017699115,0.666666666666667,4.42477876106195,0.4,2.65486725663717,5.30973451327434,5.30973451327434,5.30973451327434,0.0,0.5,0.6,1.0,0.357142857142857,0.595135714285714,0.642857142857143,0.65625,1.76991150442478,15.625,7.04845814977974,9.64912280701755,6.14035087719298,0.259259259259259,2.63157894736842,0.1,4.42477876106195,1.76991150442478,0.0833333333333333,2.65486725663717,0.115384615384615,0.1,0.272727272727273,0.166666666666667,14.1592920353982,33.6283185840708,8.84955752212389,5.30973451327434,3.53982300884956,1.76991150442478,0.0,0.0,0.0,0.0,0.125,0.928571428571429,2.24444444444444,25.28,7.07964601769912,0.571428571428571,0.625,0.6,0.25,0.884955752212389,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,1.76991150442478,0.142857142857143,1.0,1.0,1.0,2.65486725663717,0.0,0,3,0.0
Zach Edey,MEM,3.73831775700935,1.86915887850467,3.28638497652582,0.0,8.41121495327103,103.77358490566,3.77358490566038,1.88679245283019,19.6261682242991,14.9532710280374,0.4375,0.934579439252336,0.0,6.54205607476636,11.214953271028,1.86915887850467,0.0,0.0,0.857142857142857,1.0,0.0,0.0588235294117647,0.583035294117647,0.411764705882353,0.5,1.86915887850467,19.6850393700787,8.45070422535211,10.377358490566,1.88679245283019,0.1,8.49056603773585,0.272727272727273,6.54205607476636,1.86915887850467,0.0606060606060606,4.67289719626168,0.238095238095238,0.12962962962963,0.0,0.0,1.86915887850467,4.67289719626168,0.934579439252336,0.934579439252336,8.41121495327103,3.73831775700935,0.934579439252336,0.0,0.0,0.934579439252336,0.2,0.588235294117647,3.2375,24.7,8.41121495327103,0.529411764705882,0.444444444444444,0.75,0.111111111111111,6.54205607476636,0.411764705882353,0.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934579439252336,0.0,0,1,0.0
Bismack Biyombo,SAS,2.24719101123596,0.0,4.91803278688525,0.0,1.12359550561798,135.106382978723,1.06382978723404,3.19148936170213,2.24719101123596,2.24719101123596,0.5,0.0,0.0,0.0,2.24719101123596,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.735,0.5,0.5,0.0,4.04040404040404,3.27868852459016,4.25531914893617,1.06382978723404,0.0714285714285714,2.12765957446809,0.1,2.24719101123596,1.12359550561798,0.05,0.0,0.0,0.025,0.0,0.0,2.24719101123596,6.74157303370787,0.0,2.24719101123596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,0.0,2.24719101123596,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Yang Hansen,POR,6.38297872340426,5.31914893617021,2.10526315789474,0.0,8.51063829787234,126.041666666667,3.125,0.0,19.1489361702128,11.7021276595745,0.545454545454545,5.31914893617021,0.0,6.38297872340426,8.51063829787234,4.25531914893617,0.0,0.0,0.666666666666667,0.8,0.0,0.3125,0.562278125,0.375,0.473684210526316,2.12765957446809,23.3644859813084,4.73684210526316,5.20833333333333,3.125,0.130434782608696,2.08333333333333,0.111111111111111,4.25531914893617,4.25531914893617,0.153846153846154,0.0,0.0,0.0909090909090909,0.142857142857143,0.142857142857143,3.19148936170213,7.4468085106383,2.12765957446809,1.06382978723404,7.4468085106383,4.25531914893617,1.06382978723404,0.0,0.0,0.0,0.210526315789474,0.8125,4.7,26.6,8.51063829787234,0.5,0.75,0.666666666666667,0.125,1.06382978723404,0.0625,0.0,1.0,2.12765957446809,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31914893617021,0.0,0,5,0.0
Khaman Maluach,PHX,6.41025641025641,3.84615384615385,4.9079754601227,0.0,7.69230769230769,114.117647058824,4.70588235294118,0.0,16.6666666666667,5.12820512820513,0.75,3.84615384615385,0.0,8.97435897435897,7.69230769230769,0.0,0.0,0.0,1.0,1.0,0.0,0.428571428571429,0.6485,0.428571428571429,0.590909090909091,0.0,17.3913043478261,3.68098159509202,5.88235294117647,4.70588235294118,0.266666666666667,1.17647058823529,0.0769230769230769,1.28205128205128,0.0,0.0,1.28205128205128,0.037037037037037,0.027027027027027,0.166666666666667,0.0,1.28205128205128,3.84615384615385,0.0,1.28205128205128,10.2564102564103,5.12820512820513,0.0,0.0,0.0,0.0,0.363636363636364,1.0,1.375,25.4333333333333,5.12820512820513,0.571428571428571,0.75,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28205128205128,0.142857142857143,0.0,0.0,0.0,2.56410256410256,0.0,0,2,0.0
Dylan Cardwell,SAC,2.94117647058824,1.47058823529412,7.35294117647059,0.0,2.94117647058824,133.823529411765,4.41176470588235,2.94117647058824,7.35294117647059,7.35294117647059,0.4,1.47058823529412,0.0,1.47058823529412,5.88235294117647,0.0,0.0,0.0,1.0,1.0,0.0,0.166666666666667,0.512041666666667,0.333333333333333,0.357142857142857,0.0,10.8433734939759,3.67647058823529,4.41176470588235,1.47058823529412,0.0714285714285714,2.94117647058824,0.181818181818182,2.94117647058824,2.94117647058824,0.1,0.0,0.0,0.0606060606060606,0.0,0.142857142857143,0.0,0.0,0.0,0.0,2.94117647058824,0.0,0.0,0.0,0.0,1.47058823529412,0.0,0.666666666666667,3.52,23.8,4.41176470588235,0.5,0.666666666666667,1.0,0.0,2.94117647058824,0.333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.47058823529412,0.166666666666667,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Charles Bassey,MEM,1.49253731343284,0.0,3.7593984962406,0.0,2.98507462686567,119.69696969697,1.51515151515152,1.51515151515152,10.4477611940299,11.9402985074627,0.375,0.0,0.0,1.49253731343284,5.97014925373134,2.98507462686567,0.0,0.0,0.666666666666667,1.0,0.0,0.0,0.556,0.375,0.388888888888889,2.98507462686567,12.5,11.2781954887218,12.1212121212121,4.54545454545455,0.214285714285714,7.57575757575758,0.416666666666667,10.4477611940299,2.98507462686567,0.117647058823529,7.46268656716418,0.263157894736842,0.194444444444444,1.0,0.0,2.98507462686567,7.46268656716418,1.49253731343284,1.49253731343284,4.47761194029851,2.98507462686567,1.49253731343284,0.0,0.0,0.0,0.222222222222222,0.5,4.35,0.0,5.97014925373134,0.5,0.75,0.666666666666667,0.0,5.97014925373134,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Mason Plumlee,CHA,3.17460317460317,1.58730158730159,0.763358778625954,0.0,6.34920634920635,110.294117647059,0.0,0.0,9.52380952380952,3.17460317460317,1.0,0.0,0.0,3.17460317460317,6.34920634920635,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.73765,1.0,0.75,0.0,8.33333333333333,3.81679389312977,5.88235294117647,4.41176470588235,0.272727272727273,1.47058823529412,0.1,1.58730158730159,1.58730158730159,0.0769230769230769,0.0,0.0,0.04,0.2,0.5,3.17460317460317,9.52380952380952,0.0,3.17460317460317,6.34920634920635,1.58730158730159,0.0,0.0,0.0,1.58730158730159,0.333333333333333,1.0,1.8,0.0,3.17460317460317,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Dario Šarić,SAC,1.78571428571429,1.78571428571429,0.0,0.0,1.78571428571429,107.272727272727,0.0,0.0,8.92857142857143,5.35714285714286,0.0,3.57142857142857,0.5,3.57142857142857,0.0,0.0,5.35714285714286,0.0,0.0,0.0,1.0,0.4,0.53519,0.3,0.416666666666667,0.0,11.864406779661,4.50450450450451,7.27272727272727,5.45454545454545,0.214285714285714,1.81818181818182,0.0666666666666666,1.78571428571429,1.78571428571429,0.0833333333333333,0.0,0.0,0.0526315789473684,0.0,0.0,3.57142857142857,8.92857142857143,1.78571428571429,1.78571428571429,3.57142857142857,1.78571428571429,0.0,0.0,0.0,0.0,0.166666666666667,0.8,6.46666666666667,22.9,3.57142857142857,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78571428571429,0.2,0.0,0.0,3.57142857142857,0.4,0.5,0.5,1.0,0.0,0.0,0,0,0.0
PJ Hall,MEM,1.63934426229508,1.63934426229508,2.36220472440945,0.0,3.27868852459016,98.4848484848485,3.03030303030303,0.0,21.3114754098361,9.83606557377049,0.666666666666667,4.91803278688525,0.333333333333333,3.27868852459016,13.1147540983607,0.0,4.91803278688525,0.0,1.0,1.0,1.0,0.333333333333333,0.508638888888889,0.611111111111111,0.65,0.0,15.7142857142857,7.08661417322835,9.09090909090909,6.06060606060606,0.333333333333333,3.03030303030303,0.105263157894737,4.91803278688525,3.27868852459016,0.153846153846154,1.63934426229508,0.0555555555555555,0.0967741935483871,0.0,0.0,3.27868852459016,6.55737704918033,3.27868852459016,0.0,4.91803278688525,3.27868852459016,1.63934426229508,0.0,0.0,0.0,0.2,0.777777777777778,4.23333333333333,25.6,6.55737704918033,0.444444444444444,0.75,1.0,0.25,3.27868852459016,0.222222222222222,0.5,0.0,0.0,0.0,0.0,0.0,1.63934426229508,0.111111111111111,0.0,0.0,0.0,3.27868852459016,0.5,1,2,0.5
DeAndre Jordan,NOP,2.38095238095238,2.38095238095238,1.17647058823529,0.0,7.14285714285714,130.232558139535,0.0,0.0,21.4285714285714,11.9047619047619,0.8,0.0,0.0,2.38095238095238,9.52380952380952,9.52380952380952,0.0,0.0,0.5,1.0,0.0,0.0,0.65698,0.8,0.9,9.52380952380952,11.7647058823529,11.7647058823529,13.953488372093,4.65116279069768,0.222222222222222,9.30232558139535,0.222222222222222,9.52380952380952,9.52380952380952,0.266666666666667,0.0,0.0,0.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4.76190476190476,4.76190476190476,4.76190476190476,0.0,0.0,0.0,0.4,0.8,1.36,0.0,9.52380952380952,0.8,1.0,0.5,0.0,2.38095238095238,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Yanic Konan Niederhäuser,LAC,2.32558139534884,2.32558139534884,2.29885057471264,0.0,9.30232558139535,84.0909090909091,2.27272727272727,0.0,44.1860465116279,18.6046511627907,0.875,0.0,0.0,11.6279069767442,27.906976744186,4.65116279069768,0.0,0.0,0.857142857142857,1.0,0.0,0.0,0.592075,0.875,0.791666666666667,4.65116279069768,26.530612244898,6.89655172413793,6.81818181818182,4.54545454545455,0.222222222222222,2.27272727272727,0.0666666666666666,6.97674418604651,4.65116279069768,0.25,2.32558139534884,0.125,0.1875,0.0,1.0,4.65116279069768,11.6279069767442,2.32558139534884,2.32558139534884,18.6046511627907,4.65116279069768,0.0,0.0,0.0,4.65116279069768,0.2,0.75,3.075,0.0,13.953488372093,0.75,1.0,0.833333333333333,0.0,4.65116279069768,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
James Wiseman,IND,7.31707317073171,4.87804878048781,2.46913580246914,0.0,0.0,97.5,2.5,0.0,9.75609756097561,7.31707317073171,0.666666666666667,0.0,0.0,0.0,4.87804878048781,4.87804878048781,0.0,0.0,0.5,1.0,0.0,0.0,0.570533333333333,0.666666666666667,0.666666666666667,4.87804878048781,12.7659574468085,4.93827160493827,0.0,0.0,0.0,0.0,0.0,9.75609756097561,4.87804878048781,0.153846153846154,4.87804878048781,0.153846153846154,0.153846153846154,0.0,0.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666666667,3.13333333333333,0.0,4.87804878048781,0.666666666666667,1.0,0.5,0.0,2.4390243902439,0.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
N'Faly Dante,ATL,3.33333333333333,3.33333333333333,1.61290322580645,0.0,6.66666666666667,81.25,0.0,6.25,10.0,13.3333333333333,0.25,0.0,0.0,3.33333333333333,6.66666666666667,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.53525,0.25,0.3,0.0,12.8205128205128,11.2903225806452,12.5,3.125,0.111111111111111,6.25,0.4,10.0,6.66666666666667,0.181818181818182,3.33333333333333,0.142857142857143,0.166666666666667,0.0,0.5,0.0,0.0,0.0,0.0,3.33333333333333,0.0,0.0,0.0,0.0,3.33333333333333,0.0,0.5,4.25,0.0,6.66666666666667,0.5,0.5,1.0,0.0,6.66666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Trey Jemison III,NYK,0.0,0.0,0.0,0.0,0.0,126.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,6.66666666666667,0.0,0.0,6.66666666666667,0.25,5.88235294117647,0.0,0.0,5.88235294117647,0.166666666666667,0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Christian Koloko,LAL,0.0,0.0,4.0,0.0,0.0,121.428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.14285714285714,0.0,0.0,7.14285714285714,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Hunter Dickinson,NOP,20.0,10.0,10.0,0.0,0.0,180.0,10.0,0.0,20.0,20.0,0.5,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.43405,0.5,0.5,0.0,36.3636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Orlando Robinson,ORL,0.0,0.0,12.5,0.0,25.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
