Name,TeamAbbreviation,Turnovers,LiveBallTurnovers,Fouls,Charge Fouls,FoulsDrawn,OnDefRtg,Blocks,Steals,Points,FG2A,Fg2Pct,FG3A,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Usage,Rebounds,DefRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,OffRebounds,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,OffAtRimReboundPct,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,FTA,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,AtRimFrequency,AtRimAccuracy,AtRimPctAssisted,AtRimPctBlocked,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,ShortMidRangePctBlocked,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGA,Arc3Accuracy,NonHeaveArc3FGM,NonHeaveArc3FGA,NonHeaveArc3Accuracy
Jevon Carter,CHI,1.68067226890756,0.840336134453782,1.25,0.0,0.840336134453782,108.264462809917,0.0,1.65289256198347,26.890756302521,3.36134453781513,0.0,14.2857142857143,0.588235294117647,1.68067226890756,0.0,0.0,17.6470588235294,7.56302521008403,0.0,0.0,0.7,0.80952380952381,0.559630952380952,0.714285714285714,0.727272727272727,0.0,17.3913043478261,2.91666666666667,4.13223140495868,2.47933884297521,0.0967741935483871,1.65289256198347,0.0869565217391304,1.68067226890756,0.840336134453782,0.0357142857142857,0.840336134453782,0.032258064516129,0.0338983050847457,0.25,0.0555555555555555,5.88235294117647,15.9663865546218,1.68067226890756,4.20168067226891,1.68067226890756,0.0,0.0,0.0,0.0,0.840336134453782,0.0,0.904761904761905,7.6,24.8352941176471,1.68067226890756,0.0952380952380952,0.0,0.0,0.5,0.840336134453782,0.0476190476190476,0.0,0.0,0.840336134453782,0.0476190476190476,0.0,0.0,6.72268907563025,0.380952380952381,0.625,0.625,1.0,7.56302521008403,0.555555555555556,5,9,0.555555555555556
Ryan Nembhard,DAL,6.12244897959184,4.08163265306123,1.53061224489796,0.0,3.06122448979592,122.448979591837,0.0,0.0,16.3265306122449,11.2244897959184,0.636363636363636,4.08163265306123,0.0,2.04081632653061,4.08163265306123,10.2040816326531,0.0,0.0,0.285714285714286,0.285714285714286,0.0,0.266666666666667,0.451623333333333,0.466666666666667,0.5,0.0,19.8198198198198,0.510204081632653,0.0,0.0,0.0,0.0,0.0,1.02040816326531,1.02040816326531,0.04,0.0,0.0,0.0232558139534883,0.0,0.125,9.18367346938776,21.4285714285714,6.12244897959184,3.06122448979592,3.06122448979592,1.02040816326531,1.02040816326531,0.0,0.0,1.02040816326531,0.0666666666666666,0.4,13.1545454545455,25.775,2.04081632653061,0.133333333333333,0.5,0.0,0.5,3.06122448979592,0.2,0.666666666666667,0.0,6.12244897959184,0.4,0.666666666666667,0.5,0.0,0.0,0.0,0.0,0.0,4.08163265306123,0.0,0,4,0.0
Nolan Traore,BKN,2.66666666666667,2.66666666666667,3.33333333333333,0.0,1.33333333333333,126.666666666667,0.0,2.66666666666667,9.33333333333333,4.0,0.0,8.0,0.333333333333333,1.33333333333333,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.666666666666667,0.553727777777778,0.333333333333333,0.35,0.0,13.1868131868132,0.666666666666667,1.33333333333333,1.33333333333333,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66666666666667,18.6666666666667,1.33333333333333,5.33333333333333,2.66666666666667,1.33333333333333,0.0,0.0,0.0,0.0,0.1,0.888888888888889,4.03333333333333,24.9166666666667,2.66666666666667,0.222222222222222,0.0,0.0,0.0,1.33333333333333,0.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.333333333333333,0.0,0.0,0.0,4.0,0.666666666666667,2,3,0.666666666666667
Tyson Etienne,BKN,0.0,0.0,2.9126213592233,0.0,2.0,98.1132075471698,0.0,0.0,12.0,2.0,0.0,20.0,0.2,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.909090909090909,0.510586363636364,0.272727272727273,0.272727272727273,0.0,18.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909090909090909,20.7,26.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0909090909090909,0.0,0.0,2.0,0.0909090909090909,0.0,0.0,0.0,18.0,0.222222222222222,2,9,0.222222222222222
JD Davison,HOU,0.0,0.0,2.1505376344086,0.0,2.32558139534884,128.0,2.0,2.0,25.5813953488372,4.65116279069768,0.5,13.953488372093,0.5,0.0,4.65116279069768,0.0,20.9302325581395,0.0,1.0,1.0,1.0,0.75,0.486764285714286,0.6875,0.611111111111111,0.0,18.3673469387755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.65116279069768,11.6279069767442,2.32558139534884,2.32558139534884,4.65116279069768,2.32558139534884,0.0,0.0,0.0,0.0,0.111111111111111,0.875,6.45,26.6166666666667,2.32558139534884,0.125,1.0,1.0,0.0,2.32558139534884,0.125,0.0,0.0,0.0,0.0,0.0,0.0,2.32558139534884,0.125,0.0,0.0,0.0,11.6279069767442,0.6,3,5,0.6
Mark Sears,MIL,9.52380952380952,9.52380952380952,3.37078651685393,0.0,14.2857142857143,114.893617021277,0.0,0.0,45.2380952380952,9.52380952380952,0.5,11.9047619047619,0.6,14.2857142857143,0.0,9.52380952380952,14.2857142857143,7.14285714285714,0.0,0.0,0.666666666666667,0.555555555555556,0.499816666666667,0.722222222222222,0.730769230769231,0.0,36.9565217391304,1.12359550561798,0.0,0.0,0.0,0.0,0.0,2.38095238095238,0.0,0.0,2.38095238095238,0.125,0.0769230769230769,0.0,0.0,2.38095238095238,4.76190476190476,2.38095238095238,0.0,19.047619047619,2.38095238095238,0.0,0.0,0.0,7.14285714285714,0.1,0.666666666666667,8.425,26.02,2.38095238095238,0.111111111111111,1.0,0.0,0.0,7.14285714285714,0.333333333333333,0.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9047619047619,0.6,3,5,0.6
Miles Kelly,DAL,3.2258064516129,0.0,3.27868852459016,0.0,0.0,113.333333333333,0.0,0.0,6.45161290322581,3.2258064516129,1.0,3.2258064516129,0.0,0.0,6.45161290322581,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.464975,0.5,0.5,0.0,8.57142857142857,6.55737704918033,10.0,0.0,0.0,10.0,0.5,3.2258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.5,22.8,0.0,0.0,0.0,0.0,0.0,3.2258064516129,0.5,1.0,0.0,0.0,0.0,0.0,0.0,3.2258064516129,0.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Jahmir Young,MIA,4.0,4.0,3.92156862745098,0.0,0.0,130.769230769231,0.0,0.0,8.0,8.0,0.5,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.333333333333333,0.54285,0.333333333333333,0.333333333333333,0.0,14.8148148148148,1.96078431372549,3.84615384615385,3.84615384615385,0.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666666667,3.75,24.4,4.0,0.333333333333333,0.0,0.0,1.0,4.0,0.333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,1,0.0
Kevin Porter Jr.,MIL,0.0,0.0,0.0,0.0,4.76190476190476,81.8181818181818,0.0,4.54545454545455,47.6190476190476,9.52380952380952,0.5,14.2857142857143,0.666666666666667,9.52380952380952,0.0,9.52380952380952,28.5714285714286,0.0,0.0,0.0,1.0,0.6,0.59938,0.8,0.833333333333333,0.0,26.0869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.52380952380952,23.8095238095238,4.76190476190476,4.76190476190476,9.52380952380952,4.76190476190476,0.0,0.0,0.0,0.0,0.166666666666667,0.8,9.15,25.6,4.76190476190476,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76190476190476,0.2,0.0,0.0,4.76190476190476,0.2,0.0,0.0,0.0,9.52380952380952,1.0,2,2,1.0
Sharife Cooper,WAS,14.2857142857143,14.2857142857143,0.0,0.0,0.0,137.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
Jamaree Bouyea,PHX,0.0,0.0,0.0,0.0,0.0,100.0,11.1111111111111,0.0,37.5,12.5,0.0,12.5,1.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,0.5,0.435725,0.75,0.75,0.0,15.3846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,37.5,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,22.8,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,1.0,1,1,1.0
Kyle Lowry,PHI,0.0,0.0,0.0,0.0,0.0,162.5,0.0,12.5,37.5,0.0,0.0,12.5,1.0,0.0,0.0,0.0,37.5,0.0,0.0,0.0,1.0,1.0,0.5628,1.5,1.5,0.0,11.1111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0.0
