Name,TeamAbbreviation,Turnovers,LiveBallTurnovers,Fouls,Charge Fouls,FoulsDrawn,OnDefRtg,Blocks,Steals,Points,FG2A,Fg2Pct,FG3A,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Usage,Rebounds,DefRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,OffRebounds,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,OffAtRimReboundPct,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,FTA,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,AtRimFrequency,AtRimAccuracy,AtRimPctAssisted,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangePctBlocked,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGA,Arc3Accuracy,NonHeaveArc3FGA,NonHeaveArc3Accuracy
Olivier-Maxence Prosper,DAL,1.15321252059308,0.247116968698517,1.1470708725932,0.0823723228995057,4.36573311367381,112.632436837816,0.488997555012225,2.11898940505297,16.5568369028007,10.1317957166392,0.471544715447155,4.20098846787479,0.235294117647059,4.03624382207578,6.09555189456343,3.45963756177924,2.96540362438221,0.0,0.637931034482759,0.69811320754717,1.0,0.293103448275862,0.576350862068966,0.436781609195402,0.480861244019139,0.823723228995058,16.3850110213079,5.1618189266694,6.68296658516707,3.9119804400978,0.154340836012862,2.11898940505297,0.105263157894737,3.62438220757825,1.31795716639209,0.0544217687074829,2.22405271828666,0.0971223021582733,0.0751748251748251,0.128205128205128,0.0666666666666666,3.29489291598023,8.23723228995058,1.64744645799012,1.64744645799012,6.26029654036244,3.04777594728171,0.494233937397035,0.0,0.0,0.329489291598023,0.180487804878049,0.718390804597701,4.67317073170732,24.0450980392157,6.09555189456343,0.425287356321839,0.608108108108108,0.666666666666667,3.13014827018122,0.218390804597701,0.289473684210526,0.906095551894564,0.0632183908045977,0.181818181818182,1.0,0.0,2.8830313014827,0.201149425287356,0.257142857142857,0.257142857142857,1.0,1.31795716639209,0.1875,16,0.1875
Jarred Vanderbilt,LAL,2.45554614733277,1.35478408128704,2.84018651971174,0.0846740050804403,3.30228619813717,116.213921901528,0.848896434634975,2.97113752122241,12.4470787468247,7.53598645215919,0.561797752808989,2.70956816257409,0.290322580645161,1.69348010160881,5.92718035563082,2.54022015241321,2.28619813717189,0.0,0.7,0.945945945945946,1.0,0.264462809917355,0.618712083333333,0.524793388429752,0.540441176470588,2.20152413209145,12.0879120879121,7.71513353115727,9.67741935483871,3.56536502546689,0.177215189873418,5.43293718166384,0.209150326797386,5.75783234546994,2.62489415749365,0.130801687763713,2.87891617273497,0.113333333333333,0.121042830540037,0.148936170212766,0.147727272727273,3.47163420829805,8.46740050804403,1.94750211685013,1.52413209144793,3.04826418289585,1.18543607112616,0.169348010160881,0.0,0.0,0.254022015241321,0.105263157894737,0.909090909090909,2.09775280898876,25.24375,6.60457239627434,0.644628099173554,0.615384615384615,0.6875,0.931414055884843,0.0909090909090909,0.181818181818182,0.0,0.0,0.0,0.0,0.0,2.20152413209145,0.214876033057851,0.346153846153846,0.346153846153846,1.0,0.508044030482642,0.0,5,0.0
Richaun Holmes,WAS,1.91605839416058,0.821167883211679,2.24461749885479,0.0912408759124087,4.83576642335766,117.571297148114,2.11591536338546,0.827966881324747,20.985401459854,12.4087591240876,0.661764705882353,0.273722627737226,0.0,4.56204379562044,10.4014598540146,6.02189781021898,0.0,0.0,0.633333333333333,0.863636363636364,0.0,0.0215827338129496,0.578060431654676,0.647482014388489,0.692771084337349,4.37956204379562,14.8207171314741,8.10810810810811,10.5795768169273,5.88776448942042,0.222222222222222,4.41582336706532,0.206008583690987,5.65693430656934,4.47080291970803,0.199186991869919,1.18613138686131,0.049618320610687,0.122047244094488,0.197916666666667,0.197530864197531,3.83211678832117,9.58029197080292,1.91605839416058,1.91605839416058,5.47445255474453,3.01094890510949,0.72992700729927,0.0,0.0,0.182481751824818,0.201219512195122,0.726618705035971,3.14264705882353,24.3,8.94160583941606,0.705035971223022,0.744897959183674,0.616438356164384,3.37591240875912,0.266187050359712,0.45945945945946,0.0912408759124087,0.0071942446043165,0.0,0.0,0.0,0.182481751824818,0.014388489208633,0.0,0.0,0.0,0.0912408759124087,0.0,1,0.0
Mouhamed Gueye,ATL,1.34168157423971,0.536672629695886,2.45864997764864,0.0,2.68336314847943,108.40035746202,2.94906166219839,2.50223413762288,17.6207513416816,8.05008944543828,0.566666666666667,7.245080500894449,0.259259259259259,2.86225402504472,7.5134168157424,1.61001788908766,5.6350626118068,0.0,0.823529411764706,0.91304347826087,1.0,0.473684210526316,0.607455654761905,0.482456140350877,0.521164021164021,0.894454382826476,15.9250585480094,6.16897630755476,8.48972296693476,3.57462019660411,0.15625,4.46827524575514,0.204081632653061,3.84615384615385,1.43112701252236,0.0617760617760617,2.32558139534884,0.0945454545454545,0.0786516853932584,0.086021505376344,0.0980392156862745,2.41502683363149,5.81395348837209,1.43112701252236,0.983899821109123,3.7567084078712,1.78890876565295,0.268336314847943,0.0894454382826475,0.0,0.0,0.111111111111111,0.830409356725146,3.55888888888889,24.15375,5.4561717352415,0.35672514619883,0.639344262295082,0.820512820512821,2.23613595706619,0.146198830409357,0.4,0.35778175313059,0.023391812865497,0.5,1.0,0.0,4.29338103756708,0.280701754385965,0.25,0.25,1.0,2.95169946332737,0.272727272727273,33,0.272727272727273
Grant Williams,CHA,2.87179487179487,1.33333333333333,2.35414534288639,0.0,4.41025641025641,115.730337078652,1.32788559754852,1.83861082737487,17.025641025641,5.02564102564103,0.551020408163265,7.58974358974359,0.364864864864865,3.17948717948718,4.51282051282051,1.02564102564103,8.30769230769231,0.0,0.814814814814815,0.88,1.0,0.601626016260163,0.540015853658537,0.548780487804878,0.588652482269504,0.41025641025641,14.9557522123894,4.19651995905834,6.53728294177732,3.98365679264556,0.183098591549296,2.55362614913177,0.109170305676856,1.84615384615385,0.512820512820513,0.0236966824644549,1.23076923076923,0.0434782608695652,0.0349075975359342,0.226415094339623,0.0219780219780219,3.7948717948717903,10.0512820512821,1.33333333333333,2.46153846153846,3.7948717948717903,1.33333333333333,0.102564102564103,0.0,0.0,0.615384615384615,0.0962962962962963,0.796747967479675,6.10204081632653,25.6783783783784,2.46153846153846,0.195121951219512,0.708333333333333,0.823529411764706,2.05128205128205,0.16260162601626,0.45,0.512820512820513,0.040650406504065,0.2,1.0,0.0,1.64102564102564,0.130081300813008,0.3125,0.3125,1.0,5.94871794871795,0.379310344827586,58,0.379310344827586
Larry Nance Jr.,ATL,1.63098878695209,0.91743119266055,1.88008130081301,0.0,2.54841997961264,119.554204660588,1.31712259371834,2.02634245187437,20.6931702344546,8.05300713557594,0.582278481012658,7.74719673802243,0.45945945945946,0.91743119266055,7.95107033639144,1.42711518858308,10.0917431192661,0.305810397553517,0.847826086956522,0.951219512195122,0.970588235294118,0.490322580645161,0.559092483660131,0.625806451612903,0.630434782608696,1.01936799184506,16.1349134001823,5.23373983739837,8.10536980749747,3.34346504559271,0.163366336633663,4.15400202634245,0.179039301310044,2.34454638124363,1.42711518858308,0.0663507109004739,0.91743119266055,0.0362903225806451,0.0501089324618736,0.153846153846154,0.054054054054054,3.87359836901121,9.68399592252803,1.93679918450561,1.93679918450561,1.32517838939857,0.509683995922528,0.101936799184506,0.0,0.0,0.203873598369011,0.0314465408805031,0.8,4.51898734177215,25.8697368421053,4.89296636085627,0.309677419354839,0.6875,0.787878787878788,2.65035677879715,0.167741935483871,0.384615384615385,0.509683995922528,0.032258064516129,0.6,1.0,0.2,2.85423037716616,0.180645161290323,0.464285714285714,0.464285714285714,1.0,4.89296636085627,0.4375,46,0.456521739130435
GG Jackson,MEM,3.24947589098533,1.46750524109015,1.56903765690377,0.10482180293501,3.35429769392034,122.025052192067,0.521920668058455,1.25260960334029,21.9077568134172,10.9014675052411,0.403846153846154,9.958071278826,0.336842105263158,3.0398322851153,4.19287211740042,4.61215932914046,9.43396226415094,0.628930817610063,0.476190476190476,0.526315789473684,0.9375,0.477386934673367,0.558204271356784,0.452261306532663,0.481566820276498,0.838574423480084,22.4231464737794,4.81171548117155,6.78496868475992,2.92275574112735,0.112449799196787,3.13152400835073,0.137614678899083,2.83018867924528,1.46750524109015,0.0576131687242798,1.25786163522013,0.0555555555555555,0.0566448801742919,0.0757575757575757,0.04,3.0398322851153,7.44234800838574,1.67714884696017,1.36268343815514,4.19287211740042,1.88679245283019,0.419287211740042,0.0,0.0,0.419287211740042,0.0845070422535211,0.758793969849246,4.50865384615385,25.6578947368421,5.87002096436059,0.281407035175879,0.482142857142857,0.444444444444444,4.61215932914046,0.221105527638191,0.295454545454545,0.419287211740042,0.0201005025125628,0.5,0.5,0.0,2.83018867924528,0.135678391959799,0.296296296296296,0.296296296296296,1.0,7.12788259958071,0.352941176470588,68,0.352941176470588
Bol Bol,PHX,2.13903743315508,1.60427807486631,1.07009095773141,0.0,1.92513368983957,119.164882226981,2.67665952890792,0.963597430406852,26.096256684492,9.62566844919786,0.711111111111111,9.94652406417112,0.344086021505376,2.13903743315508,11.5508021390374,2.13903743315508,10.2673796791444,0.0,0.84375,0.947368421052632,1.0,0.508196721311475,0.518842076502732,0.612021857923497,0.625641025641026,1.49732620320856,20.9143968871595,5.56447298020332,8.99357601713062,3.10492505353319,0.138755980861244,5.0321199143469,0.185770750988142,2.13903743315508,0.53475935828877,0.0259067357512953,1.60427807486631,0.0717703349282296,0.0497512437810945,0.123076923076923,0.0714285714285714,2.35294117647059,5.77540106951872,1.28342245989305,1.06951871657754,2.7807486631016,1.17647058823529,0.213903743315508,0.0,0.0,0.320855614973262,0.0572916666666666,0.622950819672131,9.63444444444444,24.610752688172,2.24598930481283,0.114754098360656,0.80952380952381,0.705882352941177,4.70588235294118,0.240437158469945,0.727272727272727,2.67379679144385,0.136612021857924,0.6,1.0,0.0,5.45454545454545,0.278688524590164,0.352941176470588,0.352941176470588,1.0,4.49197860962567,0.333333333333333,42,0.333333333333333
David Roddy,HOU,2.53164556962025,1.95627157652474,1.14613180515759,0.0,2.30149597238205,116.780821917808,1.02739726027397,1.59817351598174,17.6064441887227,7.36478711162255,0.59375,7.01956271576525,0.311475409836066,2.30149597238205,6.44418872266974,2.30149597238205,5.52359033371692,1.03567318757192,0.736842105263158,0.736842105263158,0.842105263157895,0.488,0.540965853658537,0.532,0.558394160583942,0.0,16.49377593361,4.81375358166189,8.10502283105023,2.85388127853881,0.135869565217391,4.79452054794521,0.214285714285714,1.49597238204833,0.805523590333717,0.0374331550802139,0.575373993095512,0.0236966824644549,0.0301507537688442,0.131578947368421,0.0606060606060606,4.02761795166858,9.5512082853855,2.53164556962025,1.49597238204833,2.99194476409666,1.26582278481013,0.230149597238205,0.0,0.0,0.345224395857307,0.0820895522388059,0.736,4.7140625,25.8327868852459,3.56731875719218,0.248,0.645161290322581,0.75,3.68239355581128,0.256,0.5625,0.115074798619102,0.008,0.0,0.0,0.0,1.95627157652474,0.136,0.411764705882353,0.4375,0.857142857142857,5.06329113924051,0.272727272727273,44,0.272727272727273
Jordan Walsh,BOS,2.12234706616729,1.24843945068664,1.87265917602996,0.0,1.87265917602996,111.485642946317,1.37328339575531,1.49812734082397,10.2372034956305,3.4956304619226,0.535714285714286,6.86641697877653,0.272727272727273,0.873907615480649,1.7478152309613,1.99750312109863,5.61797752808989,0.0,0.466666666666667,0.636363636363636,1.0,0.662650602409639,0.551768674698795,0.451807228915663,0.465909090909091,0.998751560549313,11.3513513513514,4.30711610486891,5.74282147315855,3.1210986267166,0.125,2.49687890137328,0.116279069767442,2.87141073657928,0.873907615480649,0.056,1.87265917602996,0.0604838709677419,0.0589812332439678,0.081081081081081,0.0222222222222222,2.37203495630462,6.24219725343321,0.873907615480649,1.49812734082397,1.49812734082397,0.749063670411985,0.249687890137328,0.0,0.0,0.124843945068664,0.0689655172413793,0.879518072289157,3.03928571428571,25.1545454545455,2.24719101123596,0.216867469879518,0.666666666666667,0.416666666666667,1.24843945068664,0.120481927710843,0.3,0.0,0.0,0.0,0.0,0.0,2.99625468164794,0.289156626506024,0.25,0.25,1.0,3.87016229712859,0.290322580645161,31,0.290322580645161
Hunter Tyson,DEN,1.67464114832536,0.83732057416268,2.5989367985824,0.0,2.15311004784689,111.085180863477,0.700116686114352,1.16686114352392,16.0287081339713,5.50239234449761,0.478260869565217,8.85167464114833,0.310810810810811,2.51196172248804,3.58851674641148,1.67464114832536,7.53588516746412,0.717703349282297,0.681818181818182,0.789473684210526,0.91304347826087,0.616666666666667,0.53780375,0.470833333333333,0.503759398496241,0.717703349282297,15.2489626556017,4.60720614294152,6.18436406067678,3.73395565927655,0.180790960451977,1.75029171528588,0.0704225352112676,2.99043062200957,0.83732057416268,0.0338164251207729,1.67464114832536,0.0657276995305164,0.05,0.270833333333333,0.0307692307692307,2.39234449760766,5.86124401913876,1.31578947368421,1.07655502392345,3.34928229665072,1.55502392344498,0.239234449760766,0.0,0.0,0.239234449760766,0.099236641221374,0.833333333333333,5.26086956521739,25.272972972973,3.11004784688995,0.216666666666667,0.653846153846154,0.647058823529412,1.67464114832536,0.116666666666667,0.214285714285714,0.717703349282297,0.05,0.333333333333333,0.5,0.0,2.7511961722488,0.191666666666667,0.260869565217391,0.260869565217391,0.833333333333333,6.10047846889952,0.333333333333333,51,0.333333333333333
Anthony Gill,WAS,1.22549019607843,0.612745098039216,1.82815356489945,0.0,4.5343137254902,112.0,0.242424242424242,1.09090909090909,15.8088235294118,6.98529411764706,0.578947368421053,3.79901960784314,0.32258064516129,4.04411764705882,4.90196078431373,3.18627450980392,3.67647058823529,0.0,0.606060606060606,0.689655172413793,1.0,0.352272727272727,0.520794318181818,0.545454545454545,0.591743119266055,0.980392156862745,12.7545551982851,4.02193784277879,5.81818181818182,2.06060606060606,0.0982658959537572,3.51515151515152,0.128318584070796,2.20588235294118,1.10294117647059,0.0443349753694581,1.10294117647059,0.0473684210526315,0.0458015267175572,0.125,0.087719298245614,1.96078431372549,4.65686274509804,1.22549019607843,0.735294117647059,6.12745098039216,2.57352941176471,0.490196078431373,0.0,0.0,0.490196078431373,0.2,0.704545454545455,4.57543859649123,25.0032258064516,3.79901960784314,0.352272727272727,0.612903225806452,0.631578947368421,2.94117647058824,0.272727272727273,0.583333333333333,0.245098039215686,0.0227272727272727,0.0,0.0,0.5,1.59313725490196,0.147727272727273,0.307692307692308,0.307692307692308,1.0,2.20588235294118,0.333333333333333,18,0.333333333333333
Jeff Green,HOU,1.10837438423645,0.246305418719212,1.97165742452249,0.0,2.21674876847291,119.112207151665,0.493218249075216,0.739827373612824,21.1822660098522,5.17241379310345,0.761904761904762,9.72906403940887,0.367088607594937,2.58620689655172,4.1871921182266,3.69458128078818,10.3448275862069,0.369458128078818,0.53125,0.566666666666667,0.96551724137931,0.652892561983471,0.540026446280992,0.62396694214876,0.651515151515152,0.492610837438424,14.7643979057592,3.57362908194701,5.795314426633791,2.95930949445129,0.110091743119266,2.71270036991369,0.119565217391304,1.35467980295567,0.492610837438424,0.0212765957446808,0.738916256157636,0.0257510729613733,0.0237529691211401,0.0958904109589041,0.0169491525423728,2.46305418719212,6.1576354679803,1.23152709359606,1.23152709359606,3.20197044334975,1.60098522167488,0.246305418719212,0.0,0.0,0.0,0.0984848484848484,0.793388429752066,7.13571428571429,24.5481012658228,2.0935960591133,0.140495867768595,0.764705882352941,0.692307692307692,2.21674876847291,0.148760330578512,0.722222222222222,0.862068965517241,0.0578512396694214,0.857142857142857,0.666666666666667,0.0,5.29556650246305,0.355371900826446,0.372093023255814,0.372093023255814,1.0,4.43349753694581,0.361111111111111,36,0.361111111111111
Dominick Barlow,ATL,0.628140703517588,0.251256281407035,2.94486215538847,0.0,3.64321608040201,113.625,2.0,1.125,18.3417085427136,10.678391959799,0.611764705882353,3.39195979899498,0.259259259259259,2.63819095477387,9.54773869346734,3.51758793969849,2.63819095477387,0.0,0.730769230769231,0.863636363636364,1.0,0.241071428571429,0.586401376146789,0.558035714285714,0.584,2.01005025125628,14.4766146993318,5.32581453634085,6.25,3.5,0.156424581005587,2.625,0.139072847682119,4.39698492462312,2.38693467336683,0.111111111111111,2.01005025125628,0.0869565217391304,0.0985915492957746,0.161290322580645,0.0892857142857142,2.38693467336683,5.77889447236181,1.38190954773869,1.00502512562814,4.14572864321608,2.01005025125628,0.879396984924623,0.0,0.0,0.50251256281407,0.132231404958678,0.696428571428571,4.81647058823529,23.7307692307692,6.4070351758794,0.455357142857143,0.725490196078431,0.72972972972973,3.39195979899498,0.241071428571429,0.518518518518519,0.879396984924623,0.0625,0.142857142857143,1.0,0.0,2.51256281407035,0.178571428571429,0.2,0.2,1.0,0.879396984924623,0.428571428571429,7,0.428571428571429
Isaac Jones,SAC,2.52764612954186,1.57977883096367,2.36220472440945,0.0,4.739336492891,117.111459968603,1.56985871271586,0.784929356357928,21.1690363349131,11.8483412322275,0.68,1.26382306477093,0.375,3.63349131121643,12.3222748815166,3.7914691943128,1.4218009478673,0.0,0.764705882352941,0.886363636363636,1.0,0.0963855421686747,0.563020481927711,0.668674698795181,0.683673469387755,2.21169036334913,15.7241379310345,4.48818897637795,5.4945054945055,3.2967032967033,0.16030534351145,2.04081632653061,0.0970149253731343,3.47551342812006,1.73775671406003,0.0683229813664596,1.57977883096367,0.078125,0.0726643598615917,0.166666666666667,0.0666666666666666,1.8957345971564,4.89731437598736,0.789889415481833,1.10584518167457,5.68720379146919,3.00157977883096,0.947867298578199,0.0,0.0,0.315955766192733,0.197916666666667,0.63855421686747,3.25066666666667,23.675,7.10900473933649,0.542168674698795,0.755555555555556,0.823529411764706,4.739336492891,0.36144578313253,0.566666666666667,0.0,0.0,0.0,0.0,0.0,0.947867298578199,0.072289156626506,0.5,0.6,1.0,0.315955766192733,0.0,2,0.0
Kobe Brown,LAC,2.18978102189781,0.547445255474453,2.10045662100457,0.182481751824818,2.00729927007299,117.184643510055,0.914076782449726,1.27970749542962,14.051094890511,8.39416058394161,0.586956521739131,4.74452554744526,0.230769230769231,0.912408759124088,5.47445255474453,4.37956204379562,3.28467153284672,0.0,0.555555555555556,0.789473684210526,1.0,0.361111111111111,0.548255555555556,0.5,0.52027027027027,2.91970802919708,13.6507936507937,5.93607305936073,8.40950639853748,3.10786106032907,0.161904761904762,4.38756855575868,0.180451127819549,3.46715328467153,1.27737226277372,0.0551181102362204,2.18978102189781,0.09375,0.0745098039215686,0.178571428571429,0.0517241379310344,4.37956204379562,9.85401459854015,3.28467153284672,1.09489051094891,1.27737226277372,0.72992700729927,0.547445255474453,0.0,0.0,0.182481751824818,0.0547945205479452,0.805555555555556,3.63260869565217,25.6269230769231,5.83941605839416,0.444444444444444,0.625,0.55,2.37226277372263,0.180555555555556,0.538461538461538,0.182481751824818,0.0138888888888888,0.0,0.0,0.0,1.09489051094891,0.0833333333333333,0.5,0.5,1.0,3.6496350364963503,0.15,20,0.15
Marvin Bagley III,MEM,2.14669051878354,1.43112701252236,1.60427807486631,0.0,4.65116279069768,111.545293072824,1.42095914742451,1.59857904085258,24.3291592128801,15.5635062611807,0.597701149425287,3.39892665474061,0.157894736842105,4.11449016100179,10.0178890876565,8.58676207513417,1.61001788908766,0.0,0.538461538461538,0.756756756756757,1.0,0.179245283018868,0.594005188679245,0.533018867924528,0.557377049180328,5.36672629695886,20.4580152671756,7.4866310160427805,8.17051509769094,4.4404973357016,0.203252032520325,3.01953818827709,0.118055555555556,6.79785330948122,3.9355992844364898,0.156028368794326,2.86225402504472,0.114285714285714,0.135231316725979,0.176470588235294,0.288888888888889,1.96779964221825,4.83005366726297,1.07334525939177,0.894454382826476,6.26118067978533,3.04114490161002,0.536672629695886,0.0,0.0,0.35778175313059,0.141666666666667,0.735849056603774,3.62988505747126,25.5789473684211,10.5545617173524,0.556603773584906,0.711864406779661,0.452380952380952,4.65116279069768,0.245283018867925,0.346153846153846,0.35778175313059,0.0188679245283018,0.5,1.0,0.0,1.07334525939177,0.0566037735849056,0.166666666666667,0.166666666666667,1.0,2.32558139534884,0.153846153846154,13,0.153846153846154
Drew Timme,BKN,2.88461538461538,1.92307692307692,2.01149425287356,0.0,4.23076923076923,116.793893129771,0.190839694656489,0.763358778625954,20.9615384615385,12.8846153846154,0.537313432835821,6.73076923076923,0.264705882352941,1.92307692307692,9.61538461538462,4.23076923076923,5.19230769230769,0.0,0.694444444444444,0.806451612903226,1.0,0.343137254901961,0.535694059405941,0.485294117647059,0.50462962962963,1.92307692307692,21.1703958691911,6.22605363984674,9.16030534351145,3.05343511450382,0.173913043478261,4.9618320610687,0.206349206349206,3.26923076923077,1.73076923076923,0.079646017699115,1.53846153846154,0.0555555555555555,0.0661478599221789,0.1875,0.081967213114754,3.84615384615385,10.0,1.53846153846154,2.30769230769231,3.07692307692308,1.92307692307692,0.769230769230769,0.0,0.0,0.0,0.0925925925925925,0.696078431372549,5.1,26.3714285714286,6.92307692307692,0.352941176470588,0.583333333333333,0.571428571428571,5.76923076923077,0.294117647058824,0.466666666666667,0.192307692307692,0.0098039215686274,1.0,1.0,0.0,1.15384615384615,0.0588235294117647,0.333333333333333,0.333333333333333,1.0,5.57692307692308,0.241379310344828,28,0.25
Kevin Love,MIA,2.67175572519084,2.29007633587786,1.99240986717268,0.0,4.19847328244275,115.471698113208,0.754716981132076,2.83018867924528,23.2824427480916,9.16030534351145,0.354166666666667,12.7862595419847,0.363636363636364,3.05343511450382,3.05343511450382,3.43511450381679,12.5954198473282,1.14503816793893,0.470588235294118,0.666666666666667,0.916666666666667,0.582608695652174,0.54642850877193,0.460869565217391,0.484126984126984,1.90839694656489,23.6886632825719,8.91840607210626,13.5849056603774,7.35849056603774,0.312,5.84905660377359,0.271929824561404,4.19847328244275,3.62595419847328,0.154471544715447,0.572519083969466,0.0217391304347826,0.0842911877394636,0.2,0.17741935483871,4.19847328244275,9.35114503816794,3.24427480916031,0.954198473282443,4.38931297709924,1.52671755725191,0.190839694656489,0.0,0.0,0.763358778625954,0.0655737704918032,0.817391304347826,5.15208333333333,25.989552238806,5.15267175572519,0.234782608695652,0.407407407407407,0.363636363636364,3.05343511450382,0.139130434782609,0.3125,0.954198473282443,0.0434782608695652,0.2,1.0,0.2,2.67175572519084,0.121739130434783,0.357142857142857,0.357142857142857,1.0,10.1145038167939,0.358490566037736,52,0.365384615384615
JT Thor,WAS,1.77165354330709,0.984251968503937,1.68650793650794,0.0,2.95275590551181,117.4,1.8,1.6,13.9763779527559,7.48031496062992,0.5,4.13385826771654,0.285714285714286,2.95275590551181,4.7244094488189,2.75590551181102,3.54330708661417,0.0,0.631578947368421,0.8,1.0,0.355932203389831,0.534432203389831,0.474576271186441,0.507142857142857,1.5748031496063,13.7152777777778,4.76190476190476,5.6,2.0,0.0826446280991735,3.2,0.116788321167883,3.93700787401575,1.37795275590551,0.056,2.55905511811024,0.0984848484848484,0.0778210116731517,0.0769230769230769,0.0789473684210526,1.18110236220472,3.34645669291339,0.196850393700787,0.984251968503937,4.33070866141732,2.16535433070866,0.0,0.0,0.0,0.0,0.157142857142857,0.644067796610169,6.92894736842105,24.3952380952381,3.34645669291339,0.288135593220339,0.705882352941177,0.666666666666667,2.75590551181102,0.23728813559322,0.285714285714286,1.37795275590551,0.11864406779661,0.428571428571429,0.666666666666667,0.285714285714286,2.16535433070866,0.186440677966102,0.0909090909090909,0.0909090909090909,1.0,1.96850393700787,0.5,10,0.5
Alex Reese,PHI,1.3129102844639,1.09409190371991,2.29257641921397,0.0,2.18818380743982,115.468409586057,2.17864923747277,2.17864923747277,16.6301969365427,2.84463894967177,0.846153846153846,8.97155361050328,0.375,1.96936542669584,3.06345733041576,1.75054704595186,9.84682713347921,0.0,0.636363636363636,1.0,1.0,0.759259259259259,0.558267924528302,0.62037037037037,0.644067796610169,1.75054704595186,12.7450980392157,5.13100436681223,8.27886710239651,3.7037037037037,0.153153153153153,3.92156862745098,0.165137614678899,1.96936542669584,0.218818380743983,0.0117647058823529,1.75054704595186,0.0701754385964912,0.0452261306532663,0.173076923076923,0.0,0.87527352297593,1.96936542669584,0.656455142231948,0.218818380743983,2.62582056892779,1.3129102844639,0.437636761487965,0.0,0.0,0.218818380743983,0.103448275862069,0.925925925925926,3.76153846153846,25.490243902439,1.96936542669584,0.166666666666667,1.0,0.555555555555556,0.656455142231948,0.0555555555555555,0.333333333333333,0.218818380743983,0.0185185185185185,1.0,1.0,0.0,3.28227571115974,0.277777777777778,0.2,0.2,1.0,5.68927789934355,0.461538461538462,25,0.48
Chuma Okeke,CLE,0.757575757575758,0.252525252525253,0.6265664160401,0.0,1.76767676767677,123.63184079602,0.995024875621891,1.24378109452736,13.3838383838384,3.03030303030303,0.75,7.07070707070707,0.392857142857143,0.505050505050505,2.02020202020202,2.52525252525253,8.33333333333333,0.0,0.444444444444444,1.0,1.0,0.7,0.604295,0.6375,0.646341463414634,2.52525252525253,9.54446854663774,5.88972431077694,6.46766169154229,3.48258706467662,0.164705882352941,2.7363184079602,0.123595505617978,5.3030303030303,1.51515151515152,0.0674157303370786,3.78787878787879,0.138888888888889,0.106598984771574,0.0888888888888888,0.0454545454545454,3.78787878787879,9.34343434343434,2.02020202020202,1.76767676767677,0.757575757575758,0.0,0.0,0.252525252525253,0.0,0.0,0.024390243902439,1.0,0.941666666666667,24.8,3.03030303030303,0.3,0.75,0.444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28282828282828,0.325,0.461538461538462,0.461538461538462,1.0,3.78787878787879,0.333333333333333,15,0.333333333333333
Drew Peterson,BOS,2.1505376344086,1.61290322580645,2.43243243243243,0.0,1.88172043010753,105.434782608696,0.543478260869565,1.35869565217391,14.5161290322581,2.1505376344086,0.5,8.87096774193548,0.393939393939394,1.88172043010753,0.537634408602151,1.61290322580645,9.67741935483871,0.806451612903226,0.25,0.25,0.923076923076923,0.804878048780488,0.545326829268293,0.573170731707317,0.6,0.0,12.2119815668203,5.40540540540541,8.42391304347826,4.34782608695652,0.181818181818182,3.53260869565217,0.144444444444444,2.41935483870968,0.268817204301075,0.0172413793103448,2.1505376344086,0.072072072072072,0.0532544378698224,0.181818181818182,0.0588235294117647,3.49462365591398,8.33333333333333,2.1505376344086,1.34408602150538,2.41935483870968,0.537634408602151,0.0,0.268817204301075,0.0,0.268817204301075,0.0681818181818181,0.926829268292683,5.4125,25.3,1.34408602150538,0.121951219512195,0.4,0.5,0.537634408602151,0.048780487804878,0.5,0.268817204301075,0.024390243902439,1.0,0.0,0.0,2.68817204301075,0.24390243902439,0.3,0.3,1.0,6.18279569892473,0.434782608695652,23,0.434782608695652
