"ShortName","TeamAbbreviation","GamesPlayed","Minutes","PlusMinus","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"Robinson, Stewart, Cunningham, Duren, Thompson","DET",5,41,12.70398047887754,83,124.09638554216868,42.16867469879518,67.46987951807229,0.625,8.433734939759036,30.120481927710845,0.28,0.28,14.457831325301205,48.19277108433735,36.144578313253014,18.072289156626507,7.228915662650603,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.30864197530864196,0.5475092592592593,0.5617283950617284,0.5852272727272727,12.048192771084338,2.4096385542168677,0.03571428571428571,0,0
"Powell, Mitchell, Jaquez Jr., Ware, Wiggins","MIA",9,41,9.945027486256876,87,122.98850574712644,32.18390804597701,71.26436781609195,0.45161290322580644,12.64367816091954,29.885057471264368,0.4230769230769231,0.4230769230769231,20.689655172413794,39.08045977011494,25.28735632183908,37.93103448275862,0,0.6071428571428571,0.6296296296296297,1,0.29545454545454547,0.5295301136363636,0.5056818181818182,0.5408163265306123,2.2988505747126435,4.597701149425287,0.06451612903225806,0,0
"Alexander-Walker, Okongwu, Johnson, Daniels, Risacher","ATL",7,40,21.839080459770116,87,143.67816091954023,39.08045977011494,51.724137931034484,0.7555555555555555,17.24137931034483,36.7816091954023,0.46875,0.46875,13.793103448275861,55.172413793103445,22.988505747126435,48.275862068965516,3.4482758620689653,0.7058823529411765,0.7741935483870968,0.9333333333333333,0.4155844155844156,0.573911038961039,0.7337662337662337,0.7440476190476191,6.896551724137931,2.2988505747126435,0.044444444444444446,0,0
"Towns, Anunoby, Hart, Bridges, Brunson","NYK",7,40,23.837513061650995,88,126.13636363636364,25,46.59090909090909,0.5365853658536586,19.318181818181817,45.45454545454545,0.425,0.425,18.181818181818183,34.09090909090909,15.909090909090908,51.13636363636363,6.818181818181818,0.6818181818181818,0.7142857142857143,0.8823529411764706,0.49382716049382713,0.5712993827160494,0.5864197530864198,0.6379310344827587,2.272727272727273,4.545454545454546,0.0975609756097561,0,0
"Markkanen, Mykhailiuk, Hendricks, George, Nurkić","UTA",5,40,-10.992116614606573,81,93.82716049382717,27.160493827160494,62.96296296296296,0.43137254901960786,6.172839506172839,38.27160493827161,0.16129032258064516,0.16129032258064516,20.987654320987655,32.098765432098766,22.22222222222222,18.51851851851852,0,0.5909090909090909,0.6842105263157895,1,0.3780487804878049,0.5113456790123456,0.3597560975609756,0.4222222222222222,7.407407407407407,3.7037037037037037,0.058823529411764705,1.2345679012345678,0.03225806451612903
"Powell, Adebayo, Mitchell, Larsson, Wiggins","MIA",3,40,30.45886075949366,79,136.70886075949366,26.582278481012658,53.164556962025316,0.5,20.253164556962027,35.44303797468354,0.5714285714285714,0.5714285714285714,22.78481012658228,35.44303797468354,17.72151898734177,56.962025316455694,3.7974683544303796,0.6666666666666666,0.6666666666666666,0.9375,0.4,0.5251164285714286,0.6428571428571429,0.675,0,3.7974683544303796,0.07142857142857142,0,0
"Ingram, Barrett, Quickley, Barnes, Murray-Boyles","TOR",6,40,-23.136123136123132,77,106.49350649350649,31.16883116883117,50.64935064935065,0.6153846153846154,10.38961038961039,36.36363636363637,0.2857142857142857,0.2857142857142857,12.987012987012987,33.76623376623377,28.571428571428573,31.16883116883117,0,0.5416666666666666,0.5652173913043478,1,0.417910447761194,0.5834238805970149,0.5373134328358209,0.5616438356164384,2.5974025974025974,6.4935064935064934,0.1282051282051282,0,0
"Moody, Richard, Curry, Butler III, Green","GSW",5,39,15.034199726402178,86,122.09302325581395,22.093023255813954,41.86046511627907,0.5277777777777778,20.930232558139537,45.348837209302324,0.46153846153846156,0.46153846153846156,15.116279069767442,27.906976744186046,16.27906976744186,59.30232558139535,3.488372093023256,0.631578947368421,0.7058823529411765,0.9444444444444444,0.52,0.5902886666666667,0.6133333333333333,0.6402439024390244,4.651162790697675,3.488372093023256,0.08333333333333333,1.1627906976744187,0.02564102564102564
"Oubre Jr., Grimes, Maxey, Edgecombe, Drummond","PHI",8,39,27.848101265822777,79,137.9746835443038,35.44303797468354,55.69620253164557,0.6363636363636364,11.39240506329114,29.11392405063291,0.391304347826087,0.391304347826087,32.91139240506329,40.50632911392405,30.379746835443036,34.177215189873415,0,0.5714285714285714,0.6956521739130435,1,0.34328358208955223,0.5551611940298508,0.6194029850746269,0.6566265060240963,12.658227848101266,0,0,0,0
"Bagley III, Kispert, Whitmore, George, Johnson","WAS",5,39,-27.285788923719963,87,98.85057471264368,19.54022988505747,40.229885057471265,0.4857142857142857,14.942528735632184,39.08045977011494,0.38235294117647056,0.38235294117647056,14.942528735632184,20.689655172413794,18.39080459770115,31.03448275862069,13.793103448275861,0.5294117647058824,0.5625,0.6923076923076923,0.4927536231884058,0.5276891304347826,0.5289855072463768,0.5584415584415584,2.2988505747126435,1.1494252873563218,0.02857142857142857,0,0
"Alexander-Walker, Okongwu, Krejčí, Johnson, Daniels","ATL",6,38,5.535714285714292,80,116.25,26.25,48.75,0.5384615384615384,11.25,28.75,0.391304347826087,0.391304347826087,30,35,17.5,33.75,0,0.6666666666666666,0.7,1,0.3709677419354839,0.5268122950819673,0.5564516129032258,0.6458333333333334,2.5,5,0.10256410256410256,0,0
"Booker, Brooks, Allen, Ighodaro, Dunn","PHX",3,37,-3.94736842105263,76,107.89473684210526,35.526315789473685,57.89473684210526,0.6136363636363636,9.210526315789474,38.1578947368421,0.2413793103448276,0.2413793103448276,9.210526315789474,42.10526315789474,28.94736842105263,23.68421052631579,3.9473684210526314,0.5925925925925926,0.64,0.8571428571428571,0.3972602739726027,0.5497191780821917,0.5136986301369864,0.5256410256410257,5.2631578947368425,2.6315789473684212,0.045454545454545456,1.3157894736842106,0.034482758620689655
"Oubre Jr., Maxey, Watford, Edgecombe, Drummond","PHI",6,37,-22.41968557758031,77,103.8961038961039,28.571428571428573,55.84415584415584,0.5116279069767442,7.792207792207792,25.974025974025974,0.3,0.3,23.376623376623378,38.96103896103896,18.181818181818183,19.48051948051948,3.896103896103896,0.6818181818181818,0.7142857142857143,0.8333333333333334,0.31746031746031744,0.5433523809523809,0.49206349206349204,0.5405405405405406,2.5974025974025974,6.4935064935064934,0.11627906976744186,0,0
"Bagley III, Kispert, Whitmore, Carrington, Johnson","WAS",6,37,-2.0003125488357654,79,118.9873417721519,27.848101265822784,50.63291139240506,0.55,16.455696202531644,36.70886075949367,0.4482758620689655,0.4482758620689655,13.924050632911392,35.44303797468354,20.253164556962027,34.177215189873415,15.189873417721518,0.6363636363636364,0.6666666666666666,0.6923076923076923,0.42028985507246375,0.5351920289855072,0.6014492753623188,0.6266666666666667,2.5316455696202533,7.594936708860759,0.15,0,0
"Hartenstein, Gilgeous-Alexander, Dort, Wiggins, Wallace","OKC",5,36,-3.9954337899543475,72,108.33333333333333,33.333333333333336,58.333333333333336,0.5714285714285714,8.333333333333334,40.27777777777778,0.20689655172413793,0.20689655172413793,16.666666666666668,16.666666666666668,50,25,0,0.25,0.2727272727272727,1,0.4084507042253521,0.5706901408450704,0.4647887323943662,0.5064935064935064,5.555555555555555,5.555555555555555,0.09523809523809523,0,0
"Carter Jr., Bane, Wagner, Suggs, da Silva","ORL",4,35,-0.6381381381381459,74,122.97297297297297,22.972972972972972,36.486486486486484,0.6296296296296297,18.91891891891892,39.189189189189186,0.4827586206896552,0.4827586206896552,20.27027027027027,21.62162162162162,24.324324324324323,44.5945945945946,12.162162162162161,0.47058823529411764,0.47058823529411764,0.7857142857142857,0.5178571428571429,0.5632357142857143,0.6785714285714286,0.7,0,4.054054054054054,0.1111111111111111,0,0
"Siakam, Nesmith, Jackson, Jackson, Walker","IND",3,35,35.63197366014268,71,123.94366197183099,25.35211267605634,59.15492957746479,0.42857142857142855,16.901408450704224,38.028169014084504,0.4444444444444444,0.4444444444444444,22.535211267605632,22.535211267605632,28.169014084507044,42.25352112676056,8.450704225352112,0.4444444444444444,0.47058823529411764,0.8333333333333334,0.391304347826087,0.5302514492753623,0.5217391304347826,0.5714285714285714,2.816901408450704,9.859154929577464,0.16666666666666666,0,0
"Russell, Washington, Gafford, Christie, Flagg","DAL",5,35,-36.77198325085651,71,92.95774647887323,23.943661971830984,52.11267605633803,0.4594594594594595,12.67605633802817,36.61971830985915,0.34615384615384615,0.34615384615384615,7.042253521126761,36.61971830985915,11.267605633802816,38.028169014084504,0,0.7647058823529411,0.8125,1,0.4126984126984127,0.5135825396825396,0.48412698412698413,0.5,2.816901408450704,2.816901408450704,0.05405405405405406,1.408450704225352,0.038461538461538464
"Sabonis, Ellis, DeRozan, Schröder, LaVine","SAC",8,33,-45.233721167585216,69,94.20289855072464,18.840579710144926,52.17391304347826,0.3611111111111111,14.492753623188406,31.884057971014492,0.45454545454545453,0.45454545454545453,13.043478260869565,14.492753623188406,23.18840579710145,39.130434782608695,4.3478260869565215,0.38461538461538464,0.45454545454545453,0.9,0.3793103448275862,0.529873275862069,0.4827586206896552,0.5241935483870968,5.797101449275362,2.898550724637681,0.05555555555555555,0,0
"Adebayo, Smith, Jović, Jaquez Jr., Fontecchio","MIA",5,33,61.29528366370472,77,141.55844155844156,31.16883116883117,40.25974025974026,0.7741935483870968,16.883116883116884,46.753246753246756,0.3611111111111111,0.3611111111111111,28.571428571428573,38.96103896103896,23.376623376623378,50.64935064935065,0,0.625,0.6521739130434783,1,0.5373134328358209,0.5833909090909091,0.6492537313432836,0.7077922077922078,2.5974025974025974,1.2987012987012987,0.03225806451612903,0,0
"Powell, Mitchell, Jaquez Jr., Larsson, Ware","MIA",7,33,-4.336425978217022,74,98.64864864864865,32.432432432432435,63.513513513513516,0.5106382978723404,6.756756756756757,24.324324324324323,0.2777777777777778,0.2777777777777778,13.513513513513514,29.72972972972973,35.13513513513514,16.216216216216218,4.054054054054054,0.4583333333333333,0.5,0.8,0.27692307692307694,0.5428223076923078,0.4846153846153846,0.5289855072463768,5.405405405405405,4.054054054054054,0.06382978723404255,0,0
"Bridges, Ball, Kalkbrenner, Knueppel, James","CHA",7,33,-19.705882352941188,70,120,32.857142857142854,51.42857142857143,0.6388888888888888,14.285714285714286,48.57142857142857,0.29411764705882354,0.29411764705882354,11.428571428571429,22.857142857142858,42.857142857142854,42.857142857142854,0,0.34782608695652173,0.47058823529411764,1,0.4857142857142857,0.5621671428571429,0.5428571428571428,0.5675675675675675,17.142857142857142,4.285714285714286,0.08333333333333333,0,0
"Washington, Gafford, Williams, Christie, Flagg","DAL",7,33,4.858134313125134,71,132.3943661971831,50.70422535211268,71.83098591549296,0.7058823529411765,4.225352112676056,25.35211267605634,0.16666666666666666,0.16666666666666666,18.309859154929576,47.88732394366197,53.521126760563384,12.67605633802817,0,0.4722222222222222,0.5151515151515151,1,0.2608695652173913,0.5752644927536231,0.5869565217391305,0.6103896103896104,8.450704225352112,8.450704225352112,0.11764705882352941,0,0
"Adebayo, Mitchell, Jaquez Jr., Larsson, Wiggins","MIA",5,33,38.112255623292,71,136.61971830985917,40.84507042253521,64.78873239436619,0.6304347826086957,11.267605633802816,29.577464788732396,0.38095238095238093,0.38095238095238093,21.12676056338028,50.70422535211268,30.985915492957748,29.577464788732396,4.225352112676056,0.6206896551724138,0.72,0.875,0.31343283582089554,0.5523134328358209,0.6119402985074627,0.64,11.267605633802816,0,0,1.408450704225352,0.047619047619047616
"Williamson, Jones, Murphy III, Missi, Fears","NOP",4,32,25.04807692307692,64,128.125,21.875,48.4375,0.45161290322580644,23.4375,40.625,0.5769230769230769,0.5769230769230769,14.0625,34.375,9.375,60.9375,9.375,0.7857142857142857,0.9166666666666666,0.8666666666666667,0.45614035087719296,0.5551157894736842,0.6403508771929824,0.640625,6.25,6.25,0.12903225806451613,0,0
"Ayton, Dončić, Hachimura, Vincent, Reaves","LAL",2,32,-27.65376984126985,63,130.15873015873015,41.26984126984127,49.20634920634921,0.8387096774193549,11.11111111111111,33.333333333333336,0.3333333333333333,0.3333333333333333,14.285714285714286,44.44444444444444,38.095238095238095,33.333333333333336,0,0.5384615384615384,0.5833333333333334,1,0.40384615384615385,0.5212307692307692,0.7019230769230769,0.7192982456140351,6.349206349206349,1.5873015873015872,0.03225806451612903,1.5873015873015872,0.047619047619047616
"Towns, Hart, Bridges, McBride, Clarkson","NYK",10,32,-17.878787878787875,65,120,30.76923076923077,46.15384615384615,0.6666666666666666,15.384615384615385,47.69230769230769,0.3225806451612903,0.3225806451612903,12.307692307692308,27.692307692307693,33.84615384615385,41.53846153846154,4.615384615384615,0.45,0.5,0.9,0.5081967213114754,0.5958791666666666,0.5737704918032787,0.6015625,6.153846153846154,4.615384615384615,0.1,0,0
"Towns, Anunoby, Bridges, Brunson, Robinson","NYK",5,31,53.072196620583725,62,143.5483870967742,33.87096774193548,62.903225806451616,0.5384615384615384,19.35483870967742,41.935483870967744,0.46153846153846156,0.46153846153846156,17.741935483870968,38.70967741935484,29.032258064516128,53.225806451612904,4.838709677419355,0.5714285714285714,0.6666666666666666,0.9166666666666666,0.4,0.6049923076923077,0.6,0.644927536231884,9.67741935483871,6.451612903225806,0.10256410256410256,0,0
"Sarr, George, Johnson, Middleton, McCollum","WAS",5,31,34.39420544337139,67,138.80597014925374,34.32835820895522,62.6865671641791,0.5476190476190477,20.895522388059703,40.298507462686565,0.5185185185185185,0.5185185185185185,7.462686567164179,35.82089552238806,32.83582089552239,49.25373134328358,13.432835820895523,0.5217391304347826,0.7058823529411765,0.7857142857142857,0.391304347826087,0.5327376811594202,0.6376811594202898,0.6642857142857143,17.91044776119403,4.477611940298507,0.07142857142857142,0,0
"Robinson, Green, Reed, Holland II, Jenkins","DET",3,31,-1.492537313432834,68,100,23.529411764705884,63.23529411764706,0.37209302325581395,14.705882352941176,32.35294117647059,0.45454545454545453,0.45454545454545453,8.823529411764707,29.41176470588235,17.647058823529413,44.11764705882353,0,0.625,0.6666666666666666,1,0.3384615384615385,0.55592,0.47692307692307695,0.5,2.9411764705882355,8.823529411764707,0.13953488372093023,0,0
"Oubre Jr., Maxey, Walker, Edgecombe, Embiid","PHI",5,31,12.638815441565313,62,129.03225806451613,33.87096774193548,56.45161290322581,0.6,12.903225806451612,32.25806451612903,0.4,0.4,22.580645161290324,41.935483870967744,25.806451612903224,29.032258064516128,9.67741935483871,0.6190476190476191,0.65,0.75,0.36363636363636365,0.5572145454545454,0.6,0.6475409836065574,3.225806451612903,9.67741935483871,0.17142857142857143,0,0
"Brown, Simons, Pritchard, Garza, Hauser","BOS",8,31,-10.9375,64,135.9375,32.8125,54.6875,0.6,20.3125,56.25,0.3611111111111111,0.3611111111111111,9.375,34.375,31.25,56.25,4.6875,0.5238095238095238,0.55,0.9230769230769231,0.5070422535211268,0.543842957746479,0.5704225352112676,0.58,3.125,1.5625,0.02857142857142857,0,0
"Carter Jr., Bane, Wagner, Black, da Silva","ORL",4,31,25.964912280701753,57,119.29824561403508,29.82456140350877,50.87719298245614,0.5862068965517241,10.526315789473685,33.333333333333336,0.3157894736842105,0.3157894736842105,28.07017543859649,21.05263157894737,38.59649122807018,26.31578947368421,5.2631578947368425,0.35294117647058826,0.375,0.8333333333333334,0.3958333333333333,0.4932673913043478,0.5416666666666666,0.6071428571428571,3.508771929824561,5.2631578947368425,0.10344827586206896,0,0
"Jackson Jr., Aldama, Williams Jr., Wells, Coward","MEM",7,30,-16.77327647476902,63,119.04761904761905,22.22222222222222,42.857142857142854,0.5185185185185185,19.047619047619047,47.61904761904762,0.4,0.4,17.46031746031746,25.396825396825395,19.047619047619047,57.142857142857146,0,0.5714285714285714,0.5714285714285714,1,0.5263157894736842,0.5608473214285714,0.5614035087719298,0.5967741935483871,0,4.761904761904762,0.1111111111111111,0,0
"Portis, Prince, Kuzma, Coffey, Anthony","MIL",6,29,-12.739201749589938,59,103.38983050847457,33.898305084745765,57.6271186440678,0.5882352941176471,6.779661016949152,30.508474576271187,0.2222222222222222,0.2222222222222222,15.254237288135593,23.728813559322035,44.067796610169495,20.338983050847457,0,0.35,0.3888888888888889,1,0.34615384615384615,0.5180134615384615,0.5,0.5350877192982456,6.779661016949152,3.389830508474576,0.058823529411764705,1.694915254237288,0.05555555555555555
"Siakam, Nesmith, Jackson, Walker, Sheppard","IND",4,29,-7.351434426229503,61,109.8360655737705,32.78688524590164,60.65573770491803,0.5405405405405406,11.475409836065573,34.42622950819672,0.3333333333333333,0.3333333333333333,9.836065573770492,32.78688524590164,32.78688524590164,24.59016393442623,9.836065573770492,0.5,0.5263157894736842,0.7142857142857143,0.3620689655172414,0.5291543103448276,0.5258620689655172,0.5238095238095238,3.278688524590164,1.639344262295082,0.02702702702702703,3.278688524590164,0.09523809523809523
"Bagley III, Kispert, Whitmore, Carrington, McCollum","WAS",4,29,-9.977388355002816,61,126.22950819672131,31.147540983606557,55.73770491803279,0.5588235294117647,13.114754098360656,34.42622950819672,0.38095238095238093,0.38095238095238093,24.59016393442623,16.39344262295082,45.90163934426229,39.34426229508197,0,0.2631578947368421,0.35714285714285715,1,0.38181818181818183,0.5058018181818181,0.5636363636363636,0.6111111111111112,16.39344262295082,3.278688524590164,0.058823529411764705,0,0
"Siakam, Bradley, Nembhard, Nesmith, Robinson-Earl","IND",3,28,4.636591478696744,56,164.28571428571428,44.642857142857146,69.64285714285714,0.6410256410256411,14.285714285714286,28.571428571428573,0.5,0.5,32.142857142857146,50,39.285714285714285,42.857142857142854,0,0.56,0.6666666666666666,1,0.2909090909090909,0.510360909090909,0.6727272727272727,0.7419354838709677,14.285714285714286,3.5714285714285716,0.05128205128205128,0,0
"Booker, O'Neale, Brooks, Williams, Dunn","PHX",5,28,10.136612021857914,60,118.33333333333333,28.333333333333332,60,0.4722222222222222,15,31.666666666666668,0.47368421052631576,0.47368421052631576,16.666666666666668,16.666666666666668,40,35,10,0.29411764705882354,0.35714285714285715,0.7777777777777778,0.34545454545454546,0.5597381818181818,0.5545454545454546,0.5819672131147541,10,6.666666666666667,0.1111111111111111,0,0
"Bridges, Ball, Diabaté, Knueppel, James","CHA",4,28,32.203389830508485,59,130.5084745762712,27.11864406779661,45.76271186440678,0.5925925925925926,15.254237288135593,47.45762711864407,0.32142857142857145,0.32142857142857145,30.508474576271187,37.28813559322034,16.949152542372882,35.59322033898305,10.169491525423728,0.6875,0.7333333333333333,0.7777777777777778,0.509090909090909,0.5517181818181818,0.5363636363636364,0.5923076923076923,3.389830508474576,3.389830508474576,0.07407407407407407,0,0
"Vanderbilt, Ayton, Hachimura, Reaves, LaRavia","LAL",3,28,-11.497175141242948,59,110.16949152542372,32.20338983050848,59.32203389830509,0.5428571428571428,11.864406779661017,27.11864406779661,0.4375,0.4375,10.169491525423728,40.67796610169491,23.728813559322035,35.59322033898305,0,0.631578947368421,0.6666666666666666,1,0.3137254901960784,0.5400088235294117,0.5784313725490197,0.6018518518518519,3.389830508474576,5.084745762711864,0.08571428571428572,0,0
"Dončić, Hachimura, Hayes, Reaves, Smart","LAL",5,28,11.894586894586894,54,140.74074074074073,24.074074074074073,31.48148148148148,0.7647058823529411,18.51851851851852,51.851851851851855,0.35714285714285715,0.35714285714285715,37.03703703703704,22.22222222222222,25.925925925925927,50,5.555555555555555,0.46153846153846156,0.5454545454545454,0.9,0.6222222222222222,0.5540181818181819,0.6222222222222222,0.6696428571428571,7.407407407407407,0,0,0,0
"Oubre Jr., Maxey, Walker, Bona, Edgecombe","PHI",4,27,-33.79870129870132,55,107.27272727272727,32.72727272727273,63.63636363636363,0.5142857142857142,10.909090909090908,36.36363636363637,0.3,0.3,9.090909090909092,14.545454545454545,50.90909090909091,16.363636363636363,16.363636363636363,0.2222222222222222,0.26666666666666666,0.5,0.36363636363636365,0.5360972727272727,0.4909090909090909,0.5175438596491229,10.909090909090908,12.727272727272727,0.2,1.8181818181818181,0.05
